"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Maragogipe",2020-04-24,"nowcast",0.0023185508660131,2.55447311663156,0.185494869350403,1.04430076718972,0.924351277417481,1.23413353659299,1.1254421763758,0.536788776305534
"BA-Maragogipe",2020-04-25,"nowcast",0.0122380649266189,2.66633279972562,0.178065999480905,1.04869569395612,0.941272153327125,1.27626622720741,1.20323304920091,0.529248875043268
"BA-Maragogipe",2020-04-26,"nowcast",0.0108875773879961,2.75846489663568,0.18842476475423,1.08297274587672,0.957710704509419,1.31741933921676,1.26375831571341,0.519339164237123
"BA-Maragogipe",2020-04-27,"nowcast",0.00235400532218854,2.96446539137664,0.162238155733872,1.11374001644996,1.00382961351656,1.38812611202556,1.30881252967706,0.498477788132961
"BA-Maragogipe",2020-04-28,"nowcast",0.00305728655016869,3.06537104364558,0.152595177437717,1.13745804506136,1.04675013420584,1.43728220619089,1.33079666372738,0.478635547576302
"BA-Maragogipe",2020-04-29,"nowcast",0.00477577123547923,3.19930344746472,0.155955669272152,1.21035800882914,1.10787743830016,1.50112788378466,1.35727607437228,0.452688787185355
"BA-Maragogipe",2020-04-30,"nowcast",0.00727453187716439,3.42838782664096,0.147767281496145,1.2920287030655,1.20735762746246,1.62094613074903,1.45147249082402,0.416901408450704
"BA-Maragogipe",2020-05-01,"nowcast",0.0163371304169111,3.63575231066974,0.236644357168534,1.4543950312835,1.28220006419379,1.71950230557815,1.55286102583431,0.392460206646188
"BA-Maragogipe",2020-05-02,"nowcast",0.00995033298845191,3.80970707715691,0.236790309295137,1.54338348971126,1.38246128159054,1.82314873674412,1.61171424013825,0.363772123893805
"BA-Maragogipe",2020-05-03,"nowcast",0.0150136062365229,4.01064581098948,0.179916196016908,1.53156999903943,1.44324385320476,1.89206392752006,1.63645607353816,0.340674545978668
"BA-Maragogipe",2020-05-04,"nowcast",0.00793790066596117,4.07402190499412,0.197377110797662,1.57950217714356,1.46613141044173,1.93138513355976,1.67185129212857,0.336047904191617
"BA-Maragogipe",2020-05-05,"nowcast",0.0272220157509849,4.24490117832654,0.221548053942672,1.66634791983922,1.54492772268669,2.02000520144218,1.7248427365876,0.318550905683948
"BA-Maragogipe",2020-05-06,"nowcast",0.0318787164427259,4.52976216754199,0.234510888359738,1.75486863052323,1.62233951986447,2.13703033754046,1.83532680126783,0.298335644937587
"BA-Maragogipe",2020-05-07,"nowcast",0.0216229929262457,4.44926045230565,0.30784719856827,1.84459758277374,1.64537943292993,2.15225975467057,1.84931844003476,0.296087636932707
"BA-Maragogipe",2020-05-08,"nowcast",0.0404038554141319,4.39222521402033,0.290176538464641,1.78298324382665,1.61919130701588,2.11091829218293,1.78690517053836,0.287081745023295
"BA-Maragogipe",2020-05-09,"nowcast",0.0285917857262953,4.27245149771884,0.314658324090469,1.78165909534377,1.59660339993058,2.0702817287853,1.75633057979394,0.297563306258958
"BA-Maragogipe",2020-05-10,"nowcast",0.00732821841969176,4.02063541011467,0.311154383935538,1.70080723636816,1.51736688004483,1.97391314697535,1.67590491674478,0.312618296529968
"BA-Maragogipe",2020-05-11,"nowcast",0.0305960094678982,3.93546121760352,0.346782168959342,1.74209182637308,1.54406908082547,1.9605681039056,1.6627208320052,0.306681766704417
"BA-Maragogipe",2020-05-12,"nowcast",0.05531677207352,3.67493725616322,0.433090587876872,1.73829942825122,1.49467495477973,1.85076973537232,1.4442621758511,0.301477832512315
"BA-Maragogipe",2020-05-13,"nowcast",0.047400636334183,3.41317752082677,0.519176544248979,1.76371067215965,1.42407859668714,1.7601421734656,1.38613391800223,0.316764514024788
"BA-Maragogipe",2020-05-14,"nowcast",0.00281258998577641,3.52442011717492,0.478788003489048,1.73354018872332,1.45387902106373,1.81219173311726,1.44690855350692,0.308246708246708
"BA-Maragogipe",2020-05-15,"nowcast",0.00541701310081626,3.23806368182115,0.50039005535837,1.66600721528644,1.38512013846856,1.68529209518629,1.30499983716508,0.332110091743119
"BA-Maragogipe",2020-05-16,"nowcast",0.0947231933741513,3.29870772263556,0.52613094422331,1.71320160848041,1.4332152522033,1.72668117267179,1.28727839309364,0.305263157894737
"BA-Maragogipe",2020-05-17,"nowcast",0.106250834094826,3.1598737299781,0.569730017140389,1.67780125850882,1.40185357114193,1.6847792234276,1.23918982282912,0.304654895666132
"BA-Maragogipe",2020-05-18,"nowcast",0.111680882681811,3.16418835967462,0.602860443389225,1.71546412856224,1.42227625340888,1.69297318002498,1.21024726437206,0.29644921552436
"BA-Maragogipe",2020-05-19,"nowcast",0.148002245649327,3.0380077439164,0.736861163579771,1.79041945062037,1.46061436644519,1.66572805572362,1.0955560856229,0.268532654792197
"BA-Maragogipe",2020-05-20,"nowcast",0.175139999996332,3.0430691956436,0.764442485635859,1.78951426388913,1.50311155259157,1.71774251602715,1.06748422883455,0.24021164021164
"BA-Maragogipe",2020-05-21,"nowcast",0.201056791319051,2.95214061910588,0.745717964867011,1.75580028925825,1.46716239814827,1.65465292636668,0.973430208300636,0.251204281891169
"BA-Maragogipe",2020-05-22,"nowcast",0.326661428513952,2.81989350709702,0.775265318976406,1.70527005952962,1.44377481512154,1.60688298188367,0.862073648870865,0.238558558558559
