"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Quixadá",2020-02-16,"nowcast",1,1,1,1,1,1
"CE-Quixadá",2020-02-17,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-18,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-19,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-20,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-21,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-22,"nowcast",0,1,0,1,0.5,0.5
"CE-Quixadá",2020-02-23,"nowcast",0,1,0,1,0.5,0.5
"CE-Quixadá",2020-02-24,"nowcast",0,0,0,0,0,0
"CE-Quixadá",2020-02-25,"nowcast",0,1,1,1,1,0.714285714285714
"CE-Quixadá",2020-02-26,"nowcast",0,1,0,0,0,0.4
"CE-Quixadá",2020-02-27,"nowcast",0,1,0,0,0,0.2
"CE-Quixadá",2020-02-28,"nowcast",0,1,0,0,0,0.4
"CE-Quixadá",2020-02-29,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Quixadá",2020-03-01,"nowcast",0,1,0,0,0,0.318181818181818
"CE-Quixadá",2020-03-02,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Quixadá",2020-03-03,"nowcast",0,1,0,0,0,0.242424242424242
"CE-Quixadá",2020-03-04,"nowcast",0,1,0,0,0,0.135135135135135
"CE-Quixadá",2020-03-05,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Quixadá",2020-03-06,"nowcast",0,1,0,0,0,0.363636363636364
"CE-Quixadá",2020-03-07,"nowcast",0,1,0,0,0,0.382022471910112
"CE-Quixadá",2020-03-08,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Quixadá",2020-03-09,"nowcast",0,1,0,0,0,0.318840579710145
"CE-Quixadá",2020-03-10,"nowcast",0,1,0,0,0,0.280487804878049
"CE-Quixadá",2020-03-11,"nowcast",0,1,0,0,0,0.301980198019802
"CE-Quixadá",2020-03-12,"nowcast",0,1,0,0,0,0.314741035856574
"CE-Quixadá",2020-03-13,"nowcast",0,1,0,0,0,0.303921568627451
"CE-Quixadá",2020-03-14,"nowcast",0,1,0,0,0,0.315363881401617
"CE-Quixadá",2020-03-15,"nowcast",0,1,0,0,0,0.34075723830735
"CE-Quixadá",2020-03-16,"nowcast",0,1,0,0,0,0.314453125
"CE-Quixadá",2020-03-17,"nowcast",0,1,0,0,0,0.365771812080537
"CE-Quixadá",2020-03-18,"nowcast",0,1,0,0,0,0.322289156626506
"CE-Quixadá",2020-03-19,"nowcast",0,1,0,0,0,0.376010781671159
"CE-Quixadá",2020-03-20,"nowcast",0,1,0,0,0,0.382575757575758
"CE-Quixadá",2020-03-21,"nowcast",0,1,0,0,0,0.411290322580645
"CE-Quixadá",2020-03-22,"nowcast",0,1,0,0,0,0.383759733036707
"CE-Quixadá",2020-03-23,"nowcast",0,1,0,0,0,0.374458874458874
"CE-Quixadá",2020-03-24,"nowcast",0,1,0,0,0,0.425711275026344
"CE-Quixadá",2020-03-25,"nowcast",0,1,0,0,0,0.403726708074534
"CE-Quixadá",2020-03-26,"nowcast",0,1,0,0,0,0.414708886618999
"CE-Quixadá",2020-03-27,"nowcast",0,1,0,0,0,0.478216818642351
"CE-Quixadá",2020-03-28,"nowcast",0,1,0,0,0,0.517623363544814
"CE-Quixadá",2020-03-29,"nowcast",0,2,0,0,0,0.592555331991952
"CE-Quixadá",2020-03-30,"nowcast",0,2,0,0,0,0.614844533600802
"CE-Quixadá",2020-03-31,"nowcast",0,2,0,1,1,0.744
"CE-Quixadá",2020-04-01,"nowcast",0,2,0,1,1,0.789
"CE-Quixadá",2020-04-02,"nowcast",0,2,0,1,1,0.842
"CE-Quixadá",2020-04-03,"nowcast",0,2,0,1,1,0.859
"CE-Quixadá",2020-04-04,"nowcast",0,2,0,1,1,0.906
"CE-Quixadá",2020-04-05,"nowcast",0,2,0,1,1,0.975
"CE-Quixadá",2020-04-06,"nowcast",0,3,0,1,1,1.122
"CE-Quixadá",2020-04-07,"nowcast",0,3,0,1,1,1.202
"CE-Quixadá",2020-04-08,"nowcast",0,3,0,1,1,1.316
"CE-Quixadá",2020-04-09,"nowcast",0,3,0,1,1,1.425
"CE-Quixadá",2020-04-10,"nowcast",0,3,0,1,1,1.419
"CE-Quixadá",2020-04-11,"nowcast",0,3,0,1,1,1.59
"CE-Quixadá",2020-04-12,"nowcast",0,3,0,1,1,1.6
"CE-Quixadá",2020-04-13,"nowcast",0,3,1,2,2,1.702
"CE-Quixadá",2020-04-14,"nowcast",0,4,1,2,2,1.746
"CE-Quixadá",2020-04-15,"nowcast",0,4,1,2,2,1.853
"CE-Quixadá",2020-04-16,"nowcast",0,4,1,2,2,1.993
"CE-Quixadá",2020-04-17,"nowcast",0,4,1,2,2,2.282
"CE-Quixadá",2020-04-18,"nowcast",0,5,0,2,2,2.589
"CE-Quixadá",2020-04-19,"nowcast",0,5,1,3,3,2.823
"CE-Quixadá",2020-04-20,"nowcast",0,6,1,3,3,3.332
"CE-Quixadá",2020-04-21,"nowcast",1,7,2,4,4,3.959
"CE-Quixadá",2020-04-22,"nowcast",0,7,1,4,4,4.349
"CE-Quixadá",2020-04-23,"nowcast",1,8,2,5,5,5.258
"CE-Quixadá",2020-04-24,"nowcast",2,9,3,6,6,5.722
"CE-Quixadá",2020-04-25,"nowcast",2,10,4,7,6,6.596
"CE-Quixadá",2020-04-26,"nowcast",3,11,5,8,7,7.344
"CE-Quixadá",2020-04-27,"nowcast",4,13,7,10,8,8.332
"CE-Quixadá",2020-04-28,"nowcast",4,13,7,10,9,8.981
"CE-Quixadá",2020-04-29,"nowcast",4,14,6,10,9,9.646
"CE-Quixadá",2020-04-30,"nowcast",6,16,8,11,10,10.387
"CE-Quixadá",2020-05-01,"nowcast",5,16,7,11,11,10.875
"CE-Quixadá",2020-05-02,"nowcast",5,16,8,12,11,11.361
"CE-Quixadá",2020-05-03,"nowcast",6,17,10,14,12,12.159
"CE-Quixadá",2020-05-04,"nowcast",7,19,9,14,13,13.156
"CE-Quixadá",2020-05-05,"nowcast",7,20,11,16,14,14.699
"CE-Quixadá",2020-05-06,"nowcast",10,23,12,17,16,16.334
