"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Fortaleza",2020-02-02,"nowcast",1,1,1,1,1,1
"CE-Fortaleza",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"CE-Fortaleza",2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Fortaleza",2020-02-05,"nowcast",0,1,0,1,0.5,0.5
"CE-Fortaleza",2020-02-06,"nowcast",0,1,0,0,0,0.375
"CE-Fortaleza",2020-02-07,"nowcast",0,1,0,0,0,0.363636363636364
"CE-Fortaleza",2020-02-08,"nowcast",0,1,0,0,0,0.4375
"CE-Fortaleza",2020-02-09,"nowcast",0,1,0,0,0,0.461538461538462
"CE-Fortaleza",2020-02-10,"nowcast",0,1,0,0,0,0.404761904761905
"CE-Fortaleza",2020-02-11,"nowcast",0,1,0,0,0,0.4
"CE-Fortaleza",2020-02-12,"nowcast",0,1,0,0,0,0.435294117647059
"CE-Fortaleza",2020-02-13,"nowcast",0,1,0,0,0,0.288461538461538
"CE-Fortaleza",2020-02-14,"nowcast",0,1,0,0,0,0.235772357723577
"CE-Fortaleza",2020-02-15,"nowcast",0,1,0,0,0,0.281045751633987
"CE-Fortaleza",2020-02-16,"nowcast",0,1,0,0,0,0.367875647668394
"CE-Fortaleza",2020-02-17,"nowcast",0,1,0,0,0,0.3828125
"CE-Fortaleza",2020-02-18,"nowcast",0,1,0,0,0,0.442006269592476
"CE-Fortaleza",2020-02-19,"nowcast",0,1,0,0,0,0.494818652849741
"CE-Fortaleza",2020-02-20,"nowcast",0,1,0,0,0,0.550106609808102
"CE-Fortaleza",2020-02-21,"nowcast",0,1,0,0,0,0.539888682745826
"CE-Fortaleza",2020-02-22,"nowcast",0,2,0,0,0,0.662884927066451
"CE-Fortaleza",2020-02-23,"nowcast",0,2,0,1,1,0.702549575070821
"CE-Fortaleza",2020-02-24,"nowcast",0,2,0,1,1,0.857512953367876
"CE-Fortaleza",2020-02-25,"nowcast",0,2,0,1,1,0.975059382422803
"CE-Fortaleza",2020-02-26,"nowcast",0,3,0,1,1,1.13796909492274
"CE-Fortaleza",2020-02-27,"nowcast",0,3,0,1,1,1.37052631578947
"CE-Fortaleza",2020-02-28,"nowcast",0,4,0,1,1,1.70431211498973
"CE-Fortaleza",2020-02-29,"nowcast",0,4,1,2,2,2.04559270516717
"CE-Fortaleza",2020-03-01,"nowcast",0,5,0,2,2,2.61127895266868
