"region","date","type","bottom","top","lower","upper","median","mean"
"PE-Santa Maria da Boa Vista",2020-02-07,"nowcast",1,1,1,1,1,1
"PE-Santa Maria da Boa Vista",2020-02-08,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-09,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-10,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-11,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-12,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-13,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-14,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-15,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-16,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-17,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-18,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-19,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-20,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-21,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-22,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-23,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-24,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-25,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-26,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-27,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-28,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-02-29,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-01,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-02,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-03,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-04,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-05,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-06,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-07,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-08,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-09,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-10,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-11,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-12,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-13,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-14,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-15,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-16,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-17,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-18,"nowcast",0,1,0,1,0.5,0.5
"PE-Santa Maria da Boa Vista",2020-03-19,"nowcast",0,1,0,1,0.5,0.5
"PE-Santa Maria da Boa Vista",2020-03-20,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-21,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Santa Maria da Boa Vista",2020-03-22,"nowcast",0,1,0,0,0,0.25
"PE-Santa Maria da Boa Vista",2020-03-23,"nowcast",0,1,0,0,0,0.25
"PE-Santa Maria da Boa Vista",2020-03-24,"nowcast",0,1,0,0,0,0.2
"PE-Santa Maria da Boa Vista",2020-03-25,"nowcast",0,1,0,0,0,0.285714285714286
"PE-Santa Maria da Boa Vista",2020-03-26,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Santa Maria da Boa Vista",2020-03-27,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Santa Maria da Boa Vista",2020-03-28,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Santa Maria da Boa Vista",2020-03-29,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-03-30,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Santa Maria da Boa Vista",2020-03-31,"nowcast",0,1,0,0,0,0.2
"PE-Santa Maria da Boa Vista",2020-04-01,"nowcast",0,0,0,0,0,0
"PE-Santa Maria da Boa Vista",2020-04-02,"nowcast",0,1,0,0,0,0.1
"PE-Santa Maria da Boa Vista",2020-04-03,"nowcast",0,1,0,0,0,0.1
"PE-Santa Maria da Boa Vista",2020-04-04,"nowcast",0,1,0,0,0,0.230769230769231
"PE-Santa Maria da Boa Vista",2020-04-05,"nowcast",0,0,0,0,0,0.0769230769230769
"PE-Santa Maria da Boa Vista",2020-04-06,"nowcast",0,1,0,0,0,0.235294117647059
"PE-Santa Maria da Boa Vista",2020-04-07,"nowcast",0,1,0,0,0,0.260869565217391
"PE-Santa Maria da Boa Vista",2020-04-08,"nowcast",0,1,0,0,0,0.24
"PE-Santa Maria da Boa Vista",2020-04-09,"nowcast",0,1,0,0,0,0.111111111111111
"PE-Santa Maria da Boa Vista",2020-04-10,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Santa Maria da Boa Vista",2020-04-11,"nowcast",0,1,0,0,0,0.1
"PE-Santa Maria da Boa Vista",2020-04-12,"nowcast",0,1,0,0,0,0.125
"PE-Santa Maria da Boa Vista",2020-04-13,"nowcast",0,0,0,0,0,0.0606060606060606
"PE-Santa Maria da Boa Vista",2020-04-14,"nowcast",0,1,0,0,0,0.114285714285714
"PE-Santa Maria da Boa Vista",2020-04-15,"nowcast",0,0,0,0,0,0.0833333333333333
"PE-Santa Maria da Boa Vista",2020-04-16,"nowcast",0,1,0,0,0,0.1
"PE-Santa Maria da Boa Vista",2020-04-17,"nowcast",0,1,0,0,0,0.204545454545455
"PE-Santa Maria da Boa Vista",2020-04-18,"nowcast",0,1,0,0,0,0.177777777777778
"PE-Santa Maria da Boa Vista",2020-04-19,"nowcast",0,1,0,0,0,0.148936170212766
"PE-Santa Maria da Boa Vista",2020-04-20,"nowcast",0,1,0,0,0,0.137254901960784
"PE-Santa Maria da Boa Vista",2020-04-21,"nowcast",0,1,0,0,0,0.181818181818182
"PE-Santa Maria da Boa Vista",2020-04-22,"nowcast",0,1,0,0,0,0.213114754098361
"PE-Santa Maria da Boa Vista",2020-04-23,"nowcast",0,1,0,0,0,0.203125
"PE-Santa Maria da Boa Vista",2020-04-24,"nowcast",0,1,0,0,0,0.202898550724638
"PE-Santa Maria da Boa Vista",2020-04-25,"nowcast",0,1,0,0,0,0.140845070422535
"PE-Santa Maria da Boa Vista",2020-04-26,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Santa Maria da Boa Vista",2020-04-27,"nowcast",0,1,0,0,0,0.225
"PE-Santa Maria da Boa Vista",2020-04-28,"nowcast",0,1,0,0,0,0.222222222222222
"PE-Santa Maria da Boa Vista",2020-04-29,"nowcast",0,0,0,0,0,0.0487804878048781
"PE-Santa Maria da Boa Vista",2020-04-30,"nowcast",0,0,0,0,0,0.0731707317073171
"PE-Santa Maria da Boa Vista",2020-05-01,"nowcast",0,0,0,0,0,0.0731707317073171
"PE-Santa Maria da Boa Vista",2020-05-02,"nowcast",0,1,0,0,0,0.107142857142857
"PE-Santa Maria da Boa Vista",2020-05-03,"nowcast",0,1,0,0,0,0.105882352941176
"PE-Santa Maria da Boa Vista",2020-05-04,"nowcast",0,0,0,0,0,0.0804597701149425
"PE-Santa Maria da Boa Vista",2020-05-05,"nowcast",0,1,0,0,0,0.133333333333333
"PE-Santa Maria da Boa Vista",2020-05-06,"nowcast",0,1,0,0,0,0.164835164835165
"PE-Santa Maria da Boa Vista",2020-05-07,"nowcast",0,0,0,0,0,0.0659340659340659
"PE-Santa Maria da Boa Vista",2020-05-08,"nowcast",0,1,0,0,0,0.141304347826087
"PE-Santa Maria da Boa Vista",2020-05-09,"nowcast",0,0,0,0,0,0.0860215053763441
"PE-Santa Maria da Boa Vista",2020-05-10,"nowcast",0,0,0,0,0,0.0957446808510638
"PE-Santa Maria da Boa Vista",2020-05-11,"nowcast",0,0,0,0,0,0.074468085106383
"PE-Santa Maria da Boa Vista",2020-05-12,"nowcast",0,1,0,0,0,0.136842105263158
"PE-Santa Maria da Boa Vista",2020-05-13,"nowcast",0,0,0,0,0,0.0631578947368421
"PE-Santa Maria da Boa Vista",2020-05-14,"nowcast",0,1,0,0,0,0.136842105263158
"PE-Santa Maria da Boa Vista",2020-05-15,"nowcast",0,0,0,0,0,0.0631578947368421
"PE-Santa Maria da Boa Vista",2020-05-16,"nowcast",0,1,0,0,0,0.193877551020408
"PE-Santa Maria da Boa Vista",2020-05-17,"nowcast",0,1,0,0,0,0.204081632653061
"PE-Santa Maria da Boa Vista",2020-05-18,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Santa Maria da Boa Vista",2020-05-19,"nowcast",0,1,0,0,0,0.255102040816327
"PE-Santa Maria da Boa Vista",2020-05-20,"nowcast",0,1,0,0,0,0.275510204081633
"PE-Santa Maria da Boa Vista",2020-05-21,"nowcast",0,1,0,0,0,0.142857142857143
"PE-Santa Maria da Boa Vista",2020-05-22,"nowcast",0,1,0,0,0,0.292929292929293
"PE-Santa Maria da Boa Vista",2020-05-23,"nowcast",0,1,0,0,0,0.272727272727273
"PE-Santa Maria da Boa Vista",2020-05-24,"nowcast",0,1,0,0,0,0.333333333333333
"PE-Santa Maria da Boa Vista",2020-05-25,"nowcast",0,1,0,0,0,0.393939393939394
"PE-Santa Maria da Boa Vista",2020-05-26,"nowcast",0,1,0,0,0,0.424242424242424
"PE-Santa Maria da Boa Vista",2020-05-27,"nowcast",0,1,0,0,0,0.505050505050505
"PE-Santa Maria da Boa Vista",2020-05-28,"nowcast",0,2,0,0,0,0.61
"PE-Santa Maria da Boa Vista",2020-05-29,"nowcast",0,2,0,0,0,0.61
"PE-Santa Maria da Boa Vista",2020-05-30,"nowcast",0,1,0,0,0,0.38
"PE-Santa Maria da Boa Vista",2020-05-31,"nowcast",0,2,0,0,0,0.42
"PE-Santa Maria da Boa Vista",2020-06-01,"nowcast",0,1,0,0,0,0.46
"PE-Santa Maria da Boa Vista",2020-06-02,"nowcast",0,1,0,0,0,0.46
"PE-Santa Maria da Boa Vista",2020-06-03,"nowcast",0,1,0,0,0,0.35
"PE-Santa Maria da Boa Vista",2020-06-04,"nowcast",0,1,0,0,0,0.36
"PE-Santa Maria da Boa Vista",2020-06-05,"nowcast",0,1,0,0,0,0.42
"PE-Santa Maria da Boa Vista",2020-06-06,"nowcast",0,1,0,0,0,0.32
"PE-Santa Maria da Boa Vista",2020-06-07,"nowcast",0,1,0,0,0,0.39
"PE-Santa Maria da Boa Vista",2020-06-08,"nowcast",0,1,0,0,0,0.58
"PE-Santa Maria da Boa Vista",2020-06-09,"nowcast",0,1,0,0,0,0.47
"PE-Santa Maria da Boa Vista",2020-06-10,"nowcast",0,1,0,0,0,0.44
"PE-Santa Maria da Boa Vista",2020-06-11,"nowcast",0,1,0,0,0,0.49
"PE-Santa Maria da Boa Vista",2020-06-12,"nowcast",0,2,0,0,0,0.49
"PE-Santa Maria da Boa Vista",2020-06-13,"nowcast",0,1,0,0,0,0.44
"PE-Santa Maria da Boa Vista",2020-06-14,"nowcast",0,2,0,0,0,0.56
"PE-Santa Maria da Boa Vista",2020-06-15,"nowcast",0,2,0,0,0,0.54
"PE-Santa Maria da Boa Vista",2020-06-16,"nowcast",0,1,0,0,0,0.43
"PE-Santa Maria da Boa Vista",2020-06-17,"nowcast",0,2,0,0,0,0.55
"PE-Santa Maria da Boa Vista",2020-06-18,"nowcast",0,2,0,0,0,0.53
"PE-Santa Maria da Boa Vista",2020-06-19,"nowcast",0,1,0,0,0,0.36
"PE-Santa Maria da Boa Vista",2020-06-20,"nowcast",0,1,0,0,0,0.49
"PE-Santa Maria da Boa Vista",2020-06-21,"nowcast",0,1,0,0,0,0.47
"PE-Santa Maria da Boa Vista",2020-06-22,"nowcast",0,2,0,0,0,0.5
"PE-Santa Maria da Boa Vista",2020-06-23,"nowcast",0,2,0,0,0,0.63
"PE-Santa Maria da Boa Vista",2020-06-24,"nowcast",0,2,0,0,0,0.64
"PE-Santa Maria da Boa Vista",2020-06-25,"nowcast",0,2,0,1,1,0.68
"PE-Santa Maria da Boa Vista",2020-06-26,"nowcast",0,2,0,0,0,0.52
"PE-Santa Maria da Boa Vista",2020-06-27,"nowcast",0,1,0,0,0,0.56
"PE-Santa Maria da Boa Vista",2020-06-28,"nowcast",0,2,0,1,1,0.85
"PE-Santa Maria da Boa Vista",2020-06-29,"nowcast",0,2,0,1,1,0.87
"PE-Santa Maria da Boa Vista",2020-06-30,"nowcast",0,2,0,1,1,0.8
"PE-Santa Maria da Boa Vista",2020-07-01,"nowcast",0,2,0,0,0,0.72
"PE-Santa Maria da Boa Vista",2020-07-02,"nowcast",0,2,0,1,1,0.79
"PE-Santa Maria da Boa Vista",2020-07-03,"nowcast",0,2,0,1,1,0.87
"PE-Santa Maria da Boa Vista",2020-07-04,"nowcast",0,2,0,1,1,1.04
"PE-Santa Maria da Boa Vista",2020-07-05,"nowcast",0,3,0,1,1,1
"PE-Santa Maria da Boa Vista",2020-07-06,"nowcast",0,2,0,1,1,0.84
"PE-Santa Maria da Boa Vista",2020-07-07,"nowcast",0,2,0,1,1,1.03
"PE-Santa Maria da Boa Vista",2020-07-08,"nowcast",0,2,0,1,1,0.97
"PE-Santa Maria da Boa Vista",2020-07-09,"nowcast",0,2,0,1,1,1.15
"PE-Santa Maria da Boa Vista",2020-07-10,"nowcast",0,3,0,1,1,1.07
"PE-Santa Maria da Boa Vista",2020-07-11,"nowcast",0,2,0,1,1,1.05
"PE-Santa Maria da Boa Vista",2020-07-12,"nowcast",0,3,0,1,1,1.1
"PE-Santa Maria da Boa Vista",2020-07-13,"nowcast",0,2,0,1,1,1.14
"PE-Santa Maria da Boa Vista",2020-07-14,"nowcast",0,3,0,1,1,1.41
"PE-Santa Maria da Boa Vista",2020-07-15,"nowcast",0,4,0,1,1,1.48
"PE-Santa Maria da Boa Vista",2020-07-16,"nowcast",0,4,0,1,1,1.65
"PE-Santa Maria da Boa Vista",2020-07-17,"nowcast",0,3,0,1,1,1.56
"PE-Santa Maria da Boa Vista",2020-07-18,"nowcast",0,3,1,2,2,1.67
"PE-Santa Maria da Boa Vista",2020-07-19,"nowcast",0,3,1,2,2,1.78
"PE-Santa Maria da Boa Vista",2020-07-20,"nowcast",0,4,0,2,2,1.93
"PE-Santa Maria da Boa Vista",2020-07-21,"nowcast",0,4,1,2,2,2.04
"PE-Santa Maria da Boa Vista",2020-07-22,"nowcast",0,4,1,2,2,1.86
"PE-Santa Maria da Boa Vista",2020-07-23,"nowcast",0,3,1,2,2,1.84
"PE-Santa Maria da Boa Vista",2020-07-24,"nowcast",0,3,1,2,2,1.77
