"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Picos",2019-12-12,"nowcast",1,1,1,1,1,1
"PI-Picos",2019-12-13,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-14,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-15,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-16,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-17,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-18,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-19,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-20,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-21,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-22,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-23,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-24,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-25,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-26,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-27,"nowcast",0,1,0,1,0.5,0.5
"PI-Picos",2019-12-28,"nowcast",0,0,0,0,0,0
"PI-Picos",2019-12-29,"nowcast",0,1,0,1,0.5,0.5
"PI-Picos",2019-12-30,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Picos",2019-12-31,"nowcast",0,1,0,0,0,0.25
"PI-Picos",2020-01-01,"nowcast",0,1,0,0,0,0.222222222222222
"PI-Picos",2020-01-02,"nowcast",0,1,0,0,0,0.272727272727273
"PI-Picos",2020-01-03,"nowcast",0,1,0,0,0,0.25
"PI-Picos",2020-01-04,"nowcast",0,0,0,0,0,0.0769230769230769
"PI-Picos",2020-01-05,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Picos",2020-01-06,"nowcast",0,0,0,0,0,0.0666666666666667
"PI-Picos",2020-01-07,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-01-08,"nowcast",0,0,0,0,0,0.0625
"PI-Picos",2020-01-09,"nowcast",0,0,0,0,0,0.0625
"PI-Picos",2020-01-10,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-01-11,"nowcast",0,0,0,0,0,0.0625
"PI-Picos",2020-01-12,"nowcast",0,1,0,0,0,0.210526315789474
"PI-Picos",2020-01-13,"nowcast",0,1,0,0,0,0.105263157894737
"PI-Picos",2020-01-14,"nowcast",0,1,0,0,0,0.15
"PI-Picos",2020-01-15,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-01-16,"nowcast",0,0,0,0,0,0.0476190476190476
"PI-Picos",2020-01-17,"nowcast",0,1,0,0,0,0.173913043478261
"PI-Picos",2020-01-18,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-Picos",2020-01-19,"nowcast",0,0,0,0,0,0.115384615384615
"PI-Picos",2020-01-20,"nowcast",0,1,0,0,0,0.1875
"PI-Picos",2020-01-21,"nowcast",0,1,0,0,0,0.151515151515152
"PI-Picos",2020-01-22,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Picos",2020-01-23,"nowcast",0,1,0,0,0,0.216216216216216
"PI-Picos",2020-01-24,"nowcast",0,1,0,0,0,0.162162162162162
"PI-Picos",2020-01-25,"nowcast",0,1,0,0,0,0.195121951219512
"PI-Picos",2020-01-26,"nowcast",0,1,0,0,0,0.2
"PI-Picos",2020-01-27,"nowcast",0,1,0,0,0,0.148936170212766
"PI-Picos",2020-01-28,"nowcast",0,1,0,0,0,0.191489361702128
"PI-Picos",2020-01-29,"nowcast",0,1,0,0,0,0.229166666666667
"PI-Picos",2020-01-30,"nowcast",0,1,0,0,0,0.176470588235294
"PI-Picos",2020-01-31,"nowcast",0,1,0,0,0,0.153846153846154
"PI-Picos",2020-02-01,"nowcast",0,1,0,0,0,0.2
"PI-Picos",2020-02-02,"nowcast",0,0,0,0,0,0.0862068965517241
"PI-Picos",2020-02-03,"nowcast",0,1,0,0,0,0.224137931034483
"PI-Picos",2020-02-04,"nowcast",0,1,0,0,0,0.172413793103448
"PI-Picos",2020-02-05,"nowcast",0,1,0,0,0,0.262295081967213
"PI-Picos",2020-02-06,"nowcast",0,1,0,0,0,0.203125
"PI-Picos",2020-02-07,"nowcast",0,1,0,0,0,0.253731343283582
"PI-Picos",2020-02-08,"nowcast",0,1,0,0,0,0.231884057971014
"PI-Picos",2020-02-09,"nowcast",0,1,0,0,0,0.23943661971831
"PI-Picos",2020-02-10,"nowcast",0,1,0,0,0,0.28
"PI-Picos",2020-02-11,"nowcast",0,1,0,0,0,0.341772151898734
"PI-Picos",2020-02-12,"nowcast",0,1,0,0,0,0.292682926829268
"PI-Picos",2020-02-13,"nowcast",0,1,0,0,0,0.19047619047619
"PI-Picos",2020-02-14,"nowcast",0,1,0,0,0,0.270588235294118
"PI-Picos",2020-02-15,"nowcast",0,1,0,0,0,0.404494382022472
"PI-Picos",2020-02-16,"nowcast",0,1,0,0,0,0.355555555555556
"PI-Picos",2020-02-17,"nowcast",0,1,0,0,0,0.274725274725275
"PI-Picos",2020-02-18,"nowcast",0,1,0,0,0,0.344086021505376
"PI-Picos",2020-02-19,"nowcast",0,1,0,0,0,0.436170212765957
"PI-Picos",2020-02-20,"nowcast",0,1,0,0,0,0.361702127659574
"PI-Picos",2020-02-21,"nowcast",0,1,0,0,0,0.347368421052632
"PI-Picos",2020-02-22,"nowcast",0,1,0,0,0,0.43298969072165
"PI-Picos",2020-02-23,"nowcast",0,1,0,0,0,0.41
"PI-Picos",2020-02-24,"nowcast",0,1,0,0,0,0.47
"PI-Picos",2020-02-25,"nowcast",0,2,0,0,0,0.42
"PI-Picos",2020-02-26,"nowcast",0,2,0,0,0,0.58
"PI-Picos",2020-02-27,"nowcast",0,2,0,0,0,0.6
"PI-Picos",2020-02-28,"nowcast",0,2,0,0,0,0.62
"PI-Picos",2020-02-29,"nowcast",0,2,0,0,0,0.61
"PI-Picos",2020-03-01,"nowcast",0,2,0,0,0,0.64
"PI-Picos",2020-03-02,"nowcast",0,2,0,0,0,0.66
"PI-Picos",2020-03-03,"nowcast",0,2,0,1,1,0.75
"PI-Picos",2020-03-04,"nowcast",0,2,0,0,0,0.68
"PI-Picos",2020-03-05,"nowcast",0,2,0,1,1,0.78
"PI-Picos",2020-03-06,"nowcast",0,2,0,1,1,0.77
"PI-Picos",2020-03-07,"nowcast",0,3,0,1,1,1
"PI-Picos",2020-03-08,"nowcast",0,2,0,1,1,0.98
"PI-Picos",2020-03-09,"nowcast",0,3,0,1,1,1
"PI-Picos",2020-03-10,"nowcast",0,2,0,0,0,0.79
"PI-Picos",2020-03-11,"nowcast",0,3,0,1,1,1.07
"PI-Picos",2020-03-12,"nowcast",0,3,0,1,1,1.13
"PI-Picos",2020-03-13,"nowcast",0,3,0,1,1,1.08
"PI-Picos",2020-03-14,"nowcast",0,3,0,1,1,1.34
"PI-Picos",2020-03-15,"nowcast",0,3,0,1,1,1.4
"PI-Picos",2020-03-16,"nowcast",0,4,0,1,1,1.63
"PI-Picos",2020-03-17,"nowcast",0,3,0,1,1,1.6
"PI-Picos",2020-03-18,"nowcast",0,4,0,1,1,1.63
"PI-Picos",2020-03-19,"nowcast",0,3,0,1,1,1.66
"PI-Picos",2020-03-20,"nowcast",0,4,0,1,1,1.71
"PI-Picos",2020-03-21,"nowcast",0,4,1,2,2,2.06
"PI-Picos",2020-03-22,"nowcast",0,4,1,2,2,2.11
"PI-Picos",2020-03-23,"nowcast",0,4,2,3,2,2.43
"PI-Picos",2020-03-24,"nowcast",0,5,0,2,2,2.49
"PI-Picos",2020-03-25,"nowcast",0,5,0,2,2,2.43
"PI-Picos",2020-03-26,"nowcast",0,5,2,3,2,2.38
"PI-Picos",2020-03-27,"nowcast",0,5,1,3,3,2.99
"PI-Picos",2020-03-28,"nowcast",0,5,2,3,3,2.9
"PI-Picos",2020-03-29,"nowcast",0,6,1,3,2.5,2.86
"PI-Picos",2020-03-30,"nowcast",0,6,1,3,3,3.23
"PI-Picos",2020-03-31,"nowcast",1,6,1,3,3,3.16
"PI-Picos",2020-04-01,"nowcast",0,6,1,3,3,3.26
"PI-Picos",2020-04-02,"nowcast",1,6,1,3,3,3.6
"PI-Picos",2020-04-03,"nowcast",0,6,2,4,4,3.79
"PI-Picos",2020-04-04,"nowcast",0,7,2,4,4,3.99
"PI-Picos",2020-04-05,"nowcast",1,7,3,5,4,4.21
"PI-Picos",2020-04-06,"nowcast",1,7,2,4,4,4.09
"PI-Picos",2020-04-07,"nowcast",1,7,2,5,5,4.79
