"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Lagoa do Piauí",2020-02-22,"nowcast",1,1,1,1,1,1
"PI-Lagoa do Piauí",2020-02-23,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-02-24,"nowcast",1,1,1,1,1,1
"PI-Lagoa do Piauí",2020-02-25,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-02-26,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-02-27,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-02-28,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-02-29,"nowcast",0,1,0,1,0.5,0.5
"PI-Lagoa do Piauí",2020-03-01,"nowcast",1,1,1,1,1,1
"PI-Lagoa do Piauí",2020-03-02,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-03,"nowcast",0,1,0,0,0,0.25
"PI-Lagoa do Piauí",2020-03-04,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-05,"nowcast",0,1,0,0,0,0.2
"PI-Lagoa do Piauí",2020-03-06,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-07,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Lagoa do Piauí",2020-03-08,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-09,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-10,"nowcast",0,2,0,0,0,0.444444444444444
"PI-Lagoa do Piauí",2020-03-11,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-12,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-13,"nowcast",0,1,0,0,0,0.222222222222222
"PI-Lagoa do Piauí",2020-03-14,"nowcast",0,1,0,0,0,0.1
"PI-Lagoa do Piauí",2020-03-15,"nowcast",0,0,0,0,0,0.0909090909090909
"PI-Lagoa do Piauí",2020-03-16,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-Lagoa do Piauí",2020-03-17,"nowcast",0,0,0,0,0,0.0769230769230769
"PI-Lagoa do Piauí",2020-03-18,"nowcast",0,0,0,0,0,0.0714285714285714
"PI-Lagoa do Piauí",2020-03-19,"nowcast",0,0,0,0,0,0
"PI-Lagoa do Piauí",2020-03-20,"nowcast",0,1,0,0,0,0.133333333333333
"PI-Lagoa do Piauí",2020-03-21,"nowcast",0,1,0,0,0,0.1875
"PI-Lagoa do Piauí",2020-03-22,"nowcast",0,1,0,0,0,0.125
"PI-Lagoa do Piauí",2020-03-23,"nowcast",0,0,0,0,0,0.0625
"PI-Lagoa do Piauí",2020-03-24,"nowcast",0,1,0,0,0,0.235294117647059
"PI-Lagoa do Piauí",2020-03-25,"nowcast",0,1,0,0,0,0.157894736842105
"PI-Lagoa do Piauí",2020-03-26,"nowcast",0,1,0,0,0,0.217391304347826
"PI-Lagoa do Piauí",2020-03-27,"nowcast",0,0,0,0,0,0.0434782608695652
"PI-Lagoa do Piauí",2020-03-28,"nowcast",0,0,0,0,0,0.0434782608695652
"PI-Lagoa do Piauí",2020-03-29,"nowcast",0,1,0,0,0,0.125
"PI-Lagoa do Piauí",2020-03-30,"nowcast",0,1,0,0,0,0.2
"PI-Lagoa do Piauí",2020-03-31,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Lagoa do Piauí",2020-04-01,"nowcast",0,1,0,0,0,0.1
"PI-Lagoa do Piauí",2020-04-02,"nowcast",0,1,0,0,0,0.294117647058824
"PI-Lagoa do Piauí",2020-04-03,"nowcast",0,1,0,0,0,0.108108108108108
"PI-Lagoa do Piauí",2020-04-04,"nowcast",0,1,0,0,0,0.131578947368421
"PI-Lagoa do Piauí",2020-04-05,"nowcast",0,1,0,0,0,0.15
"PI-Lagoa do Piauí",2020-04-06,"nowcast",0,1,0,0,0,0.19047619047619
"PI-Lagoa do Piauí",2020-04-07,"nowcast",0,1,0,0,0,0.159090909090909
"PI-Lagoa do Piauí",2020-04-08,"nowcast",0,1,0,0,0,0.224489795918367
"PI-Lagoa do Piauí",2020-04-09,"nowcast",0,1,0,0,0,0.117647058823529
"PI-Lagoa do Piauí",2020-04-10,"nowcast",0,1,0,0,0,0.207547169811321
"PI-Lagoa do Piauí",2020-04-11,"nowcast",0,1,0,0,0,0.178571428571429
"PI-Lagoa do Piauí",2020-04-12,"nowcast",0,1,0,0,0,0.15
"PI-Lagoa do Piauí",2020-04-13,"nowcast",0,1,0,0,0,0.203125
"PI-Lagoa do Piauí",2020-04-14,"nowcast",0,1,0,0,0,0.208955223880597
"PI-Lagoa do Piauí",2020-04-15,"nowcast",0,1,0,0,0,0.191780821917808
"PI-Lagoa do Piauí",2020-04-16,"nowcast",0,1,0,0,0,0.171052631578947
"PI-Lagoa do Piauí",2020-04-17,"nowcast",0,1,0,0,0,0.2
"PI-Lagoa do Piauí",2020-04-18,"nowcast",0,1,0,0,0,0.268292682926829
"PI-Lagoa do Piauí",2020-04-19,"nowcast",0,1,0,0,0,0.289156626506024
"PI-Lagoa do Piauí",2020-04-20,"nowcast",0,1,0,0,0,0.270588235294118
"PI-Lagoa do Piauí",2020-04-21,"nowcast",0,1,0,0,0,0.337209302325581
"PI-Lagoa do Piauí",2020-04-22,"nowcast",0,1,0,0,0,0.313953488372093
"PI-Lagoa do Piauí",2020-04-23,"nowcast",0,1,0,0,0,0.222222222222222
"PI-Lagoa do Piauí",2020-04-24,"nowcast",0,1,0,0,0,0.365591397849462
"PI-Lagoa do Piauí",2020-04-25,"nowcast",0,1,0,0,0,0.368421052631579
"PI-Lagoa do Piauí",2020-04-26,"nowcast",0,1,0,0,0,0.389473684210526
"PI-Lagoa do Piauí",2020-04-27,"nowcast",0,1,0,0,0,0.447916666666667
"PI-Lagoa do Piauí",2020-04-28,"nowcast",0,1,0,0,0,0.489583333333333
"PI-Lagoa do Piauí",2020-04-29,"nowcast",0,2,0,0,0,0.56701030927835
"PI-Lagoa do Piauí",2020-04-30,"nowcast",0,1,0,0,0,0.438775510204082
"PI-Lagoa do Piauí",2020-05-01,"nowcast",0,1,0,0,0,0.444444444444444
"PI-Lagoa do Piauí",2020-05-02,"nowcast",0,1,0,0,0,0.535353535353535
"PI-Lagoa do Piauí",2020-05-03,"nowcast",0,2,0,0,0,0.696969696969697
"PI-Lagoa do Piauí",2020-05-04,"nowcast",0,2,0,1,0.5,0.75
"PI-Lagoa do Piauí",2020-05-05,"nowcast",0,2,0,1,1,0.78
"PI-Lagoa do Piauí",2020-05-06,"nowcast",0,2,0,1,1,0.86
"PI-Lagoa do Piauí",2020-05-07,"nowcast",0,2,0,1,1,0.86
"PI-Lagoa do Piauí",2020-05-08,"nowcast",0,2,0,1,1,0.88
"PI-Lagoa do Piauí",2020-05-09,"nowcast",0,2,0,1,1,1.01
"PI-Lagoa do Piauí",2020-05-10,"nowcast",0,3,0,1,1,1.19
"PI-Lagoa do Piauí",2020-05-11,"nowcast",0,2,0,1,1,1.23
"PI-Lagoa do Piauí",2020-05-12,"nowcast",0,3,0,1,1,1.24
"PI-Lagoa do Piauí",2020-05-13,"nowcast",0,3,0,1,1,1.26
"PI-Lagoa do Piauí",2020-05-14,"nowcast",0,3,0,1,1,1.2
"PI-Lagoa do Piauí",2020-05-15,"nowcast",0,3,0,1,1,1.42
"PI-Lagoa do Piauí",2020-05-16,"nowcast",0,3,0,1,1,1.34
"PI-Lagoa do Piauí",2020-05-17,"nowcast",0,3,0,1,1,1.31
"PI-Lagoa do Piauí",2020-05-18,"nowcast",0,3,0,1,1,1.44
"PI-Lagoa do Piauí",2020-05-19,"nowcast",0,3,0,1,1,1.22
"PI-Lagoa do Piauí",2020-05-20,"nowcast",0,3,0,1,1,1.5
"PI-Lagoa do Piauí",2020-05-21,"nowcast",0,3,0,1,1,1.35
"PI-Lagoa do Piauí",2020-05-22,"nowcast",0,3,1,2,2,1.75
"PI-Lagoa do Piauí",2020-05-23,"nowcast",0,4,0,1,1,1.59
"PI-Lagoa do Piauí",2020-05-24,"nowcast",0,4,1,2,2,1.87
"PI-Lagoa do Piauí",2020-05-25,"nowcast",0,3,1,2,2,1.7
"PI-Lagoa do Piauí",2020-05-26,"nowcast",0,3,1,2,2,1.81
"PI-Lagoa do Piauí",2020-05-27,"nowcast",0,3,0,1,1,1.56
"PI-Lagoa do Piauí",2020-05-28,"nowcast",0,4,1,2,2,1.92
"PI-Lagoa do Piauí",2020-05-29,"nowcast",0,4,1,2,2,1.84
"PI-Lagoa do Piauí",2020-05-30,"nowcast",0,4,1,2,2,1.92
"PI-Lagoa do Piauí",2020-05-31,"nowcast",0,4,1,2,2,1.77
