"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Lagoa do Piauí",2020-06-23,"nowcast",0.377923708759412,1.84614691559952,0.638414660761387,1.19276867270888,0.97309298440182,1.04228651476916,0.48219963876318,0.520754716981132
"PI-Lagoa do Piauí",2020-06-24,"nowcast",0.474784848087303,1.67714490792906,0.81408373621222,1.26972753335858,1.0318487529072,1.07299225594581,0.390013870229187,0.451923076923077
"PI-Lagoa do Piauí",2020-06-25,"nowcast",0.299675919900538,1.68527739928879,0.78949711239854,1.27878777680059,1.06410360074098,1.12104272261202,0.476952327395775,0.413333333333333
"PI-Lagoa do Piauí",2020-06-26,"nowcast",0.413542525858023,1.74607736124355,0.77296405323122,1.23665309429701,1.06597016019783,1.12527421462286,0.512240165523615,0.436190476190476
"PI-Lagoa do Piauí",2020-06-27,"nowcast",0.431262789590589,1.87824768983148,0.63822901569376,1.13859124577932,1.03124632445127,1.11020548917314,0.486169671058848,0.472897196261682
"PI-Lagoa do Piauí",2020-06-28,"nowcast",0.510681413869698,1.70358262008591,0.88070824181362,1.33029953887189,1.04843377711037,1.08924993279119,0.420722481711858,0.425688073394495
"PI-Lagoa do Piauí",2020-06-29,"nowcast",0.424962747665478,1.6672993308598,0.590143559898092,1.06689073727629,0.984957052214589,1.02911403899575,0.423763260103361,0.518446601941748
"PI-Lagoa do Piauí",2020-06-30,"nowcast",0.291387884144384,1.61853635245133,0.761344393141376,1.2515651483497,0.949275064164755,0.981555827038579,0.42205391710986,0.557281553398058
"PI-Lagoa do Piauí",2020-07-01,"nowcast",0.268708339704599,1.58078732932085,0.648327893817256,1.10662505342497,0.881404275316709,0.922211639269025,0.406761662297533,0.624074074074074
"PI-Lagoa do Piauí",2020-07-02,"nowcast",0.237166845985456,1.55342153591028,0.600412284611047,1.11515994678818,0.906872497014934,0.947295088508,0.44766739028673,0.592592592592593
"PI-Lagoa do Piauí",2020-07-03,"nowcast",0.248765285556039,1.54501447535088,0.635854925585685,1.11393282522591,0.902675215036728,0.972216142935292,0.470698009079253,0.596296296296296
"PI-Lagoa do Piauí",2020-07-04,"nowcast",0.337571548715556,1.66657298174261,0.540134564889821,1.01655616127701,0.876991857877942,0.951278818348891,0.465031413548393,0.622222222222222
"PI-Lagoa do Piauí",2020-07-05,"nowcast",0.334288743534259,1.72337793946347,0.556827744578074,1.03501273798795,0.915500991411689,1.02992524783004,0.57740034652809,0.584466019417476
"PI-Lagoa do Piauí",2020-07-06,"nowcast",0.235153237341893,1.6322185892221,0.655390532956143,1.17063668759375,0.978823435296054,1.01480456768228,0.489323584289395,0.516071428571429
"PI-Lagoa do Piauí",2020-07-07,"nowcast",0.349923558577061,2.19784573388556,0.519505339047203,1.10562622148511,1.02522784845376,1.17947120967492,0.695569504886715,0.490740740740741
"PI-Lagoa do Piauí",2020-07-08,"nowcast",0.205339245272784,1.94534772078693,0.515074988281285,1.11357504098461,0.980499170855704,1.09647494493592,0.579523600437018,0.519642857142857
"PI-Lagoa do Piauí",2020-07-09,"nowcast",0.38495615979807,1.99089618919681,0.663893997476451,1.21646003287416,1.07981975260981,1.18020104146538,0.542393122043647,0.426666666666667
"PI-Lagoa do Piauí",2020-07-10,"nowcast",0.444442259405703,2.07327635576629,0.792399095256012,1.39106606396877,1.14236188593691,1.24635042589572,0.57819035861641,0.367619047619048
"PI-Lagoa do Piauí",2020-07-11,"nowcast",0.554964802528777,2.11463858790716,0.823084944679806,1.36527742351514,1.12962357745001,1.24433305245959,0.522051825297425,0.366666666666667
"PI-Lagoa do Piauí",2020-07-12,"nowcast",0.367598555250113,1.99555518302256,0.854588869122951,1.46419088302435,1.19156939453526,1.24893579949026,0.528886858574331,0.338613861386139
"PI-Lagoa do Piauí",2020-07-13,"nowcast",0.474767735182445,1.94614774852104,0.933952781963256,1.49558407812742,1.16600552128402,1.21688479771297,0.519656113262343,0.352941176470588
"PI-Lagoa do Piauí",2020-07-14,"nowcast",0.358727180886956,1.89731432200999,0.760318356961417,1.27947408393951,1.06185595251311,1.14218892159298,0.50652741915102,0.437735849056604
"PI-Lagoa do Piauí",2020-07-15,"nowcast",0.45450091422313,2.14735835475638,0.869592629138343,1.45681283996994,1.16558628271803,1.24868688578094,0.576463334932714,0.343396226415094
"PI-Lagoa do Piauí",2020-07-16,"nowcast",0.441688284058135,1.86613477934471,0.893153176996317,1.36244395548105,1.1492505107841,1.22455816583557,0.497760918644445,0.346534653465347
"PI-Lagoa do Piauí",2020-07-17,"nowcast",0.478075563289761,1.99859828124961,0.853573693140646,1.38325372087831,1.17653414625366,1.24458168571515,0.522387330157026,0.342857142857143
