"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-29,"nowcast",8,23,13,18,16,16.542,"Pernambuco"
2020-03-30,"nowcast",10,25,13,19,17,17.719,"Pernambuco"
2020-03-31,"nowcast",12,27,14,20,19,19.287,"Pernambuco"
2020-04-01,"nowcast",12,28,16,22,20,20.392,"Pernambuco"
2020-04-02,"nowcast",13,30,15,22,21,21.777,"Pernambuco"
2020-04-03,"nowcast",13,30,17,24,23,23.056,"Pernambuco"
2020-04-04,"nowcast",15,32,19,26,24,24.627,"Pernambuco"
2020-04-05,"nowcast",17,34,21,28,26,25.834,"Pernambuco"
2020-04-06,"nowcast",16,35,22,29,26.5,26.927,"Pernambuco"
2020-04-07,"nowcast",20,38,24,31,29,29.04,"Pernambuco"
2020-04-08,"nowcast",21,40,26,33,30,30.38,"Pernambuco"
2020-04-09,"nowcast",22,41,24,32,31,31.84,"Pernambuco"
2020-04-10,"nowcast",22,43,28,36,33,33.577,"Pernambuco"
2020-04-11,"nowcast",23,44,28,36,34,34.778,"Pernambuco"
2020-04-12,"nowcast",25,46,32,40,36,36.522,"Pernambuco"
2020-04-13,"nowcast",26,48,31,40,38,38.014,"Pernambuco"
2020-04-14,"nowcast",28,50,35,43,40,40.015,"Pernambuco"
2020-04-15,"nowcast",29,51,34,43,42,41.885,"Pernambuco"
2020-04-16,"nowcast",31,55,37,46,43,43.365,"Pernambuco"
2020-04-17,"nowcast",32,56,36,46,44,44.892,"Pernambuco"
2020-04-18,"nowcast",34,58,41,50,47,47.121,"Pernambuco"
2020-04-19,"nowcast",37,60,44,53,48,48.627,"Pernambuco"
2020-04-20,"nowcast",37,62,42,52,50,50.62,"Pernambuco"
2020-04-21,"nowcast",39,64,44,54,52,52.524,"Pernambuco"
2020-04-22,"nowcast",40,66,48,58,54,54.292,"Pernambuco"
2020-04-23,"nowcast",42,68,49,59,56,56.369,"Pernambuco"
2020-04-24,"nowcast",43,71,50,61,58,58.465,"Pernambuco"
2020-04-25,"nowcast",46,74,53,64,60,60.607,"Pernambuco"
2020-04-26,"nowcast",47,74,55,66,63,62.6,"Pernambuco"
2020-04-27,"nowcast",52,79,58,69,65,65.232,"Pernambuco"
2020-04-28,"nowcast",53,80,60,71,68,67.686,"Pernambuco"
2020-04-29,"nowcast",55,82,61,72,70,70.18,"Pernambuco"
2020-04-30,"nowcast",59,86,67,77,73,72.818,"Pernambuco"
2020-05-01,"nowcast",60,88,68,79,75,74.744,"Pernambuco"
2020-05-02,"nowcast",63,90,67,79,76,76.721,"Pernambuco"
2020-05-03,"nowcast",64,93,69,81,78,78.104,"Pernambuco"
2020-05-04,"nowcast",66,93,72,83,80,79.737,"Pernambuco"
2020-05-05,"nowcast",65,94,71,83,80,80.423,"Pernambuco"
2020-05-06,"nowcast",66,95,75,87,82,82.311,"Pernambuco"
2020-05-07,"nowcast",68,96,75,86,83,82.936,"Pernambuco"
2020-05-08,"nowcast",69,99,80,91,84,84.468,"Pernambuco"
2020-05-09,"nowcast",67,97,76,88,84,84.354,"Pernambuco"
2020-05-10,"nowcast",69,98,75,87,85,84.973,"Pernambuco"
2020-05-11,"nowcast",70,99,77,89,85,84.995,"Pernambuco"
2020-05-12,"nowcast",68,98,79,90,85,84.624,"Pernambuco"
2020-05-13,"nowcast",68,97,75,86,83,83.475,"Pernambuco"
2020-05-14,"nowcast",67,97,76,87,83,83.125,"Pernambuco"
2020-05-15,"nowcast",67,95,74,85,82,81.745,"Pernambuco"
2020-05-16,"nowcast",65,93,74,85,81,80.873,"Pernambuco"
2020-05-17,"nowcast",64,93,72,84,79,79.412,"Pernambuco"
2020-05-18,"nowcast",62,91,71,82,78,78.035,"Pernambuco"
2020-05-19,"nowcast",62,90,68,80,77,77.411,"Pernambuco"
2020-05-20,"nowcast",61,90,70,81,77,76.938,"Pernambuco"
2020-05-21,"nowcast",60,89,68,80,76,76.026,"Pernambuco"
2020-05-22,"nowcast",62,89,67,78,75,75.194,"Pernambuco"
2020-05-23,"nowcast",57,85,65,76,73,73.387,"Pernambuco"
2020-05-24,"nowcast",57,85,67,77,72,72.834,"Pernambuco"
2020-05-25,"nowcast",56,83,65,76,71,71.237,"Pernambuco"
2020-05-26,"nowcast",55,82,63,74,70.5,70.245,"Pernambuco"
2020-05-27,"nowcast",57,81,65,75,70,69.504,"Pernambuco"
2020-05-28,"nowcast",54,81,61,72,69,69.247,"Pernambuco"
2020-05-29,"nowcast",53,81,61,72,69,68.739,"Pernambuco"
2020-05-30,"nowcast",54,80,61,71,68,68.471,"Pernambuco"
2020-05-31,"nowcast",53,79,61,71,67,67.269,"Pernambuco"
2020-06-01,"nowcast",52,79,63,73,67,67.051,"Pernambuco"
2020-06-02,"nowcast",53,79,60,70,66,66.537,"Pernambuco"
2020-06-03,"nowcast",53,78,62,72,66,66.032,"Pernambuco"
2020-06-04,"nowcast",53,78,60,70,66,66.301,"Pernambuco"
2020-06-05,"nowcast",51,77,59,69,65,65.496,"Pernambuco"
2020-06-06,"nowcast",52,77,57,67,64,64.828,"Pernambuco"
2020-06-07,"nowcast",49,76,59,69,64,63.894,"Pernambuco"
2020-06-08,"nowcast",51,76,55,65,63,63.565,"Pernambuco"
2020-06-09,"nowcast",51,75,57,67,63,63.214,"Pernambuco"
2020-06-10,"nowcast",50,75,56,66,64,63.744,"Pernambuco"
2020-06-11,"nowcast",52,77,58,68,64,64.007,"Pernambuco"
2020-06-12,"nowcast",50,76,58,68,64,64.299,"Pernambuco"
2020-06-13,"nowcast",51,78,59,70,66,65.544,"Pernambuco"
2020-06-14,"nowcast",53,79,57,68,66,66.195,"Pernambuco"
2020-06-15,"nowcast",53,78,60,70,67,67.301,"Pernambuco"
2020-06-16,"nowcast",53,79,62,72,67,67.232,"Pernambuco"
2020-06-17,"nowcast",55,82,58,69,67,67.722,"Pernambuco"
2020-06-18,"nowcast",54,79,58,69,67,67.663,"Pernambuco"
2020-06-19,"nowcast",54,81,59,70,67,67.469,"Pernambuco"
2020-06-20,"nowcast",55,81,59,69,67,67.48,"Pernambuco"
2020-06-21,"nowcast",51,79,62,73,66,66.628,"Pernambuco"
2020-06-22,"nowcast",49,79,59,70,65,65.819,"Pernambuco"
2020-06-23,"nowcast",52,81,56,68,65,65.923,"Pernambuco"
2020-06-24,"nowcast",51,80,59,70,66,66.65,"Pernambuco"
2020-06-25,"nowcast",50,81,57,70,67,67.653,"Pernambuco"
2020-06-26,"nowcast",50,83,58,71,68,68.51,"Pernambuco"
2020-06-27,"nowcast",53,87,59,73,70,70.63,"Pernambuco"
2020-06-28,"forecast",46,92,53,72,69,69.784,"Pernambuco"
2020-06-29,"forecast",44,94,55,75,69,70.7418,"Pernambuco"
2020-06-30,"forecast",42,97,52,74,69,71.0244,"Pernambuco"
2020-07-01,"forecast",40,98,54,76,69,71.5656,"Pernambuco"
2020-07-02,"forecast",38,102,52,76,70,72.3612,"Pernambuco"
2020-07-03,"forecast",37,105,52,78,70,73.1502,"Pernambuco"
2020-07-04,"forecast",35,106,52,79,71,73.5926,"Pernambuco"
2020-07-05,"forecast",35,110,51,79,70,74.3592,"Pernambuco"
2020-07-06,"forecast",30,111,50,80,71,74.8862,"Pernambuco"
2020-07-07,"forecast",33,117,49,80,71,75.8428,"Pernambuco"
2020-07-08,"forecast",30,119,48,80,71,76.6224,"Pernambuco"
2020-07-09,"forecast",25,119,41,75,70,77.4284,"Pernambuco"
2020-07-10,"forecast",25,125,42,78,72,78.6564,"Pernambuco"
2020-07-11,"forecast",24,128,46,82,73,79.8552,"Pernambuco"
