"region","date","type","bottom","top","lower","upper","median","mean"
"Pernambuco",2020-01-25,"nowcast",1,1,1,1,1,1
"Pernambuco",2020-01-26,"nowcast",0,0,0,0,0,0
"Pernambuco",2020-01-27,"nowcast",0,0,0,0,0,0
"Pernambuco",2020-01-28,"nowcast",0,0,0,0,0,0
"Pernambuco",2020-01-29,"nowcast",0,0,0,0,0,0
"Pernambuco",2020-01-30,"nowcast",1,1,1,1,1,1
"Pernambuco",2020-01-31,"nowcast",0,1,0,0,0,0.4
"Pernambuco",2020-02-01,"nowcast",0,1,0,0,0,0.166666666666667
"Pernambuco",2020-02-02,"nowcast",0,1,0,0,0,0.285714285714286
"Pernambuco",2020-02-03,"nowcast",0,1,0,0,0,0.3
"Pernambuco",2020-02-04,"nowcast",0,1,0,0,0,0.428571428571429
"Pernambuco",2020-02-05,"nowcast",0,1,0,0,0,0.416666666666667
"Pernambuco",2020-02-06,"nowcast",0,1,0,0,0,0.269230769230769
"Pernambuco",2020-02-07,"nowcast",0,1,0,0,0,0.371428571428571
"Pernambuco",2020-02-08,"nowcast",0,1,0,0,0,0.261904761904762
"Pernambuco",2020-02-09,"nowcast",0,1,0,0,0,0.446428571428571
"Pernambuco",2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333
"Pernambuco",2020-02-11,"nowcast",0,1,0,0,0,0.333333333333333
"Pernambuco",2020-02-12,"nowcast",0,1,0,0,0,0.282051282051282
"Pernambuco",2020-02-13,"nowcast",0,1,0,0,0,0.322147651006711
"Pernambuco",2020-02-14,"nowcast",0,1,0,0,0,0.347058823529412
"Pernambuco",2020-02-15,"nowcast",0,1,0,0,0,0.309278350515464
"Pernambuco",2020-02-16,"nowcast",0,1,0,0,0,0.288990825688073
"Pernambuco",2020-02-17,"nowcast",0,1,0,0,0,0.279527559055118
"Pernambuco",2020-02-18,"nowcast",0,1,0,0,0,0.300675675675676
"Pernambuco",2020-02-19,"nowcast",0,1,0,0,0,0.375
"Pernambuco",2020-02-20,"nowcast",0,1,0,0,0,0.315270935960591
"Pernambuco",2020-02-21,"nowcast",0,1,0,0,0,0.365010799136069
"Pernambuco",2020-02-22,"nowcast",0,1,0,0,0,0.370656370656371
"Pernambuco",2020-02-23,"nowcast",0,1,0,0,0,0.37719298245614
"Pernambuco",2020-02-24,"nowcast",0,1,0,0,0,0.434991974317817
"Pernambuco",2020-02-25,"nowcast",0,1,0,0,0,0.472058823529412
"Pernambuco",2020-02-26,"nowcast",0,1,0,0,0,0.491204330175913
"Pernambuco",2020-02-27,"nowcast",0,2,0,0,0,0.537974683544304
"Pernambuco",2020-02-28,"nowcast",0,2,0,0,0,0.566425120772947
"Pernambuco",2020-02-29,"nowcast",0,2,0,0,0,0.662456946039036
"Pernambuco",2020-03-01,"nowcast",0,2,0,1,1,0.716960352422907
"Pernambuco",2020-03-02,"nowcast",0,2,0,1,1,0.761290322580645
"Pernambuco",2020-03-03,"nowcast",0,2,0,1,1,0.925105485232067
"Pernambuco",2020-03-04,"nowcast",0,3,0,1,1,1.076525336091
"Pernambuco",2020-03-05,"nowcast",0,3,0,1,1,1.18960244648318
"Pernambuco",2020-03-06,"nowcast",0,3,0,1,1,1.33097165991903
"Pernambuco",2020-03-07,"nowcast",0,3,0,1,1,1.51057401812689
"Pernambuco",2020-03-08,"nowcast",0,4,0,1,1,1.61005025125628
"Pernambuco",2020-03-09,"nowcast",0,4,1,2,2,1.94182547642929
"Pernambuco",2020-03-10,"nowcast",0,4,0,2,2,2.21921921921922
"Pernambuco",2020-03-11,"nowcast",0,5,0,2,2,2.425
"Pernambuco",2020-03-12,"nowcast",0,5,1,3,3,2.837
"Pernambuco",2020-03-13,"nowcast",0,6,1,3,3,3.208
"Pernambuco",2020-03-14,"nowcast",1,7,2,4,3,3.716
"Pernambuco",2020-03-15,"nowcast",1,7,1,4,4,4.019
"Pernambuco",2020-03-16,"nowcast",1,8,1,4,4,4.484
"Pernambuco",2020-03-17,"nowcast",2,9,2,5,5,5.225
"Pernambuco",2020-03-18,"nowcast",1,10,3,6,6,5.945
"Pernambuco",2020-03-19,"nowcast",2,11,4,7,6,6.515
"Pernambuco",2020-03-20,"nowcast",3,12,3,7,7,7.267
"Pernambuco",2020-03-21,"nowcast",2,12,4,8,8,8.007
"Pernambuco",2020-03-22,"nowcast",3,13,5,9,9,8.729
"Pernambuco",2020-03-23,"nowcast",4,15,7,11,10,9.821
"Pernambuco",2020-03-24,"nowcast",4,16,6,11,11,10.736
"Pernambuco",2020-03-25,"nowcast",6,18,7,12,12,11.822
"Pernambuco",2020-03-26,"nowcast",6,18,8,13,12,12.63
"Pernambuco",2020-03-27,"nowcast",6,20,10,15,14,14.055
"Pernambuco",2020-03-28,"nowcast",7,21,13,18,15,15.194
"Pernambuco",2020-03-29,"nowcast",10,24,13,18,16,16.62
"Pernambuco",2020-03-30,"nowcast",8,24,13,19,18,17.654
"Pernambuco",2020-03-31,"nowcast",10,26,14,20,19,19.2
"Pernambuco",2020-04-01,"nowcast",11,27,14,21,20,20.263
"Pernambuco",2020-04-02,"nowcast",14,30,18,24,21,21.707
"Pernambuco",2020-04-03,"nowcast",14,31,17,24,23,22.93
"Pernambuco",2020-04-04,"nowcast",15,33,18,25,24,24.386
"Pernambuco",2020-04-05,"nowcast",17,35,21,28,26,25.986
"Pernambuco",2020-04-06,"nowcast",18,36,23,30,27,27.417
"Pernambuco",2020-04-07,"nowcast",20,38,24,31,29,28.952
"Pernambuco",2020-04-08,"nowcast",19,38,24,32,30,30.445
"Pernambuco",2020-04-09,"nowcast",21,41,25,33,32,32.054
"Pernambuco",2020-04-10,"nowcast",23,43,27,35,33,33.521
"Pernambuco",2020-04-11,"nowcast",23,44,30,38,35,35.091
"Pernambuco",2020-04-12,"nowcast",26,47,29,38,36,36.371
"Pernambuco",2020-04-13,"nowcast",26,48,31,40,38,38.124
"Pernambuco",2020-04-14,"nowcast",29,50,34,42,39,39.557
"Pernambuco",2020-04-15,"nowcast",30,52,34,43,41,41.519
"Pernambuco",2020-04-16,"nowcast",31,54,36,45,43,43.348
"Pernambuco",2020-04-17,"nowcast",33,56,38,47,45,45.294
"Pernambuco",2020-04-18,"nowcast",33,57,38,48,47,46.792
"Pernambuco",2020-04-19,"nowcast",36,60,42,51,48,48.764
"Pernambuco",2020-04-20,"nowcast",38,62,43,53,50,50.683
"Pernambuco",2020-04-21,"nowcast",40,64,47,56,52,52.154
"Pernambuco",2020-04-22,"nowcast",41,67,45,56,54,54.033
