"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Distrito Federal",2020-03-14,"nowcast",1.02524608802456,2.08276723584415,1.29319715308036,1.69094924833705,1.53493073159372,1.56021404376945,0.324826337395412,0.0294985250737463
"Distrito Federal",2020-03-15,"nowcast",1.00731869553014,1.93798138967047,1.28694262571944,1.64727303034617,1.47458746799027,1.49022649641286,0.289663129480304,0.0351888667992048
"Distrito Federal",2020-03-16,"nowcast",0.988155708742578,1.8600194098557,1.23162041644841,1.57013832182264,1.40569060046337,1.4215847998141,0.273396475425858,0.0493583415597236
"Distrito Federal",2020-03-17,"nowcast",0.923970334403214,1.75630346823247,1.21241685178187,1.52875457420247,1.35615660476695,1.35236414828507,0.255155335688325,0.0842311459353575
"Distrito Federal",2020-03-18,"nowcast",0.894911491350325,1.6548006465033,1.13851221469012,1.4269957607179,1.28126343129801,1.2866847981197,0.230381651423715,0.0999024390243902
"Distrito Federal",2020-03-19,"nowcast",0.875092847721614,1.58423684872046,1.07339787567495,1.34135306845528,1.2322109909696,1.23672026914464,0.216975247497571,0.135960591133005
"Distrito Federal",2020-03-20,"nowcast",0.844836491404057,1.50035784800906,1.06727897854922,1.32254989546138,1.19416364718248,1.19504381846745,0.200491023217701,0.163976377952756
"Distrito Federal",2020-03-21,"nowcast",0.86061858993608,1.46566910487622,1.022941178255,1.26101304681828,1.15288342129838,1.1562470714459,0.186659869871776,0.195131450827653
"Distrito Federal",2020-03-22,"nowcast",0.823008337136334,1.42751561273771,1.00174513326073,1.23000084099043,1.11972970879696,1.12267289838319,0.184196439518847,0.245776031434185
"Distrito Federal",2020-03-23,"nowcast",0.808848772865169,1.37857039710435,0.984245919891631,1.19646620092199,1.09693175102909,1.09584598924341,0.172996607964112,0.2748046875
"Distrito Federal",2020-03-24,"nowcast",0.806609167630516,1.36203603278893,0.981822206209183,1.1933994333999,1.07646134683456,1.0758833484998,0.170442698729377,0.314201762977473
"Distrito Federal",2020-03-25,"nowcast",0.779699712146377,1.31863691882698,0.967537425065665,1.16778928351736,1.04902197400335,1.05200467775499,0.162933210921748,0.359686888454012
"Distrito Federal",2020-03-26,"nowcast",0.742798599064361,1.28030586598799,0.932942770166352,1.13336778597362,1.03209236510784,1.03203798556118,0.163073455559843,0.41304347826087
"Distrito Federal",2020-03-27,"nowcast",0.760135008449944,1.27633899133466,0.930573718826287,1.1228218339471,1.02164827205202,1.02545141172828,0.158386532153765,0.43846908734053
"Distrito Federal",2020-03-28,"nowcast",0.761345260796128,1.27635433982056,0.921309381284842,1.10684515255866,1.01217685663682,1.01753941356617,0.15949745753136,0.466863905325444
"Distrito Federal",2020-03-29,"nowcast",0.737992604482398,1.24974585681663,0.904875795860695,1.09271036484189,1.00563082125159,1.00945729873459,0.157560881608753,0.482399213372665
"Distrito Federal",2020-03-30,"nowcast",0.727551927779582,1.24762013996497,0.899566720255475,1.091999447212,0.996272540570166,1.00564020087704,0.162796129958391,0.510935960591133
"Distrito Federal",2020-03-31,"nowcast",0.755818824619641,1.25146935612417,0.901361197859174,1.09002943458661,1.00472716630576,1.00853723105212,0.156154319703868,0.485131195335277
"Distrito Federal",2020-04-01,"nowcast",0.758014990897686,1.30633789147993,0.905119956100131,1.10423423932683,1.00981344198295,1.02158171485509,0.170360671866985,0.472922776148583
"Distrito Federal",2020-04-02,"nowcast",0.772879636814688,1.31386114853962,0.903251975920905,1.0977540375285,1.01866065150059,1.03448965926182,0.166812370893243,0.44703557312253
"Distrito Federal",2020-04-03,"nowcast",0.801625235907946,1.33626955936607,0.932757068894897,1.13560302482828,1.0454522116168,1.06095983190969,0.168971776026781,0.379310344827586
"Distrito Federal",2020-04-04,"nowcast",0.805972623672005,1.37059730026,0.948076753428541,1.15720928354123,1.08457537191122,1.10111362918174,0.179460526196883,0.287585532746823
"Distrito Federal",2020-04-05,"nowcast",0.843152833343107,1.41688312229695,0.987785264819074,1.20324668291168,1.11677068176504,1.13584469082369,0.18267267003297,0.222003929273084
"Distrito Federal",2020-04-06,"nowcast",0.892456459067276,1.45242827131828,1.02849913793507,1.2372071533336,1.14784473211122,1.167232191171,0.177112343631326,0.14843137254902
"Distrito Federal",2020-04-07,"nowcast",0.918619529436586,1.48556833278494,1.0710279666775,1.28978039836436,1.18278377312811,1.20113890960787,0.180279482927344,0.108086785009862
"Distrito Federal",2020-04-08,"nowcast",0.951651245479764,1.48827749323538,1.0608264856818,1.2627455872182,1.18815865579551,1.2036135560355,0.16839748016304,0.0936758893280632
