"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Sobral",2020-02-10,"nowcast",1,1,1,1,1,1
"CE-Sobral",2020-02-11,"nowcast",0,0,0,0,0,0
"CE-Sobral",2020-02-12,"nowcast",0,0,0,0,0,0
"CE-Sobral",2020-02-13,"nowcast",0,1,1,1,1,0.666666666666667
"CE-Sobral",2020-02-14,"nowcast",0,1,0,0,0,0.25
"CE-Sobral",2020-02-15,"nowcast",0,1,0,0,0,0.25
"CE-Sobral",2020-02-16,"nowcast",0,1,1,1,1,0.6
"CE-Sobral",2020-02-17,"nowcast",0,1,0,0,0,0.375
"CE-Sobral",2020-02-18,"nowcast",0,1,0,0,0,0.466666666666667
"CE-Sobral",2020-02-19,"nowcast",0,1,0,0,0,0.277777777777778
"CE-Sobral",2020-02-20,"nowcast",0,1,0,0,0,0.304347826086957
"CE-Sobral",2020-02-21,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Sobral",2020-02-22,"nowcast",0,1,0,0,0,0.242424242424242
"CE-Sobral",2020-02-23,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Sobral",2020-02-24,"nowcast",0,1,0,0,0,0.339285714285714
"CE-Sobral",2020-02-25,"nowcast",0,1,0,0,0,0.297297297297297
"CE-Sobral",2020-02-26,"nowcast",0,1,0,0,0,0.204819277108434
"CE-Sobral",2020-02-27,"nowcast",0,1,0,0,0,0.304761904761905
"CE-Sobral",2020-02-28,"nowcast",0,1,0,0,0,0.319148936170213
"CE-Sobral",2020-02-29,"nowcast",0,1,0,0,0,0.231707317073171
"CE-Sobral",2020-03-01,"nowcast",0,1,0,0,0,0.260416666666667
"CE-Sobral",2020-03-02,"nowcast",0,1,0,0,0,0.296943231441048
"CE-Sobral",2020-03-03,"nowcast",0,1,0,0,0,0.267399267399267
"CE-Sobral",2020-03-04,"nowcast",0,1,0,0,0,0.304615384615385
"CE-Sobral",2020-03-05,"nowcast",0,1,0,0,0,0.317948717948718
"CE-Sobral",2020-03-06,"nowcast",0,1,0,0,0,0.279642058165548
"CE-Sobral",2020-03-07,"nowcast",0,1,0,0,0,0.328063241106719
"CE-Sobral",2020-03-08,"nowcast",0,1,0,0,0,0.354237288135593
"CE-Sobral",2020-03-09,"nowcast",0,1,0,0,0,0.359398496240601
"CE-Sobral",2020-03-10,"nowcast",0,1,0,0,0,0.376518218623482
"CE-Sobral",2020-03-11,"nowcast",0,1,0,0,0,0.399008674101611
"CE-Sobral",2020-03-12,"nowcast",0,1,0,0,0,0.394919168591224
"CE-Sobral",2020-03-13,"nowcast",0,1,0,0,0,0.386563876651982
"CE-Sobral",2020-03-14,"nowcast",0,1,0,0,0,0.407725321888412
"CE-Sobral",2020-03-15,"nowcast",0,1,0,0,0,0.43970893970894
"CE-Sobral",2020-03-16,"nowcast",0,1,0,0,0,0.433537832310838
"CE-Sobral",2020-03-17,"nowcast",0,1,0,0,0,0.406091370558376
"CE-Sobral",2020-03-18,"nowcast",0,1,0,0,0,0.474216380182002
"CE-Sobral",2020-03-19,"nowcast",0,1,0,0,0,0.503531786074672
"CE-Sobral",2020-03-20,"nowcast",0,1,0,0,0,0.493467336683417
"CE-Sobral",2020-03-21,"nowcast",0,1,0,0,0,0.507522567703109
"CE-Sobral",2020-03-22,"nowcast",0,1,0,0,0,0.526052104208417
"CE-Sobral",2020-03-23,"nowcast",0,2,0,0,0,0.540540540540541
"CE-Sobral",2020-03-24,"nowcast",0,2,0,1,1,0.703703703703704
"CE-Sobral",2020-03-25,"nowcast",0,2,0,1,1,0.786
"CE-Sobral",2020-03-26,"nowcast",0,2,0,1,1,0.864
"CE-Sobral",2020-03-27,"nowcast",0,2,0,1,1,1.024
"CE-Sobral",2020-03-28,"nowcast",0,3,0,1,1,1.173
"CE-Sobral",2020-03-29,"nowcast",0,3,0,1,1,1.298
"CE-Sobral",2020-03-30,"nowcast",0,3,0,1,1,1.501
"CE-Sobral",2020-03-31,"nowcast",0,3,1,2,2,1.745
"CE-Sobral",2020-04-01,"nowcast",0,4,1,2,2,1.98
"CE-Sobral",2020-04-02,"nowcast",0,4,1,2,2,2.026
"CE-Sobral",2020-04-03,"nowcast",0,4,1,2,2,2.202
"CE-Sobral",2020-04-04,"nowcast",0,5,0,2,2,2.447
"CE-Sobral",2020-04-05,"nowcast",0,5,1,3,3,2.71
"CE-Sobral",2020-04-06,"nowcast",0,6,1,3,3,3.243
"CE-Sobral",2020-04-07,"nowcast",0,6,2,4,3,3.676
"CE-Sobral",2020-04-08,"nowcast",1,7,3,5,4,4.219
"CE-Sobral",2020-04-09,"nowcast",1,8,2,5,5,4.883
"CE-Sobral",2020-04-10,"nowcast",2,9,3,6,6,5.572
"CE-Sobral",2020-04-11,"nowcast",2,10,4,7,6,6.479
"CE-Sobral",2020-04-12,"nowcast",2,11,5,8,7,7.15
"CE-Sobral",2020-04-13,"nowcast",3,12,6,9,8,8.114
"CE-Sobral",2020-04-14,"nowcast",4,13,7,10,9,8.758
"CE-Sobral",2020-04-15,"nowcast",3,14,6,10,10,9.83
"CE-Sobral",2020-04-16,"nowcast",5,15,7,11,10,10.167
"CE-Sobral",2020-04-17,"nowcast",6,16,7,11,11,10.804
"CE-Sobral",2020-04-18,"nowcast",5,16,7,11,11,11.026
"CE-Sobral",2020-04-19,"nowcast",5,16,8,12,11,11.296
"CE-Sobral",2020-04-20,"nowcast",6,17,9,13,11,11.726
"CE-Sobral",2020-04-21,"nowcast",6,18,10,14,12,12.518
"CE-Sobral",2020-04-22,"nowcast",7,19,9,14,13,13.274
"CE-Sobral",2020-04-23,"nowcast",8,22,11,16,15,14.833
"CE-Sobral",2020-04-24,"nowcast",8,22,10,16,16,15.969
"CE-Sobral",2020-04-25,"nowcast",10,26,13,19,18,17.882
"CE-Sobral",2020-04-26,"nowcast",12,28,15,21,19,19.72
"CE-Sobral",2020-04-27,"nowcast",12,30,17,24,22,22.187
"CE-Sobral",2020-04-28,"nowcast",14,33,19,26,24,24.833
"CE-Sobral",2020-04-29,"nowcast",18,38,22,30,28,28.012
"CE-Sobral",2020-04-30,"nowcast",19,41,24,33,31,31.361
"CE-Sobral",2020-05-01,"nowcast",23,46,28,37,35,35.251
"CE-Sobral",2020-05-02,"nowcast",26,50,32,41,38,38.802
"CE-Sobral",2020-05-03,"nowcast",29,55,32,43,42,42.636
"CE-Sobral",2020-05-04,"nowcast",32,58,36,47,46,46.254
"CE-Sobral",2020-05-05,"nowcast",37,63,43,54,51,50.711
"CE-Sobral",2020-05-06,"nowcast",42,70,48,59,56,55.706
"CE-Sobral",2020-05-07,"nowcast",47,75,53,64,61,60.642
"CE-Sobral",2020-05-08,"nowcast",50,79,59,70,66,66.166
"CE-Sobral",2020-05-09,"nowcast",54,85,61,73,70,70.677
"CE-Sobral",2020-05-10,"nowcast",58,88,67,79,75,74.958
"CE-Sobral",2020-05-11,"nowcast",63,93,71,83,79,79.069
"CE-Sobral",2020-05-12,"nowcast",64,96,72,85,81,81.305
"CE-Sobral",2020-05-13,"nowcast",66,100,74,88,85,84.993
"CE-Sobral",2020-05-14,"nowcast",70,104,80,93,88,88.241
"CE-Sobral",2020-05-15,"nowcast",74,111,82,97,92,92.398
"CE-Sobral",2020-05-16,"nowcast",76,112,87,102,95,95.884
"CE-Sobral",2020-05-17,"nowcast",80,120,91,108,101,101.116
"CE-Sobral",2020-05-18,"nowcast",85,128,97,113,107,107.096
"CE-Sobral",2020-05-19,"nowcast",94,139,101,120,115,115.379
"CE-Sobral",2020-05-20,"nowcast",104,149,111,130,125,125.496
"CE-Sobral",2020-05-21,"nowcast",114,158,128,145,136,136.311
"CE-Sobral",2020-05-22,"nowcast",125,169,139,157,150,149.811
