"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-11,"nowcast",36,59,44,53,48,48.486,"Bahia"
2020-06-12,"nowcast",38,61,44,53,50,49.768,"Bahia"
2020-06-13,"nowcast",40,62,44,53,51,50.571,"Bahia"
2020-06-14,"nowcast",40,62,44,53,51,50.977,"Bahia"
2020-06-15,"nowcast",39,63,46,55,52,51.936,"Bahia"
2020-06-16,"nowcast",40,63,47,56,52,52.515,"Bahia"
2020-06-17,"nowcast",40,64,45,55,53,52.732,"Bahia"
2020-06-18,"nowcast",43,66,47,56,54,53.695,"Bahia"
2020-06-19,"nowcast",40,64,46,56,54,53.855,"Bahia"
2020-06-20,"nowcast",41,66,48,58,54,54.049,"Bahia"
2020-06-21,"nowcast",42,67,47,57,55,54.991,"Bahia"
2020-06-22,"nowcast",40,67,48,58,55,55.53,"Bahia"
2020-06-23,"nowcast",42,69,47,58,56,56.268,"Bahia"
2020-06-24,"nowcast",43,71,51,61,56,56.72,"Bahia"
2020-06-25,"nowcast",43,72,48,59,57,57.778,"Bahia"
2020-06-26,"nowcast",42,73,52,64,59,59.309,"Bahia"
2020-06-27,"nowcast",42,75,50,62,59,59.47,"Bahia"
2020-06-28,"forecast",36,79,47,64,59,60.41,"Bahia"
2020-06-29,"forecast",36,84,46,65,61,61.6238,"Bahia"
2020-06-30,"forecast",34,87,49,69,61,62.9028,"Bahia"
2020-07-01,"forecast",34,91,47,69,63,63.9464,"Bahia"
2020-07-02,"forecast",34,95,44,68,63,65.006,"Bahia"
2020-07-03,"forecast",31,96,46,71,64,66.0012,"Bahia"
2020-07-04,"forecast",29,100,45,72,65,67.49,"Bahia"
2020-07-05,"forecast",27,102,42,71,65,68.2146,"Bahia"
2020-07-06,"forecast",28,109,44,75,66,70.0442,"Bahia"
2020-07-07,"forecast",28,113,44,76,67,70.8104,"Bahia"
2020-07-08,"forecast",22,114,44,78,67,72.207,"Bahia"
2020-07-09,"forecast",26,121,43,79,69,73.5856,"Bahia"
2020-07-10,"forecast",19,123,40,78,69,74.7782,"Bahia"
2020-07-11,"forecast",17,124,39,79,69,75.9028,"Bahia"
