"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"AL-Atalaia",2020-05-08,"nowcast",0.668733521534735,1.97060398314712,1.04927896239259,1.54831591335245,1.2925702910252,1.32302459726318,0.431862901502392,0.211764705882353
"AL-Atalaia",2020-05-09,"nowcast",0.643597081410934,1.89328716034701,1.01513140524021,1.46169204788689,1.27113135601724,1.30808150649502,0.384544751454312,0.188118811881188
"AL-Atalaia",2020-05-10,"nowcast",0.644806487518361,1.85582300241605,0.998264344294162,1.440879040893,1.28876923152415,1.32697981000145,0.402421421017693,0.194059405940594
"AL-Atalaia",2020-05-11,"nowcast",0.685994465292021,1.88634927150646,1.04391301770747,1.50594119127677,1.32531241840812,1.34568395123876,0.377220842850546,0.166037735849057
"AL-Atalaia",2020-05-12,"nowcast",0.79023033241088,1.93154842890979,1.03551124530564,1.4588777040393,1.25948952328241,1.28470617904584,0.375778873228027,0.207843137254902
"AL-Atalaia",2020-05-13,"nowcast",0.750211410533746,1.89645794818183,1.04169560525621,1.43256771589998,1.25680713347024,1.28495329688561,0.370554343103991,0.186915887850467
"AL-Atalaia",2020-05-14,"nowcast",0.704118143048951,1.82136195433099,1.02914329697583,1.39518116850952,1.23206077057411,1.27710537554032,0.368250258653759,0.192452830188679
"AL-Atalaia",2020-05-15,"nowcast",0.776552352027,1.68853948288735,1.05941671652061,1.42271025606975,1.22993303674181,1.26672941907344,0.308161132166179,0.198019801980198
"AL-Atalaia",2020-05-16,"nowcast",0.789334483013946,1.71701445250713,1.03013550659327,1.37343243770412,1.24318641199157,1.26756847637347,0.305057591241397,0.164485981308411
"AL-Atalaia",2020-05-17,"nowcast",0.805673490419158,1.77421705280146,1.04455557139308,1.4001389546108,1.22927822366628,1.26190209493837,0.306587260665098,0.196116504854369
"AL-Atalaia",2020-05-18,"nowcast",0.818771938953571,1.75609649048979,1.0009029638273,1.3835554043847,1.22661446044693,1.2432593023835,0.292764977985907,0.196
"AL-Atalaia",2020-05-19,"nowcast",0.784534353809495,1.71122405572978,0.953903147089474,1.30376395676839,1.20019779482364,1.22307936264925,0.298534515226345,0.22156862745098
"AL-Atalaia",2020-05-20,"nowcast",0.706738039290774,1.6607394483881,1.02818222858973,1.35777239096419,1.21676663495994,1.23901852704965,0.30803542757088,0.194117647058824
"AL-Atalaia",2020-05-21,"nowcast",0.831943652915766,1.68188205377764,1.09472703159625,1.38414201103546,1.22066910703869,1.2444405449365,0.260046420224329,0.153398058252427
"AL-Atalaia",2020-05-22,"nowcast",0.730401318767544,1.54837821649695,1.01230651266815,1.31789867075174,1.14889009344223,1.15541420236141,0.254812516955158,0.265346534653465
"AL-Atalaia",2020-05-23,"nowcast",0.662714981017237,1.57043641109199,0.9816304409064,1.32052669945651,1.11512082977114,1.12252464611071,0.28262056382493,0.342
"AL-Atalaia",2020-05-24,"nowcast",0.717318477135162,1.57623602158483,0.979055867231317,1.32597337330728,1.1131292331214,1.12206047578797,0.271129291760099,0.324271844660194
"AL-Atalaia",2020-05-25,"nowcast",0.807779183312469,1.4643519204459,0.968331129696339,1.21941935132466,1.09121826508062,1.09399781841881,0.206272077907545,0.306
"AL-Atalaia",2020-05-26,"nowcast",0.62789812519147,1.40176205935445,0.967107779505538,1.25344842085683,1.05783335576277,1.06137839092116,0.250577514858457,0.37843137254902
"AL-Atalaia",2020-05-27,"nowcast",0.653160706620777,1.40062871643098,0.910497675479916,1.15007672292698,1.05242685663095,1.04980640810449,0.227852706207577,0.4
"AL-Atalaia",2020-05-28,"nowcast",0.707026347190904,1.33924659800377,0.889308854214197,1.10796738062001,1.0029132129404,0.990740472227671,0.193214795157224,0.496078431372549
"AL-Atalaia",2020-05-29,"nowcast",0.558492584263378,1.29814387801934,0.82434377764557,1.06301816905394,0.951040587583448,0.961728601255839,0.228024005547281,0.60990099009901
"AL-Atalaia",2020-05-30,"nowcast",0.617065726448379,1.28283964052914,0.853487084258082,1.08998295631496,0.942377288238063,0.963537417536656,0.235918797451085,0.609708737864078
"AL-Atalaia",2020-05-31,"nowcast",0.636927506887835,1.29659894146539,0.815052759234748,1.07750460169733,0.939911611385227,0.944440995427555,0.21516847254602,0.637623762376238
"AL-Atalaia",2020-06-01,"nowcast",0.590364250287847,1.27733485816318,0.758813320627337,1.00035693888588,0.910266027287946,0.923967603682168,0.237224064277792,0.7
"AL-Atalaia",2020-06-02,"nowcast",0.567389036422831,1.25910979931292,0.800559515909435,1.03685098630179,0.93005819452274,0.940274938716037,0.22332439003345,0.663461538461538
"AL-Atalaia",2020-06-03,"nowcast",0.476926607094141,1.24647023250461,0.743215340980385,1.01265757282986,0.88687925794636,0.902768119759279,0.238095687812702,0.705660377358491
"AL-Atalaia",2020-06-04,"nowcast",0.528757569987232,1.20286629908094,0.751988056840104,0.996258973831053,0.87656246432811,0.886451335577587,0.199704804060777,0.747058823529412
"AL-Atalaia",2020-06-05,"nowcast",0.501539341593377,1.31158121185861,0.75153790594152,1.00916779656433,0.885652549320147,0.893787462754,0.24191297185737,0.723529411764706
"AL-Atalaia",2020-06-06,"nowcast",0.44755669520675,1.22788935035007,0.675256838263235,0.948490928767369,0.863695824164335,0.868070855167761,0.234869562818667,0.734615384615385
"AL-Atalaia",2020-06-07,"nowcast",0.550124288989553,1.28191899243664,0.766007268734322,1.02633481040423,0.884431055555097,0.891472650390502,0.230491281537579,0.731372549019608
"AL-Atalaia",2020-06-08,"nowcast",0.49572932771685,1.25703907642198,0.679751981113969,0.949167454536355,0.85156924423905,0.868764128447027,0.235545430546153,0.770588235294118
"AL-Atalaia",2020-06-09,"nowcast",0.44687210327482,1.18246980789981,0.65343814120979,0.934423439520008,0.824157240278896,0.83177869550792,0.228801181256469,0.78252427184466
"AL-Atalaia",2020-06-10,"nowcast",0.447590801948602,1.15445944190714,0.648383637971018,0.902979138327652,0.781856034682927,0.802538900173469,0.219203424015723,0.837254901960784
"AL-Atalaia",2020-06-11,"nowcast",0.41593323705582,1.20225207500505,0.575364999261859,0.874740737952586,0.796769828840555,0.80766115124758,0.250425727699776,0.821359223300971
"AL-Atalaia",2020-06-12,"nowcast",0.385814718744062,1.19304306681198,0.575987419304449,0.873346741464407,0.766903528311545,0.778906452712689,0.243243208995457,0.832692307692308
"AL-Atalaia",2020-06-13,"nowcast",0.382089061233148,1.1663323722398,0.608556208438862,0.907828665465566,0.776246260908281,0.782331233565373,0.245473085531231,0.837623762376238
"AL-Atalaia",2020-06-14,"nowcast",0.397814344470584,1.15071055809223,0.591800509269569,0.866068472117487,0.74900744819704,0.780822141158416,0.280025153434693,0.845544554455446
"AL-Atalaia",2020-06-15,"nowcast",0.386333058862151,1.19288355431011,0.567096818838652,0.876926590437514,0.793771606819261,0.819943955805071,0.250974194634937,0.794117647058823
"AL-Atalaia",2020-06-16,"nowcast",0.374477558743049,1.22636402290617,0.585507887271392,0.891212468450589,0.774761648408403,0.804135613697837,0.281085119618987,0.798095238095238
"AL-Atalaia",2020-06-17,"nowcast",0.334032722615351,1.19761042784911,0.567812387742031,0.884550840354363,0.781739681679678,0.81671434213969,0.294941515526524,0.792307692307692
"AL-Atalaia",2020-06-18,"nowcast",0.304930660821143,1.25352435173963,0.537779556409473,0.874750124682394,0.74575572854392,0.78368788437979,0.312912197974786,0.794174757281553
"AL-Atalaia",2020-06-19,"nowcast",0.222399044958004,1.16037902605455,0.575729813963277,0.911178494740349,0.76208159001606,0.780595209023471,0.300758135510728,0.803738317757009
