"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Juazeiro",2020-05-15,"nowcast",0.666546262181491,1.83491961062798,0.947275828847602,1.35678472311921,1.21389168526016,1.25294462563151,0.37115376292592,0.241584158415842
"BA-Juazeiro",2020-05-16,"nowcast",0.659100812080291,1.93574035967649,0.89937253563786,1.35072526540592,1.20030100784771,1.25989815151611,0.391367273805303,0.241176470588235
"BA-Juazeiro",2020-05-17,"nowcast",0.627195078095556,1.68224105268066,1.07142967926543,1.46057840027124,1.19820231609761,1.20937246125533,0.333199758731588,0.247058823529412
"BA-Juazeiro",2020-05-18,"nowcast",0.603362845170489,1.83428935974424,1.02094526069315,1.44279115761127,1.22806799374263,1.26033039250502,0.386911227567761,0.233009708737864
"BA-Juazeiro",2020-05-19,"nowcast",0.720587128756089,1.89004179542838,0.895342336242899,1.37142443000823,1.27490905151819,1.31310034371504,0.398864734358922,0.227722772277228
"BA-Juazeiro",2020-05-20,"nowcast",0.756171573432647,1.79883254200607,1.18985927758248,1.57310429508168,1.33529887599424,1.34110131290079,0.332260861059461,0.145631067961165
"BA-Juazeiro",2020-05-21,"nowcast",0.722357693160124,1.6885669479777,1.03427287526229,1.44041040773293,1.28519244016535,1.30003198440933,0.312707987569368,0.166666666666667
"BA-Juazeiro",2020-05-22,"nowcast",0.836987274589314,1.75658789308577,1.07985704466555,1.44353787041429,1.31652093451026,1.35017246218469,0.298449271158127,0.115686274509804
"BA-Juazeiro",2020-05-23,"nowcast",0.853593039827641,1.88864704489601,1.07971734536325,1.4194064032725,1.30500382490034,1.36632862552255,0.340410450042575,0.100990099009901
"BA-Juazeiro",2020-05-24,"nowcast",0.849762644895845,1.82590082597053,1.10431213487123,1.44175024202218,1.33875783764331,1.36781885304545,0.328539427847005,0.094
"BA-Juazeiro",2020-05-25,"nowcast",0.806446729550241,1.80026679507062,1.15947107500931,1.54606379873549,1.32636925814419,1.3615613968841,0.313517504036578,0.113461538461538
"BA-Juazeiro",2020-05-26,"nowcast",0.949011451409404,1.78360936000178,1.12691664804936,1.43713682277594,1.3231562923903,1.34691767059297,0.268539210795815,0.0705882352941176
"BA-Juazeiro",2020-05-27,"nowcast",0.889610141860657,1.74977046465897,1.14177534464189,1.43027519301329,1.29712353516585,1.3278530673915,0.275572449720065,0.0961538461538462
"BA-Juazeiro",2020-05-28,"nowcast",0.887749686964476,1.70561015379573,1.17194775159036,1.44680902019099,1.29958026574295,1.31535786222533,0.247455615052399,0.0930693069306931
"BA-Juazeiro",2020-05-29,"nowcast",0.925891242657081,1.60256668234459,1.08477522540874,1.36412154850604,1.28854181591715,1.29724824653118,0.208495245512229,0.0732673267326733
"BA-Juazeiro",2020-05-30,"nowcast",0.925323104389834,1.69701039773244,1.12891803650694,1.40632143489045,1.29669180772213,1.29709510573656,0.239989944800183,0.0980769230769231
"BA-Juazeiro",2020-05-31,"nowcast",0.98180224227359,1.58514771768036,1.1098863620497,1.35975061129888,1.25315252342263,1.270453090557,0.200087163563234,0.056
"BA-Juazeiro",2020-06-01,"nowcast",0.908254891198556,1.55235268874812,1.09236367897554,1.34663804038342,1.24298614343732,1.25220108230358,0.201920182361361,0.114851485148515
"BA-Juazeiro",2020-06-02,"nowcast",0.998702925406312,1.58542601423551,1.08718196100189,1.32965519723962,1.23931634136526,1.24305536701278,0.181132851447486,0.0776699029126214
"BA-Juazeiro",2020-06-03,"nowcast",0.949368045934713,1.55986434872752,1.11444295089164,1.31891825288113,1.22570034727909,1.22967128155547,0.195707397541872,0.0910891089108911
"BA-Juazeiro",2020-06-04,"nowcast",0.838963518897454,1.48167386325938,1.08592019289017,1.32801857909532,1.19440411576333,1.18897202857117,0.201463745436822,0.163461538461538
"BA-Juazeiro",2020-06-05,"nowcast",0.946700921738442,1.49445009021587,1.06096154455445,1.26710339162481,1.19996875662235,1.21724063330018,0.188490600304882,0.087378640776699
"BA-Juazeiro",2020-06-06,"nowcast",0.913477531010421,1.50654657661175,1.08175729780475,1.28643262905242,1.2070632787084,1.21379189661889,0.183134817781544,0.103921568627451
"BA-Juazeiro",2020-06-07,"nowcast",0.832461608423546,1.50601921564833,1.03192546410443,1.26344845279154,1.17742009326085,1.18520549694836,0.201883233324015,0.148
