"region","date","type","bottom","top","lower","upper","median","mean"
"RN-Natal",2020-02-07,"nowcast",1,1,1,1,1,1
"RN-Natal",2020-02-08,"nowcast",1,1,1,1,1,1
"RN-Natal",2020-02-09,"nowcast",0,1,0,0,0,0.333333333333333
"RN-Natal",2020-02-10,"nowcast",0,1,1,1,1,0.777777777777778
"RN-Natal",2020-02-11,"nowcast",0,1,0,0,0,0.25
"RN-Natal",2020-02-12,"nowcast",0,1,0,0,0,0.266666666666667
"RN-Natal",2020-02-13,"nowcast",0,0,0,0,0,0.0625
"RN-Natal",2020-02-14,"nowcast",0,1,0,0,0,0.285714285714286
"RN-Natal",2020-02-15,"nowcast",0,1,0,0,0,0.230769230769231
"RN-Natal",2020-02-16,"nowcast",0,1,0,0,0,0.314285714285714
"RN-Natal",2020-02-17,"nowcast",0,1,0,0,0,0.244444444444444
"RN-Natal",2020-02-18,"nowcast",0,1,0,0,0,0.228070175438596
"RN-Natal",2020-02-19,"nowcast",0,1,0,0,0,0.319444444444444
"RN-Natal",2020-02-20,"nowcast",0,1,0,0,0,0.255813953488372
"RN-Natal",2020-02-21,"nowcast",0,1,0,0,0,0.257142857142857
"RN-Natal",2020-02-22,"nowcast",0,1,0,0,0,0.285714285714286
"RN-Natal",2020-02-23,"nowcast",0,1,0,0,0,0.313253012048193
"RN-Natal",2020-02-24,"nowcast",0,1,0,0,0,0.319047619047619
"RN-Natal",2020-02-25,"nowcast",0,1,0,0,0,0.354477611940299
"RN-Natal",2020-02-26,"nowcast",0,1,0,0,0,0.326086956521739
"RN-Natal",2020-02-27,"nowcast",0,1,0,0,0,0.335917312661499
"RN-Natal",2020-02-28,"nowcast",0,1,0,0,0,0.37855579868709
"RN-Natal",2020-02-29,"nowcast",0,1,0,0,0,0.384321223709369
"RN-Natal",2020-03-01,"nowcast",0,1,0,0,0,0.396581196581197
"RN-Natal",2020-03-02,"nowcast",0,1,0,0,0,0.440860215053763
"RN-Natal",2020-03-03,"nowcast",0,2,0,0,0,0.560773480662983
"RN-Natal",2020-03-04,"nowcast",0,2,0,0,0,0.632446134347275
"RN-Natal",2020-03-05,"nowcast",0,2,0,0,0,0.624263839811543
"RN-Natal",2020-03-06,"nowcast",0,2,0,1,1,0.778024417314095
"RN-Natal",2020-03-07,"nowcast",0,2,0,1,1,0.846235418875928
"RN-Natal",2020-03-08,"nowcast",0,2,0,1,1,0.983471074380165
"RN-Natal",2020-03-09,"nowcast",0,3,0,1,1,1.15564598168871
"RN-Natal",2020-03-10,"nowcast",0,3,0,1,1,1.36831483350151
"RN-Natal",2020-03-11,"nowcast",0,4,0,1,1,1.70552763819095
"RN-Natal",2020-03-12,"nowcast",0,4,1,2,2,1.93293293293293
"RN-Natal",2020-03-13,"nowcast",0,4,1,2,2,2.222
"RN-Natal",2020-03-14,"nowcast",0,5,0,2,2,2.576
"RN-Natal",2020-03-15,"nowcast",0,6,1,3,3,2.983
