"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Catu",2020-05-15,"nowcast",0.50658264152667,2.37247801716018,0.739260792008847,1.33428314070885,1.22216700573886,1.34509918888843,0.635617516752422,0.32621359223301
"BA-Catu",2020-05-16,"nowcast",0.473944330944991,2.25894925025006,0.916195155227638,1.52756643568587,1.2749758450874,1.35840340253917,0.581817056701048,0.267289719626168
"BA-Catu",2020-05-17,"nowcast",0.321235848221616,2.27294225577337,0.943780116845158,1.55851895167468,1.30612717412342,1.41677925289318,0.667851291168337,0.239622641509434
"BA-Catu",2020-05-18,"nowcast",0.500452017928017,2.11022240278448,1.01654505583304,1.62900585556554,1.31211089908451,1.35749940046382,0.510288599498322,0.238532110091743
"BA-Catu",2020-05-19,"nowcast",0.577473241419919,2.21162766309578,0.846341710867039,1.49322760403227,1.28561280850323,1.35999545578684,0.595128818180782,0.274509803921569
"BA-Catu",2020-05-20,"nowcast",0.55404355297249,2.02991513659121,0.884059635343679,1.41376416617413,1.24806881766906,1.35904311360422,0.525688478684115,0.216666666666667
"BA-Catu",2020-05-21,"nowcast",0.615318492888054,2.14969661288372,0.869533318222552,1.44577803105895,1.33105641879549,1.40871560183862,0.538826694452432,0.211538461538462
"BA-Catu",2020-05-22,"nowcast",0.642398615874152,2.0952780800943,0.877227077717301,1.37673791264228,1.2579580199331,1.35469633143036,0.483468682544654,0.227450980392157
"BA-Catu",2020-05-23,"nowcast",0.613114548952543,2.04790069523417,0.957765330901388,1.45982915820115,1.2782579416427,1.31791637407923,0.457713512851523,0.242307692307692
"BA-Catu",2020-05-24,"nowcast",0.658076529009415,2.15340650415216,0.991453428390684,1.54196735909968,1.29968784249223,1.36332596701651,0.509886253129951,0.207692307692308
"BA-Catu",2020-05-25,"nowcast",0.661251646657976,2.01775650620526,0.950221226125781,1.42698172792118,1.29029355869463,1.35534352359885,0.430143569979568,0.188235294117647
"BA-Catu",2020-05-26,"nowcast",0.721128779725939,2.14873717979055,1.03257103685486,1.54063738090066,1.30948368896012,1.39963500621426,0.451476510364863,0.166666666666667
"BA-Catu",2020-05-27,"nowcast",0.704671038034364,2.06745894313209,1.01429714897042,1.49297438759129,1.33133973986213,1.39799180100146,0.462296934210775,0.154901960784314
"BA-Catu",2020-05-28,"nowcast",0.790120291749521,1.88852151013621,1.04451061469098,1.46883686566928,1.3004722055704,1.34683922886286,0.357568603339264,0.154455445544554
"BA-Catu",2020-05-29,"nowcast",0.810216518459367,1.97965868424034,1.06751156638332,1.48741186624282,1.32796335621101,1.35262065126055,0.379881059078467,0.15
"BA-Catu",2020-05-30,"nowcast",0.686685224293923,1.79771387589079,1.09113851889581,1.49615289398407,1.31161922409942,1.31493758618899,0.342960544206257,0.155769230769231
"BA-Catu",2020-05-31,"nowcast",0.819913238834078,1.77759156213838,1.10903125064743,1.48785974573535,1.33431930956361,1.36332489605003,0.335046708920482,0.112871287128713
"BA-Catu",2020-06-01,"nowcast",0.782291727170896,1.76451610241651,0.958683675865298,1.34946388764145,1.22007459196714,1.27440415556331,0.331897676760246,0.188349514563107
"BA-Catu",2020-06-02,"nowcast",0.766773479818308,1.68243308241228,1.02312200679687,1.38338605986943,1.23044371654581,1.24433741492214,0.285601790873297,0.182
"BA-Catu",2020-06-03,"nowcast",0.671552046790466,1.61118085137392,1.02053861348932,1.35682199319018,1.18137990332376,1.19615119738209,0.282108977291247,0.23921568627451
"BA-Catu",2020-06-04,"nowcast",0.743093268375561,1.62064163705536,0.923246604068938,1.24922681431328,1.16634788800896,1.17970119516332,0.284290805902231,0.253465346534653
"BA-Catu",2020-06-05,"nowcast",0.733756015464238,1.64089953118493,0.882169410070212,1.25300464188798,1.14746440979196,1.16683171475037,0.299268120384604,0.305882352941176
"BA-Catu",2020-06-06,"nowcast",0.791386657977287,1.61373466088232,0.971437085791455,1.26998351921843,1.14488661440765,1.16957811221015,0.272418303902106,0.26078431372549
