"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"SE-Laranjeiras",2020-06-12,"nowcast",0.490585704803927,1.62436145565406,0.726689155668432,1.16873643025412,1.01707484080423,1.06340601198893,0.370051685808003,0.493069306930693
"SE-Laranjeiras",2020-06-13,"nowcast",0.330076654707235,1.58237150947119,0.729303138038668,1.18589604613732,0.971884996573512,1.00744768527107,0.402905367785984,0.531428571428571
"SE-Laranjeiras",2020-06-14,"nowcast",0.366731411818466,1.63185958817705,0.756777275017346,1.20174903036542,0.939304230722973,0.970843671285654,0.398166540598159,0.562616822429907
"SE-Laranjeiras",2020-06-15,"nowcast",0.325256639767594,1.47933289099019,0.661050183719931,1.11282991226969,0.937009799465224,0.976396665870991,0.394543948862673,0.580392156862745
"SE-Laranjeiras",2020-06-16,"nowcast",0.337806911544355,1.57676447479796,0.694967103940871,1.08213679837831,0.908651743218384,0.971255881837033,0.421588391941239,0.611538461538462
"SE-Laranjeiras",2020-06-17,"nowcast",0.337509106951543,1.5325509889829,0.612254594418962,1.08817772901742,0.909042279354078,0.929795654494988,0.388885040213149,0.613207547169811
"SE-Laranjeiras",2020-06-18,"nowcast",0.221102576286028,1.43806139243169,0.569022837122769,1.02026557794271,0.84832013907495,0.91310192788701,0.40666216315541,0.640740740740741
"SE-Laranjeiras",2020-06-19,"nowcast",0.351735539824072,1.73450664218203,0.579293539680752,1.08225808634606,0.945646916926007,1.01869770357717,0.463666723090671,0.544230769230769
"SE-Laranjeiras",2020-06-20,"nowcast",0.230825767817607,1.57483239305256,0.659524516829364,1.09913379753918,0.897119100938103,0.998914704434876,0.47342397748457,0.594059405940594
"SE-Laranjeiras",2020-06-21,"nowcast",0.308985559835056,1.72082140164894,0.638103476363118,1.14379700383316,0.962966974610821,1.0339891772684,0.463161586215863,0.534579439252336
"SE-Laranjeiras",2020-06-22,"nowcast",0.372811302716327,1.69560931051872,0.699719452991637,1.18193336050442,1.00164958146983,1.04338014557929,0.423622590408434,0.495145631067961
"SE-Laranjeiras",2020-06-23,"nowcast",0.386402639303575,1.67535441207742,0.657004301778635,1.1309267783288,0.972612444364849,1.04530755755144,0.456697937907073,0.539622641509434
"SE-Laranjeiras",2020-06-24,"nowcast",0.366975917820063,1.5908212536261,0.620690182855851,1.06770244171809,0.935747418708366,0.997391077266075,0.40118730211245,0.564814814814815
"SE-Laranjeiras",2020-06-25,"nowcast",0.330085561868544,1.69720787096737,0.584739814859389,1.09305826452304,0.970287054357577,1.0477213640288,0.438001784296249,0.530188679245283
"SE-Laranjeiras",2020-06-26,"nowcast",0.389341424430495,1.57656827058037,0.750034643199207,1.19056804577907,0.971624277281591,1.03179892853445,0.461507703396217,0.544444444444444
"SE-Laranjeiras",2020-06-27,"nowcast",0.43111310290927,1.68378196525297,0.768460943164944,1.2526953605814,1.02056547673881,1.08098421591806,0.403134685340209,0.473584905660377
"SE-Laranjeiras",2020-06-28,"nowcast",0.557289302964895,1.71951360129951,0.796044490816321,1.237215776597,1.07149393551251,1.11452739037045,0.395640667453815,0.429126213592233
"SE-Laranjeiras",2020-06-29,"nowcast",0.411944700623502,1.9366601747441,0.715641614949877,1.25271854541205,1.09625171476529,1.18886675521037,0.523311178667735,0.403738317757009
"SE-Laranjeiras",2020-06-30,"nowcast",0.324375133132326,1.80909855438082,0.87743721606245,1.43763807810514,1.17947595256857,1.22359771650553,0.485944525930295,0.321153846153846
"SE-Laranjeiras",2020-07-01,"nowcast",0.39800060144796,1.89680272352789,0.746370679569399,1.28622029657213,1.11423060092053,1.18553333969006,0.517935495340206,0.346153846153846
"SE-Laranjeiras",2020-07-02,"nowcast",0.41740088782462,1.85880733546204,0.82323702838394,1.36325895627231,1.11800032341618,1.18186063753237,0.466009812933503,0.381308411214953
"SE-Laranjeiras",2020-07-03,"nowcast",0.354707182287509,1.917132826145,0.80331519002776,1.31908909940672,1.14266186929595,1.21890602349462,0.524904680423535,0.337864077669903
"SE-Laranjeiras",2020-07-04,"nowcast",0.485552204006017,1.88291582638696,0.772531986488022,1.25015722575337,1.10534124222717,1.16650499606006,0.434530989575561,0.398076923076923
"SE-Laranjeiras",2020-07-05,"nowcast",0.430543974253843,1.78597483485617,0.741996812420241,1.26766908484165,1.09891846260114,1.14246006955929,0.480083532787979,0.414814814814815
"SE-Laranjeiras",2020-07-06,"nowcast",0.511046009367326,1.7885651752857,0.769678806004826,1.23658266681552,1.10438564009018,1.14923916257685,0.410640493002432,0.39047619047619
"SE-Laranjeiras",2020-07-07,"nowcast",0.450948185456874,1.69803523746655,0.837181813806228,1.29631530635426,1.09855005865887,1.14021087816921,0.43114989801994,0.398130841121495
"SE-Laranjeiras",2020-07-08,"nowcast",0.442435271130895,1.68313756848524,0.789870137385671,1.24961588842654,1.06784011933231,1.09581175379504,0.403293193106925,0.426923076923077
"SE-Laranjeiras",2020-07-09,"nowcast",0.455480245333685,1.64228268416596,0.783320181575575,1.24947343257089,1.07953065621919,1.10114252315562,0.38033235749777,0.409433962264151
"SE-Laranjeiras",2020-07-10,"nowcast",0.548224596909571,1.7724095834612,0.80403856583714,1.2569972327557,1.04987364925715,1.08313843740689,0.37850922078742,0.457692307692308
"SE-Laranjeiras",2020-07-11,"nowcast",0.413478827318008,1.74911390886542,0.755984415357345,1.28251119395052,1.06593756654725,1.12373361357386,0.442482828220982,0.446428571428571
"SE-Laranjeiras",2020-07-12,"nowcast",0.536047099189865,1.7708299359083,0.803853417093467,1.24229859560747,1.07865436257502,1.11299540660162,0.387644578784812,0.398039215686274
"SE-Laranjeiras",2020-07-13,"nowcast",0.575398938755768,1.67461357651802,0.742881623165684,1.16008334600545,1.04339428102552,1.1206707354816,0.406402874983988,0.450943396226415
"SE-Laranjeiras",2020-07-14,"nowcast",0.533277460188979,1.68783364924667,0.781814995698409,1.22203615923211,1.1266839380757,1.16062516841336,0.38745581263177,0.375238095238095
"SE-Laranjeiras",2020-07-15,"nowcast",0.480886513300597,1.73147948604341,0.932938690251517,1.39740913101853,1.1182525278848,1.17626048666958,0.42220753148413,0.352380952380952
"SE-Laranjeiras",2020-07-16,"nowcast",0.552359404217546,1.65318916781868,0.788687633236585,1.2328382431377,1.11037083072766,1.12608791638181,0.357084713543005,0.380769230769231
"SE-Laranjeiras",2020-07-17,"nowcast",0.484724651813091,1.60007226252603,0.809066240187379,1.2393705927305,1.04580464324427,1.07989524567299,0.381263636330761,0.446153846153846
"SE-Laranjeiras",2020-07-18,"nowcast",0.526250956675988,1.62576977390671,0.843400956572729,1.23891643155092,1.0252973219275,1.06902215451015,0.359149028490884,0.463551401869159
"SE-Laranjeiras",2020-07-19,"nowcast",0.400477412261426,1.7078755872781,0.768837605503526,1.2049207700195,0.988517196982456,1.06033192002423,0.438446852654838,0.511764705882353
"SE-Laranjeiras",2020-07-20,"nowcast",0.434003779528485,1.62387811968422,0.722833751319258,1.20355897098629,1.00501678502578,1.05702985728671,0.413041755452133,0.496078431372549
"SE-Laranjeiras",2020-07-21,"nowcast",0.394358452032326,1.53621321501357,0.795199911111428,1.21919947258726,1.02327048808648,1.06652558478665,0.388240065221579,0.462857142857143
"SE-Laranjeiras",2020-07-22,"nowcast",0.339512792039296,1.49497730929725,0.779942582889223,1.21301424283882,0.965441848023293,0.983974659710963,0.374608043797238,0.536448598130841
"SE-Laranjeiras",2020-07-23,"nowcast",0.394244198142713,1.52088128007225,0.764286464666228,1.19308575865132,0.977922393198823,1.02889348831497,0.365238332225526,0.529411764705882
"SE-Laranjeiras",2020-07-24,"nowcast",0.443419180307815,1.56567644873714,0.74295727207073,1.1468855088571,0.973955509827551,1.02346496969951,0.370607329509634,0.542307692307692
"SE-Laranjeiras",2020-07-25,"nowcast",0.372819060655197,1.57692655012627,0.760303521970851,1.2261713715562,0.967085977976332,0.995280917743387,0.385421746239037,0.532692307692308
"SE-Laranjeiras",2020-07-26,"nowcast",0.357575675481328,1.55519464012889,0.677345793447021,1.11972254643978,0.934720398837085,0.9727868126797,0.391167877987518,0.594059405940594
"SE-Laranjeiras",2020-07-27,"nowcast",0.19936303420522,1.39584658323062,0.530095930360098,1.0162882174097,0.874440009267627,0.911802828581326,0.405346096545795,0.630769230769231
"SE-Laranjeiras",2020-07-28,"nowcast",0.293602722386266,1.45952002035639,0.559668852962958,1.02198150653251,0.868999050945008,0.901306791758188,0.378801052262232,0.647272727272727
