"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Coroatá",2020-02-05,"nowcast",1,1,1,1,1,1
"MA-Coroatá",2020-02-06,"nowcast",1,1,1,1,1,1
"MA-Coroatá",2020-02-07,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-08,"nowcast",0,1,0,1,0.5,0.5
"MA-Coroatá",2020-02-09,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Coroatá",2020-02-11,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-12,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Coroatá",2020-02-14,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-15,"nowcast",0,1,0,1,0.5,0.5
"MA-Coroatá",2020-02-16,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Coroatá",2020-02-17,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-18,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Coroatá",2020-02-19,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Coroatá",2020-02-20,"nowcast",0,0,0,0,0,0
"MA-Coroatá",2020-02-21,"nowcast",0,1,0,0,0,0.125
"MA-Coroatá",2020-02-22,"nowcast",0,1,0,0,0,0.272727272727273
"MA-Coroatá",2020-02-23,"nowcast",0,1,0,0,0,0.384615384615385
"MA-Coroatá",2020-02-24,"nowcast",0,1,0,0,0,0.285714285714286
"MA-Coroatá",2020-02-25,"nowcast",0,1,0,0,0,0.133333333333333
"MA-Coroatá",2020-02-26,"nowcast",0,0,0,0,0,0.0625
"MA-Coroatá",2020-02-27,"nowcast",0,1,0,0,0,0.3
"MA-Coroatá",2020-02-28,"nowcast",0,1,0,0,0,0.227272727272727
"MA-Coroatá",2020-02-29,"nowcast",0,1,0,0,0,0.192307692307692
"MA-Coroatá",2020-03-01,"nowcast",0,1,0,0,0,0.185185185185185
"MA-Coroatá",2020-03-02,"nowcast",0,1,0,0,0,0.133333333333333
"MA-Coroatá",2020-03-03,"nowcast",0,1,0,0,0,0.205882352941176
"MA-Coroatá",2020-03-04,"nowcast",0,1,0,0,0,0.277777777777778
"MA-Coroatá",2020-03-05,"nowcast",0,1,0,0,0,0.2
"MA-Coroatá",2020-03-06,"nowcast",0,1,0,0,0,0.162790697674419
"MA-Coroatá",2020-03-07,"nowcast",0,1,0,0,0,0.173913043478261
"MA-Coroatá",2020-03-08,"nowcast",0,1,0,0,0,0.2
"MA-Coroatá",2020-03-09,"nowcast",0,1,0,0,0,0.290909090909091
"MA-Coroatá",2020-03-10,"nowcast",0,1,0,0,0,0.140350877192982
"MA-Coroatá",2020-03-11,"nowcast",0,1,0,0,0,0.233333333333333
"MA-Coroatá",2020-03-12,"nowcast",0,1,0,0,0,0.206349206349206
"MA-Coroatá",2020-03-13,"nowcast",0,1,0,0,0,0.140625
"MA-Coroatá",2020-03-14,"nowcast",0,1,0,0,0,0.153846153846154
"MA-Coroatá",2020-03-15,"nowcast",0,1,0,0,0,0.205882352941176
"MA-Coroatá",2020-03-16,"nowcast",0,1,0,0,0,0.161764705882353
"MA-Coroatá",2020-03-17,"nowcast",0,1,0,0,0,0.256756756756757
"MA-Coroatá",2020-03-18,"nowcast",0,1,0,0,0,0.197530864197531
"MA-Coroatá",2020-03-19,"nowcast",0,1,0,0,0,0.27710843373494
"MA-Coroatá",2020-03-20,"nowcast",0,1,0,0,0,0.36144578313253
"MA-Coroatá",2020-03-21,"nowcast",0,1,0,0,0,0.247058823529412
"MA-Coroatá",2020-03-22,"nowcast",0,1,0,0,0,0.305882352941176
"MA-Coroatá",2020-03-23,"nowcast",0,1,0,0,0,0.264367816091954
"MA-Coroatá",2020-03-24,"nowcast",0,1,0,0,0,0.266666666666667
"MA-Coroatá",2020-03-25,"nowcast",0,1,0,0,0,0.457446808510638
