"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Ubatã",2020-01-30,"nowcast",1,1,1,1,1,1
"BA-Ubatã",2020-01-31,"nowcast",0,1,0,1,0.5,0.5
"BA-Ubatã",2020-02-01,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-02,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Ubatã",2020-02-03,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-04,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-05,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-06,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-07,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-08,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-09,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-10,"nowcast",0,1,0,0,0,0.25
"BA-Ubatã",2020-02-11,"nowcast",0,1,0,0,0,0.2
"BA-Ubatã",2020-02-12,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-13,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Ubatã",2020-02-14,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-15,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-16,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-17,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-18,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-02-19,"nowcast",0,1,0,0,0,0.285714285714286
"BA-Ubatã",2020-02-20,"nowcast",0,1,0,0,0,0.25
"BA-Ubatã",2020-02-21,"nowcast",0,1,0,0,0,0.454545454545455
"BA-Ubatã",2020-02-22,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Ubatã",2020-02-23,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Ubatã",2020-02-24,"nowcast",0,0,0,0,0,0.0769230769230769
"BA-Ubatã",2020-02-25,"nowcast",0,1,0,0,0,0.2
"BA-Ubatã",2020-02-26,"nowcast",0,0,0,0,0,0.0666666666666667
"BA-Ubatã",2020-02-27,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Ubatã",2020-02-28,"nowcast",0,1,0,0,0,0.117647058823529
"BA-Ubatã",2020-02-29,"nowcast",0,1,0,0,0,0.157894736842105
"BA-Ubatã",2020-03-01,"nowcast",0,0,0,0,0,0
"BA-Ubatã",2020-03-02,"nowcast",0,0,0,0,0,0.0526315789473684
"BA-Ubatã",2020-03-03,"nowcast",0,0,0,0,0,0.0526315789473684
"BA-Ubatã",2020-03-04,"nowcast",0,0,0,0,0,0.05
"BA-Ubatã",2020-03-05,"nowcast",0,0,0,0,0,0.0476190476190476
"BA-Ubatã",2020-03-06,"nowcast",0,1,0,0,0,0.130434782608696
"BA-Ubatã",2020-03-07,"nowcast",0,1,0,0,0,0.185185185185185
"BA-Ubatã",2020-03-08,"nowcast",0,1,0,0,0,0.148148148148148
"BA-Ubatã",2020-03-09,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Ubatã",2020-03-10,"nowcast",0,0,0,0,0,0.0689655172413793
"BA-Ubatã",2020-03-11,"nowcast",0,1,0,0,0,0.21875
"BA-Ubatã",2020-03-12,"nowcast",0,0,0,0,0,0.0909090909090909
"BA-Ubatã",2020-03-13,"nowcast",0,1,0,0,0,0.135135135135135
"BA-Ubatã",2020-03-14,"nowcast",0,1,0,0,0,0.135135135135135
"BA-Ubatã",2020-03-15,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Ubatã",2020-03-16,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Ubatã",2020-03-17,"nowcast",0,1,0,0,0,0.211538461538462
