"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Ubatã",2020-06-03,"nowcast",0.282094001697477,1.80383959531752,0.749368672476675,1.34207950266734,1.05346665466779,1.11248132444933,0.500901773034476,0.445531514581373
"BA-Ubatã",2020-06-04,"nowcast",0.224510707927265,1.75978616181123,0.690713680592014,1.28355335513304,1.00730111837703,1.06772281079134,0.518292455232088,0.493557422969188
"BA-Ubatã",2020-06-05,"nowcast",0.27836767854838,1.75003262375563,0.706757876133234,1.26773159913791,0.98651497270999,1.04172061795906,0.492877334722424,0.513011152416357
"BA-Ubatã",2020-06-06,"nowcast",0.242305972575144,1.74097671037037,0.608118347085915,1.18310161086502,0.967579984263551,1.0263720353117,0.495096193386827,0.532216014897579
"BA-Ubatã",2020-06-07,"nowcast",0.288642274740209,1.76232609436825,0.61425486475874,1.16964250588754,0.974864705986608,1.05116910503286,0.510495325466961,0.519702602230483
"BA-Ubatã",2020-06-08,"nowcast",0.250234406866364,1.78790569924137,0.648315623747151,1.22854557275888,0.995463684007302,1.07529833944232,0.537712623786609,0.503219871205152
"BA-Ubatã",2020-06-09,"nowcast",0.237452929864769,1.8112140612465,0.648814348273192,1.21074940900405,1.01285015249542,1.09420172477567,0.551828781862287,0.489242282507016
"BA-Ubatã",2020-06-10,"nowcast",0.265908783072166,1.92500652595705,0.666922873452686,1.25612250829588,1.01739457813883,1.11436837442085,0.59208047824436,0.482899628252788
"BA-Ubatã",2020-06-11,"nowcast",0.306530721102337,1.95661180466837,0.62715779015301,1.21735629020461,1.05348081671651,1.15123011335273,0.545907728813591,0.447470101195952
"BA-Ubatã",2020-06-12,"nowcast",0.339482783883073,2.07673563413513,0.70945043804573,1.35057917945853,1.14532793778254,1.24450220636988,0.603649194987714,0.376657329598506
"BA-Ubatã",2020-06-13,"nowcast",0.382188645538545,2.15325488352431,0.805580713142324,1.45674130598511,1.20725942085932,1.30673820305737,0.606991726440953,0.32118320610687
"BA-Ubatã",2020-06-14,"nowcast",0.418545810537659,2.28594463302095,0.844969214753802,1.49795359330925,1.25647650835694,1.36920249714051,0.640376012801159,0.288634192932187
"BA-Ubatã",2020-06-15,"nowcast",0.483122258552435,2.2781117202835,0.849114498873436,1.50569008123669,1.30070643484735,1.38433044549333,0.589347912411852,0.260227272727273
"BA-Ubatã",2020-06-16,"nowcast",0.554903725011948,2.26678407955982,0.933479500221928,1.5508968298706,1.35168529343556,1.43595196969618,0.587823526958629,0.215869980879541
"BA-Ubatã",2020-06-17,"nowcast",0.610306837372491,2.3172878540915,0.997258586446712,1.59835262361482,1.37070086302779,1.45662111389311,0.567434284055749,0.183524904214559
"BA-Ubatã",2020-06-18,"nowcast",0.670517885853012,2.37739889689404,0.995636314193552,1.62141217090065,1.41971733697093,1.52102411858184,0.581378009052318,0.148989412897016
"BA-Ubatã",2020-06-19,"nowcast",0.739892641667086,2.39418517779958,1.10019994238386,1.68460209099242,1.44917093401297,1.52631693770795,0.534549301981979,0.126871401151631
"BA-Ubatã",2020-06-20,"nowcast",0.722213138081605,2.30297515564473,1.12297259398954,1.69805065982602,1.46041096312101,1.52609223066017,0.514298668466072,0.124975891996143
"BA-Ubatã",2020-06-21,"nowcast",0.742647509752764,2.21741969141551,1.1280228906411,1.66709395617016,1.42862207688062,1.49842339708929,0.508882315732292,0.124685382381413
"BA-Ubatã",2020-06-22,"nowcast",0.796560880442267,2.18084919291916,1.131276057603,1.63948469210918,1.42447661558128,1.46914313756709,0.43729832865519,0.114065510597303
"BA-Ubatã",2020-06-23,"nowcast",0.74113554965198,2.10067039759419,1.12972345771359,1.62472280444654,1.40625214993018,1.44837879503182,0.431325561906861,0.122674418604651
"BA-Ubatã",2020-06-24,"nowcast",0.808465775313541,2.10024659625325,1.09631620233088,1.56883028738191,1.39586807462954,1.43279126031732,0.405428952154428,0.1189453125
"BA-Ubatã",2020-06-25,"nowcast",0.823852484143181,2.03987358880822,1.12625382923635,1.58359293276023,1.39032475417074,1.430820095242,0.386144273064609,0.109727626459144
"BA-Ubatã",2020-06-26,"nowcast",0.775460774156969,1.96608016753429,1.12702867750764,1.57472429348483,1.38337093201121,1.41486404010879,0.381766866602735,0.116441005802708
"BA-Ubatã",2020-06-27,"nowcast",0.847978356659585,1.91078047894409,1.14566808918526,1.54615555842721,1.36916297925387,1.39968773396204,0.340542655684033,0.0925170068027211
"BA-Ubatã",2020-06-28,"nowcast",0.82718321137302,1.86339398811591,1.14212139433479,1.51484717038398,1.35155693321162,1.38279387268174,0.327134848359936,0.08984375
"BA-Ubatã",2020-06-29,"nowcast",0.873503498769779,1.88955453790378,1.10194765026032,1.48558869554368,1.34314565360232,1.3738749345955,0.321585503716127,0.100680272108844
"BA-Ubatã",2020-06-30,"nowcast",0.857512997713337,1.82580746023174,1.10428580049171,1.45677228093499,1.32393968755796,1.35724830249,0.306087405269731,0.093359375
"BA-Ubatã",2020-07-01,"nowcast",0.910786366965443,1.82579418693917,1.13846932679851,1.47019987929929,1.32589547699906,1.34525850900836,0.282319892235401,0.0859113300492611
"BA-Ubatã",2020-07-02,"nowcast",0.867313618327033,1.75790304814908,1.13407974804328,1.46751511946947,1.30634269708966,1.32110518331812,0.276006449171506,0.110079051383399
"BA-Ubatã",2020-07-03,"nowcast",0.874415593305716,1.72212385120049,1.11577824502115,1.43332247212413,1.29075062989199,1.30706984124025,0.267312783331173,0.102239532619279
"BA-Ubatã",2020-07-04,"nowcast",0.887603163239511,1.69735272147105,1.10697445346966,1.410825435096,1.26037775885317,1.27374382181318,0.255027388300456,0.1205078125
"BA-Ubatã",2020-07-05,"nowcast",0.854424454918345,1.62012482386084,1.05545763519886,1.34411204411221,1.22638570981254,1.23684829633229,0.237166726435018,0.144597249508841
"BA-Ubatã",2020-07-06,"nowcast",0.828954451432974,1.56802934216885,1.03835361547427,1.31469901338674,1.19434535463557,1.20379880615117,0.227429631223693,0.168390243902439
"BA-Ubatã",2020-07-07,"nowcast",0.812236167394806,1.50081016249951,1.01599105210849,1.27980145301803,1.16530478789927,1.17035978676874,0.218566023270902,0.20078125
"BA-Ubatã",2020-07-08,"nowcast",0.782198191669138,1.46336463390461,1.00724427247767,1.26492689854577,1.13361529839094,1.13718637703126,0.213146802444708,0.242536585365854
"BA-Ubatã",2020-07-09,"nowcast",0.781830646518482,1.43521153240972,1.00062985072597,1.24324941471875,1.10347735476984,1.10944312770225,0.202269777598289,0.276310679611651
"BA-Ubatã",2020-07-10,"nowcast",0.773879796836883,1.41715215749942,0.979746915891115,1.21887798229136,1.09488217520455,1.09818895329722,0.200482474858846,0.296862745098039
"BA-Ubatã",2020-07-11,"nowcast",0.739454936394515,1.38062824235972,0.954987329843301,1.1942971710861,1.07378107141862,1.07828509782488,0.199459010200118,0.331960784313725
"BA-Ubatã",2020-07-12,"nowcast",0.773405520893614,1.39978199456046,0.9594774365002,1.18589429469906,1.0680417744624,1.0754723358196,0.194670394669725,0.342356377799416
"BA-Ubatã",2020-07-13,"nowcast",0.757947524767554,1.37319646668995,0.937691663673376,1.16433715639487,1.06346765567995,1.06842903940013,0.189975202403892,0.36003937007874
"BA-Ubatã",2020-07-14,"nowcast",0.724112946116115,1.33963258149763,0.938643034455667,1.16595024978304,1.06345592116221,1.07243189500327,0.192384160687098,0.352203721841332
"BA-Ubatã",2020-07-15,"nowcast",0.799277899442762,1.41736495113343,0.963155219531063,1.19242130783683,1.08225759838095,1.09389786291443,0.193677140181005,0.310048780487805
"BA-Ubatã",2020-07-16,"nowcast",0.792361039910988,1.42800511457799,0.965995578201556,1.19009857806895,1.08540134802784,1.10654070976667,0.198902800171955,0.290196078431373
"BA-Ubatã",2020-07-17,"nowcast",0.819743485674984,1.44033656142461,0.975302407805674,1.20018190786895,1.10983138468668,1.12568427417361,0.196022132496908,0.249119373776908
"BA-Ubatã",2020-07-18,"nowcast",0.831132023002734,1.42480082477091,0.997360224497135,1.21541735306796,1.11464440490983,1.12901289115169,0.186606190112131,0.227095516569201
"BA-Ubatã",2020-07-19,"nowcast",0.822546734919776,1.42240479965787,0.999415452609377,1.21540969179256,1.10467488487141,1.11806755988864,0.186766380699827,0.248496605237633
"BA-Ubatã",2020-07-20,"nowcast",0.819240588758682,1.4075183280488,0.982538186617097,1.19877025728674,1.08928460264835,1.09759609568015,0.180692268467816,0.283088954056696
"BA-Ubatã",2020-07-21,"nowcast",0.76818482497475,1.34306555381515,0.959524902805875,1.17303047035352,1.06607613469425,1.0633351226687,0.176561613041708,0.345882352941176
"BA-Ubatã",2020-07-22,"nowcast",0.767807626264433,1.33525487851987,0.948703731665415,1.15650304548412,1.04739694172677,1.04460743979116,0.173853962512118,0.38011811023622
