"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Moita Bonita",2020-04-01,"nowcast",1,1,1,1,1,1
"SE-Moita Bonita",2020-04-02,"nowcast",0,1,0,0,0,0.25
"SE-Moita Bonita",2020-04-03,"nowcast",0,0,0,0,0,0
"SE-Moita Bonita",2020-04-04,"nowcast",0,0,0,0,0,0
"SE-Moita Bonita",2020-04-05,"nowcast",0,0,0,0,0,0
"SE-Moita Bonita",2020-04-06,"nowcast",0,1,0,1,0.5,0.5
"SE-Moita Bonita",2020-04-07,"nowcast",0,1,0,0,0,0.4
"SE-Moita Bonita",2020-04-08,"nowcast",0,1,0,0,0,0.428571428571429
"SE-Moita Bonita",2020-04-09,"nowcast",0,0,0,0,0,0.0714285714285714
"SE-Moita Bonita",2020-04-10,"nowcast",0,1,0,0,0,0.235294117647059
"SE-Moita Bonita",2020-04-11,"nowcast",0,1,0,0,0,0.4
"SE-Moita Bonita",2020-04-12,"nowcast",0,1,0,0,0,0.21875
"SE-Moita Bonita",2020-04-13,"nowcast",0,1,0,0,0,0.138888888888889
"SE-Moita Bonita",2020-04-14,"nowcast",0,1,0,0,0,0.175
"SE-Moita Bonita",2020-04-15,"nowcast",0,1,0,0,0,0.181818181818182
"SE-Moita Bonita",2020-04-16,"nowcast",0,1,0,0,0,0.285714285714286
"SE-Moita Bonita",2020-04-17,"nowcast",0,1,0,0,0,0.246153846153846
"SE-Moita Bonita",2020-04-18,"nowcast",0,1,0,0,0,0.325581395348837
"SE-Moita Bonita",2020-04-19,"nowcast",0,1,0,0,0,0.226415094339623
"SE-Moita Bonita",2020-04-20,"nowcast",0,1,0,0,0,0.248
"SE-Moita Bonita",2020-04-21,"nowcast",0,1,0,0,0,0.335329341317365
"SE-Moita Bonita",2020-04-22,"nowcast",0,1,0,0,0,0.259803921568627
"SE-Moita Bonita",2020-04-23,"nowcast",0,1,0,0,0,0.265060240963855
"SE-Moita Bonita",2020-04-24,"nowcast",0,1,0,0,0,0.308917197452229
"SE-Moita Bonita",2020-04-25,"nowcast",0,1,0,0,0,0.288
"SE-Moita Bonita",2020-04-26,"nowcast",0,1,0,0,0,0.267441860465116
"SE-Moita Bonita",2020-04-27,"nowcast",0,1,0,0,0,0.274949083503055
"SE-Moita Bonita",2020-04-28,"nowcast",0,1,0,0,0,0.278169014084507
"SE-Moita Bonita",2020-04-29,"nowcast",0,1,0,0,0,0.276357827476038
"SE-Moita Bonita",2020-04-30,"nowcast",0,1,0,0,0,0.23598820058997
"SE-Moita Bonita",2020-05-01,"nowcast",0,1,0,0,0,0.246238030095759
"SE-Moita Bonita",2020-05-02,"nowcast",0,1,0,0,0,0.250320924261874
"SE-Moita Bonita",2020-05-03,"nowcast",0,1,0,0,0,0.249079754601227
"SE-Moita Bonita",2020-05-04,"nowcast",0,1,0,0,0,0.267772511848341
"SE-Moita Bonita",2020-05-05,"nowcast",0,1,0,0,0,0.33256351039261
"SE-Moita Bonita",2020-05-06,"nowcast",0,1,0,0,0,0.348940914158305
"SE-Moita Bonita",2020-05-07,"nowcast",0,1,0,0,0,0.399350649350649
"SE-Moita Bonita",2020-05-08,"nowcast",0,1,0,0,0,0.498938428874735
"SE-Moita Bonita",2020-05-09,"nowcast",0,2,0,0,0,0.617463617463617
"SE-Moita Bonita",2020-05-10,"nowcast",0,2,0,0,0,0.602669404517454
"SE-Moita Bonita",2020-05-11,"nowcast",0,2,0,1,1,0.7193515704154
"SE-Moita Bonita",2020-05-12,"nowcast",0,2,0,1,1,0.844064386317907
"SE-Moita Bonita",2020-05-13,"nowcast",0,2,0,1,1,0.924849699398798
"SE-Moita Bonita",2020-05-14,"nowcast",0,2,0,1,1,1.07707707707708
"SE-Moita Bonita",2020-05-15,"nowcast",0,3,0,1,1,1.29429429429429
