"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"AL-Santana do Ipanema",2020-05-07,"nowcast",0.45578681317281,2.29138183556768,0.897118166368932,1.58038266812939,1.27259382236412,1.35979416353345,0.605549324257272,0.27565543071161
"AL-Santana do Ipanema",2020-05-08,"nowcast",0.392884622015002,2.12867302370381,0.83685673393082,1.49573220600381,1.23287252551462,1.30447089955715,0.571666603123025,0.32090395480226
"AL-Santana do Ipanema",2020-05-09,"nowcast",0.432424214756837,2.09308648813933,0.836464225601552,1.44818594305885,1.20566670707994,1.27440799769866,0.559439758343522,0.322390891840607
"AL-Santana do Ipanema",2020-05-10,"nowcast",0.378412164805145,2.07769524292682,0.805180736423662,1.4365820466244,1.20046460447536,1.27268563111154,0.558930858591177,0.324380952380952
"AL-Santana do Ipanema",2020-05-11,"nowcast",0.491795295824125,2.12229243607174,0.84226873436841,1.4373795922645,1.20639130164208,1.2751017674062,0.548582984710601,0.313415794481446
"AL-Santana do Ipanema",2020-05-12,"nowcast",0.395057571242595,2.03237622724871,0.843403830246947,1.43308257188859,1.20826182962891,1.28124792458692,0.54925034348816,0.310642377756472
"AL-Santana do Ipanema",2020-05-13,"nowcast",0.468760255818308,2.00046745651411,0.790012438130006,1.36459584611032,1.17543315387879,1.23854327004082,0.511776598000695,0.332
"AL-Santana do Ipanema",2020-05-14,"nowcast",0.489508536620927,2.02984562790063,0.859204645704832,1.42929415986456,1.20634681867392,1.27957260072791,0.51485193175603,0.305544933078394
"AL-Santana do Ipanema",2020-05-15,"nowcast",0.45400421381215,1.95378702089164,0.811967267756198,1.37156422726418,1.19982920499572,1.2574200969889,0.498355849372226,0.31376323387873
"AL-Santana do Ipanema",2020-05-16,"nowcast",0.454039298898097,1.93303074148328,0.926031387510483,1.46067452633989,1.19973332736161,1.25348848742947,0.47444611883341,0.299624765478424
"AL-Santana do Ipanema",2020-05-17,"nowcast",0.53919119180957,1.96347673161283,0.897843967891344,1.42021727544634,1.20103769273312,1.25940004056279,0.474910894846518,0.29402697495183
"AL-Santana do Ipanema",2020-05-18,"nowcast",0.505181589847701,1.91270344449887,0.855941548120113,1.38457651532854,1.17673540768304,1.23070722386446,0.463300554680853,0.313243761996161
"AL-Santana do Ipanema",2020-05-19,"nowcast",0.49621360346403,1.86695430379704,0.849562182691209,1.35790601597344,1.15953042217929,1.20483110979557,0.438242561551097,0.337224880382775
"AL-Santana do Ipanema",2020-05-20,"nowcast",0.449319443661679,1.81870484200864,0.868788188370552,1.36506064219268,1.14452078908383,1.18634975407649,0.436878238702265,0.345785440613027
"AL-Santana do Ipanema",2020-05-21,"nowcast",0.497727898503805,1.78058482109696,0.841058298227606,1.30333792534411,1.10397837776858,1.14629765950823,0.41321775680369,0.378523489932886
"AL-Santana do Ipanema",2020-05-22,"nowcast",0.473122032722144,1.72635831065925,0.789518090941152,1.25833883046074,1.07367524323952,1.1109555599767,0.406649831050656,0.413886210221794
"AL-Santana do Ipanema",2020-05-23,"nowcast",0.455145345147259,1.70083713768413,0.76327773459159,1.22392569835971,1.02620388860022,1.07161820252398,0.400986075770102,0.468846153846154
"AL-Santana do Ipanema",2020-05-24,"nowcast",0.430927722156548,1.60145096259602,0.767852667658033,1.21448286444403,1.01197824538529,1.048071130243,0.383786775665367,0.483015267175573
"AL-Santana do Ipanema",2020-05-25,"nowcast",0.439863012809121,1.65585995038995,0.796753842340273,1.23948090068211,1.03696042725959,1.07527550940652,0.392130718035212,0.453116011505273
"AL-Santana do Ipanema",2020-05-26,"nowcast",0.450517466070548,1.65345961033155,0.76447643753824,1.19988618309777,1.03864047123866,1.07751792835738,0.39663602530138,0.456238003838772
"AL-Santana do Ipanema",2020-05-27,"nowcast",0.446911726664809,1.66672596785666,0.810373787072797,1.24579820821918,1.03762889781936,1.08226041038087,0.395363585408748,0.454860442733397
"AL-Santana do Ipanema",2020-05-28,"nowcast",0.496188875710247,1.71076691400767,0.792577881089833,1.24277920602033,1.04494207882749,1.09050531098327,0.395203146526336,0.444317096466094
"AL-Santana do Ipanema",2020-05-29,"nowcast",0.524551839284999,1.71785991677207,0.781072615313586,1.22821678330106,1.04280143397252,1.0885111934447,0.399326473037144,0.449951969260327
"AL-Santana do Ipanema",2020-05-30,"nowcast",0.493660900007713,1.75170486957193,0.812003668954974,1.26546533583887,1.07491254461784,1.13521510996936,0.414145795075895,0.414285714285714
"AL-Santana do Ipanema",2020-05-31,"nowcast",0.515107834714724,1.82139363483945,0.833337747722531,1.29532524514332,1.10999543587248,1.16639540217336,0.439454485323423,0.377354900095147
"AL-Santana do Ipanema",2020-06-01,"nowcast",0.547704640073691,1.83427194763462,0.850894785963144,1.32115733756288,1.13649681842332,1.18885020608265,0.412473682651062,0.344618395303327
"AL-Santana do Ipanema",2020-06-02,"nowcast",0.530564529343698,1.86264463466364,0.823431559406827,1.30112798272078,1.16700947669225,1.2220145501373,0.42896885043784,0.308704061895551
"AL-Santana do Ipanema",2020-06-03,"nowcast",0.637496965526746,1.92988064043861,0.933266080903753,1.40061150724759,1.20420159670943,1.25931076927382,0.430435385982256,0.26512077294686
"AL-Santana do Ipanema",2020-06-04,"nowcast",0.649621191938569,1.93247617822035,0.94305307385697,1.40681552019401,1.22921492429318,1.28540698729602,0.424058649635223,0.238334946757018
"AL-Santana do Ipanema",2020-06-05,"nowcast",0.646483806375522,1.93289415347889,0.969459798668418,1.42864405466622,1.27574705205872,1.33719076607365,0.43194685758412,0.189524733268671
"AL-Santana do Ipanema",2020-06-06,"nowcast",0.7516444689065,2.00033016037846,0.963870461785188,1.42104613032182,1.2857993556088,1.34307589387978,0.412515656136176,0.179746835443038
"AL-Santana do Ipanema",2020-06-07,"nowcast",0.734891347132603,1.92708250098266,1.05331995270437,1.48726414264587,1.31385949432842,1.35671971842834,0.385933434497608,0.147961165048544
"AL-Santana do Ipanema",2020-06-08,"nowcast",0.747492743830233,1.90981542110757,1.04353308267243,1.48499102293188,1.30296489809613,1.34916702702856,0.382745505585169,0.155748792270531
"AL-Santana do Ipanema",2020-06-09,"nowcast",0.748251377936126,1.82527869032478,1.08398302890358,1.48970884693947,1.28205439941475,1.30963663654555,0.33964062443428,0.162267839687195
"AL-Santana do Ipanema",2020-06-10,"nowcast",0.764523092445572,1.81277052822897,1.02608491247831,1.41443016994968,1.27205175585042,1.29856082229877,0.326776357964558,0.159099804305284
"AL-Santana do Ipanema",2020-06-11,"nowcast",0.75984435751558,1.76610926094605,1.01175463878654,1.39231188011528,1.2471969457576,1.27234008573911,0.320871875124991,0.177927063339731
"AL-Santana do Ipanema",2020-06-12,"nowcast",0.695539679940529,1.67476415696007,1.01198321181713,1.37831939380724,1.20407654464176,1.22018954461704,0.300487477111266,0.22295719844358
"AL-Santana do Ipanema",2020-06-13,"nowcast",0.678903113983143,1.6255861064758,0.976516764225651,1.33580229486417,1.16676512421275,1.17780316090821,0.296016439428495,0.265560975609756
