"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"MA-Bom Jardim",2020-05-12,"nowcast",0.611631725889701,1.86217994334214,0.871011992034957,1.35581667044196,1.17403709912918,1.23085537540606,0.410994437816432,0.307407407407407
"MA-Bom Jardim",2020-05-13,"nowcast",0.67734231629797,1.99150435844177,0.84981551965297,1.33555642348412,1.21398749282998,1.28001386931209,0.433160156476262,0.265384615384615
"MA-Bom Jardim",2020-05-14,"nowcast",0.471471338057888,1.89412385977366,0.865637155662094,1.40054678375402,1.23312260598181,1.28606583842583,0.458484420182573,0.262135922330097
"MA-Bom Jardim",2020-05-15,"nowcast",0.657429649753237,1.89464241924095,0.913558184239966,1.37590938299549,1.24164001280466,1.2822783400189,0.405967196190049,0.242990654205607
"MA-Bom Jardim",2020-05-16,"nowcast",0.57714366417621,1.85893855536497,0.856304686285149,1.34765396240458,1.21254904692742,1.27102908645603,0.436886822743133,0.286792452830189
"MA-Bom Jardim",2020-05-17,"nowcast",0.738435615849328,2.04152010502632,1.08013346521375,1.51744837688651,1.27115216624365,1.30475638938255,0.403583508629825,0.2
"MA-Bom Jardim",2020-05-18,"nowcast",0.711574468757124,2.00497550056461,1.00186228279744,1.4751391179332,1.30173309478647,1.38261617338732,0.434158303661466,0.166990291262136
"MA-Bom Jardim",2020-05-19,"nowcast",0.742833272271131,1.9350363701861,0.985885172236219,1.43392784276965,1.27395884292556,1.32075323912802,0.385896017379164,0.196116504854369
"MA-Bom Jardim",2020-05-20,"nowcast",0.649839694536008,1.84649753602388,1.0992478100133,1.52026322153026,1.30464640825001,1.32981457290411,0.379712061832025,0.148571428571429
"MA-Bom Jardim",2020-05-21,"nowcast",0.720494637091944,1.82207418962216,1.02653403798639,1.44398222981739,1.31354233217726,1.34071835764284,0.351581242925895,0.148076923076923
"MA-Bom Jardim",2020-05-22,"nowcast",0.917160791195434,1.99140253993585,1.08228115152942,1.46832434568528,1.31900575685847,1.37193294716356,0.380816628289673,0.12037037037037
"MA-Bom Jardim",2020-05-23,"nowcast",0.816697354486122,1.78701628245446,1.10350157243796,1.4450727007978,1.30869380294443,1.35002506509157,0.322446192833749,0.0941176470588235
"MA-Bom Jardim",2020-05-24,"nowcast",0.904119407536988,1.88143674083109,1.17632609732232,1.520257649791,1.33760716678396,1.34098920015579,0.30701344877608,0.126732673267327
"MA-Bom Jardim",2020-05-25,"nowcast",0.891963849044722,1.68009934087693,1.0517549697774,1.38932119939686,1.27068930553478,1.28784158665483,0.257815171406541,0.124271844660194
"MA-Bom Jardim",2020-05-26,"nowcast",0.846965192691903,1.71320767478059,1.02665079082733,1.36974176402878,1.24467915845243,1.26335828662513,0.275258423823707,0.151923076923077
"MA-Bom Jardim",2020-05-27,"nowcast",0.792166372151469,1.6491753920967,1.06595726273058,1.39659500170184,1.20156865641828,1.21088067599628,0.282729984548681,0.205940594059406
"MA-Bom Jardim",2020-05-28,"nowcast",0.799212270734735,1.60023583823147,1.01629648475703,1.32144464524747,1.14270391419955,1.13115217987848,0.242369637585659,0.277358490566038
"MA-Bom Jardim",2020-05-29,"nowcast",0.568361823466344,1.4613968915438,0.966859404320469,1.27412009876076,1.08978730296949,1.06898901935107,0.262721556784161,0.367307692307692
"MA-Bom Jardim",2020-05-30,"nowcast",0.611827681427084,1.40749336158099,0.951296914332461,1.26077921765552,1.06247652122224,1.05964023532391,0.245606247324654,0.409708737864078
"MA-Bom Jardim",2020-05-31,"nowcast",0.695155864098686,1.49668957419026,0.904731875997076,1.18342606998232,1.04880451335508,1.07406580147257,0.266098323490193,0.407920792079208
"MA-Bom Jardim",2020-06-01,"nowcast",0.668893967349594,1.49731491902867,0.914308657060126,1.21212728131668,1.06661393519363,1.08864778775365,0.284629793035421,0.372
"MA-Bom Jardim",2020-06-02,"nowcast",0.745605907134987,1.48572691392671,0.95571713265276,1.20842900635274,1.08536372196419,1.09850580232869,0.231379830937071,0.333980582524272
"MA-Bom Jardim",2020-06-03,"nowcast",0.721313169818805,1.57452645222343,0.872371258862521,1.17453126278104,1.10343685043502,1.13788138523338,0.272642174435877,0.318811881188119
"MA-Bom Jardim",2020-06-04,"nowcast",0.751123025314114,1.44095211644744,0.903499797068953,1.21209691746846,1.09722017990692,1.09650776196102,0.230241210281678,0.364356435643564
"MA-Bom Jardim",2020-06-05,"nowcast",0.706668370403152,1.41951006303738,0.884940771471485,1.15969607386479,1.06152356570921,1.07889143487403,0.232751409617608,0.386
"MA-Bom Jardim",2020-06-06,"nowcast",0.733042145910606,1.45958197467512,0.841671629412024,1.12311266826673,1.05664499016369,1.07570320356468,0.228352310439093,0.37843137254902
"MA-Bom Jardim",2020-06-07,"nowcast",0.71544678856587,1.41662137466618,0.93428723402533,1.2065471307627,1.09669434299676,1.10054606607472,0.224256721267748,0.316190476190476
"MA-Bom Jardim",2020-06-08,"nowcast",0.729061535871261,1.44296819777166,0.914839835056338,1.16763850261596,1.07364634602076,1.07268684188334,0.218080103688566,0.374257425742574
"MA-Bom Jardim",2020-06-09,"nowcast",0.743120609229734,1.44549578966392,0.91807491026322,1.16284109273476,1.08241396429844,1.08798798083519,0.216984329531207,0.352380952380952
"MA-Bom Jardim",2020-06-10,"nowcast",0.768026418236436,1.41920288782578,0.94058069260304,1.17032973194348,1.06816191456223,1.07702712944277,0.22451741024652,0.360377358490566
"MA-Bom Jardim",2020-06-11,"nowcast",0.718671736653992,1.38402032190174,0.892147331313257,1.14135105845388,1.03988989765515,1.05420692890817,0.214928620278532,0.41
