"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Jacobina",2020-03-17,"nowcast",1,1,1,1,1,1
"BA-Jacobina",2020-03-18,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-19,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-20,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-21,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-22,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-23,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-24,"nowcast",0,1,0,1,0.5,0.5
"BA-Jacobina",2020-03-25,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-26,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-27,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-28,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-29,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Jacobina",2020-03-30,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-03-31,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-04-01,"nowcast",0,0,0,0,0,0
"BA-Jacobina",2020-04-02,"nowcast",0,1,0,0,0,0.4
"BA-Jacobina",2020-04-03,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Jacobina",2020-04-04,"nowcast",0,1,0,0,0,0.375
"BA-Jacobina",2020-04-05,"nowcast",0,1,0,0,0,0.2
"BA-Jacobina",2020-04-06,"nowcast",0,1,0,0,0,0.307692307692308
"BA-Jacobina",2020-04-07,"nowcast",0,1,0,0,0,0.409090909090909
"BA-Jacobina",2020-04-08,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Jacobina",2020-04-09,"nowcast",0,1,0,0,0,0.28125
"BA-Jacobina",2020-04-10,"nowcast",0,1,0,0,0,0.184210526315789
"BA-Jacobina",2020-04-11,"nowcast",0,1,0,0,0,0.388888888888889
"BA-Jacobina",2020-04-12,"nowcast",0,1,0,0,0,0.253731343283582
"BA-Jacobina",2020-04-13,"nowcast",0,1,0,0,0,0.352941176470588
"BA-Jacobina",2020-04-14,"nowcast",0,1,0,0,0,0.237623762376238
"BA-Jacobina",2020-04-15,"nowcast",0,1,0,0,0,0.360902255639098
"BA-Jacobina",2020-04-16,"nowcast",0,1,0,0,0,0.288343558282209
"BA-Jacobina",2020-04-17,"nowcast",0,1,0,0,0,0.321782178217822
"BA-Jacobina",2020-04-18,"nowcast",0,1,0,0,0,0.316
"BA-Jacobina",2020-04-19,"nowcast",0,1,0,0,0,0.348534201954397
"BA-Jacobina",2020-04-20,"nowcast",0,1,0,0,0,0.340540540540541
"BA-Jacobina",2020-04-21,"nowcast",0,1,0,0,0,0.325740318906606
