"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Fortaleza",2020-01-28,"nowcast",1,1,1,1,1,1
"CE-Fortaleza",2020-01-29,"nowcast",0,0,0,0,0,0
"CE-Fortaleza",2020-01-30,"nowcast",0,1,0,1,0.5,0.5
"CE-Fortaleza",2020-01-31,"nowcast",0,0,0,0,0,0
"CE-Fortaleza",2020-02-01,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Fortaleza",2020-02-02,"nowcast",0,1,0,1,0.5,0.5
"CE-Fortaleza",2020-02-03,"nowcast",0,0,0,0,0,0
"CE-Fortaleza",2020-02-04,"nowcast",0,1,1,1,1,0.571428571428571
"CE-Fortaleza",2020-02-05,"nowcast",0,1,0,0,0,0.142857142857143
"CE-Fortaleza",2020-02-06,"nowcast",0,1,0,0,0,0.125
"CE-Fortaleza",2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Fortaleza",2020-02-08,"nowcast",0,1,0,0,0,0.4
"CE-Fortaleza",2020-02-09,"nowcast",0,1,0,0,0,0.346153846153846
"CE-Fortaleza",2020-02-10,"nowcast",0,1,0,0,0,0.4
"CE-Fortaleza",2020-02-11,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Fortaleza",2020-02-12,"nowcast",0,1,0,0,0,0.314285714285714
"CE-Fortaleza",2020-02-13,"nowcast",0,1,0,0,0,0.481818181818182
"CE-Fortaleza",2020-02-14,"nowcast",0,1,0,0,0,0.392592592592593
"CE-Fortaleza",2020-02-15,"nowcast",0,1,0,0,0,0.404761904761905
"CE-Fortaleza",2020-02-16,"nowcast",0,1,0,0,0,0.387254901960784
"CE-Fortaleza",2020-02-17,"nowcast",0,1,0,0,0,0.417624521072797
"CE-Fortaleza",2020-02-18,"nowcast",0,1,0,0,0,0.408945686900958
"CE-Fortaleza",2020-02-19,"nowcast",0,1,0,0,0,0.484126984126984
"CE-Fortaleza",2020-02-20,"nowcast",0,1,0,0,0,0.48780487804878
"CE-Fortaleza",2020-02-21,"nowcast",0,1,0,0,0,0.566604127579737
"CE-Fortaleza",2020-02-22,"nowcast",0,2,0,0,0,0.607553366174056
"CE-Fortaleza",2020-02-23,"nowcast",0,2,0,1,1,0.710526315789474
"CE-Fortaleza",2020-02-24,"nowcast",0,2,0,1,1,0.82529335071708
"CE-Fortaleza",2020-02-25,"nowcast",0,2,0,1,1,0.936739659367397
"CE-Fortaleza",2020-02-26,"nowcast",0,3,0,1,1,1.13507377979569
"CE-Fortaleza",2020-02-27,"nowcast",0,3,0,1,1,1.42918454935622
"CE-Fortaleza",2020-02-28,"nowcast",0,4,0,1,1,1.69022869022869
"CE-Fortaleza",2020-02-29,"nowcast",0,4,1,2,2,2.04094165813715
"CE-Fortaleza",2020-03-01,"nowcast",0,5,0,2,2,2.52774974772957
"CE-Fortaleza",2020-03-02,"nowcast",0,6,1,3,3,3.09748743718593
"CE-Fortaleza",2020-03-03,"nowcast",0,7,1,4,4,3.99199199199199
"CE-Fortaleza",2020-03-04,"nowcast",1,9,2,5,5,4.925
"CE-Fortaleza",2020-03-05,"nowcast",0,10,4,7,6,6.005
"CE-Fortaleza",2020-03-06,"nowcast",1,13,4,8,7,7.603
"CE-Fortaleza",2020-03-07,"nowcast",3,14,4,9,8,8.825
