"region","date","type","bottom","top","lower","upper","median","mean"
"Acre",2020-02-13,"nowcast",1,1,1,1,1,1
"Acre",2020-02-14,"nowcast",0,0,0,0,0,0
"Acre",2020-02-15,"nowcast",0,1,1,1,1,0.666666666666667
"Acre",2020-02-16,"nowcast",0,1,0,1,0.5,0.5
"Acre",2020-02-17,"nowcast",0,1,0,0,0,0.4
"Acre",2020-02-18,"nowcast",0,1,0,0,0,0.166666666666667
"Acre",2020-02-19,"nowcast",0,1,0,0,0,0.142857142857143
"Acre",2020-02-20,"nowcast",0,1,0,0,0,0.125
"Acre",2020-02-21,"nowcast",0,1,0,1,0.5,0.5
"Acre",2020-02-22,"nowcast",0,1,0,0,0,0.1875
"Acre",2020-02-23,"nowcast",0,1,0,0,0,0.3
"Acre",2020-02-24,"nowcast",0,1,0,0,0,0.304347826086957
"Acre",2020-02-25,"nowcast",0,1,0,0,0,0.178571428571429
"Acre",2020-02-26,"nowcast",0,1,0,0,0,0.27027027027027
"Acre",2020-02-27,"nowcast",0,1,0,0,0,0.291666666666667
"Acre",2020-02-28,"nowcast",0,1,0,0,0,0.288135593220339
"Acre",2020-02-29,"nowcast",0,1,0,0,0,0.27536231884058
"Acre",2020-03-01,"nowcast",0,1,0,0,0,0.230769230769231
"Acre",2020-03-02,"nowcast",0,1,0,0,0,0.292929292929293
"Acre",2020-03-03,"nowcast",0,1,0,0,0,0.310924369747899
"Acre",2020-03-04,"nowcast",0,1,0,0,0,0.191176470588235
"Acre",2020-03-05,"nowcast",0,1,0,0,0,0.194805194805195
"Acre",2020-03-06,"nowcast",0,1,0,0,0,0.211428571428571
"Acre",2020-03-07,"nowcast",0,1,0,0,0,0.203980099502488
"Acre",2020-03-08,"nowcast",0,1,0,0,0,0.227467811158798
"Acre",2020-03-09,"nowcast",0,1,0,0,0,0.191011235955056
"Acre",2020-03-10,"nowcast",0,1,0,0,0,0.228956228956229
"Acre",2020-03-11,"nowcast",0,1,0,0,0,0.219584569732938
"Acre",2020-03-12,"nowcast",0,1,0,0,0,0.223404255319149
"Acre",2020-03-13,"nowcast",0,1,0,0,0,0.254761904761905
"Acre",2020-03-14,"nowcast",0,1,0,0,0,0.233624454148472
"Acre",2020-03-15,"nowcast",0,1,0,0,0,0.240079365079365
"Acre",2020-03-16,"nowcast",0,1,0,0,0,0.246376811594203
"Acre",2020-03-17,"nowcast",0,1,0,0,0,0.274220032840722
"Acre",2020-03-18,"nowcast",0,1,0,0,0,0.295107033639144
"Acre",2020-03-19,"nowcast",0,1,0,0,0,0.288378766140603
"Acre",2020-03-20,"nowcast",0,1,0,0,0,0.289041095890411
"Acre",2020-03-21,"nowcast",0,1,0,0,0,0.349104859335038
"Acre",2020-03-22,"nowcast",0,1,0,0,0,0.358787878787879
"Acre",2020-03-23,"nowcast",0,1,0,0,0,0.348130841121495
"Acre",2020-03-24,"nowcast",0,1,0,0,0,0.40990990990991
"Acre",2020-03-25,"nowcast",0,1,0,0,0,0.426550598476605
"Acre",2020-03-26,"nowcast",0,1,0,0,0,0.448349307774228
"Acre",2020-03-27,"nowcast",0,1,0,0,0,0.513541666666667
"Acre",2020-03-28,"nowcast",0,2,0,0,0,0.55601233299075
"Acre",2020-03-29,"nowcast",0,2,0,0,0,0.581039755351682
"Acre",2020-03-30,"nowcast",0,2,0,0,0,0.618567103935419
"Acre",2020-03-31,"nowcast",0,2,0,0,0,0.627391742195368
"Acre",2020-04-01,"nowcast",0,2,0,1,1,0.714142427281846
"Acre",2020-04-02,"nowcast",0,2,0,1,1,0.804804804804805
"Acre",2020-04-03,"nowcast",0,2,0,1,1,0.809
"Acre",2020-04-04,"nowcast",0,2,0,1,1,0.883
"Acre",2020-04-05,"nowcast",0,2,0,1,1,0.914
"Acre",2020-04-06,"nowcast",0,2,0,1,1,1.073
"Acre",2020-04-07,"nowcast",0,3,0,1,1,1.097
"Acre",2020-04-08,"nowcast",0,3,0,1,1,1.158
"Acre",2020-04-09,"nowcast",0,3,0,1,1,1.272
"Acre",2020-04-10,"nowcast",0,3,0,1,1,1.355
"Acre",2020-04-11,"nowcast",0,3,0,1,1,1.385
"Acre",2020-04-12,"nowcast",0,3,0,1,1,1.575
"Acre",2020-04-13,"nowcast",0,3,1,2,2,1.715
"Acre",2020-04-14,"nowcast",0,4,1,2,2,1.802
"Acre",2020-04-15,"nowcast",0,4,1,2,2,1.876
"Acre",2020-04-16,"nowcast",0,4,1,2,2,2.034
"Acre",2020-04-17,"nowcast",0,4,1,2,2,2.23
"Acre",2020-04-18,"nowcast",0,4,0,2,2,2.299
"Acre",2020-04-19,"nowcast",0,4,0,2,2,2.361
"Acre",2020-04-20,"nowcast",0,5,0,2,2,2.499
"Acre",2020-04-21,"nowcast",0,5,0,2,2,2.595
"Acre",2020-04-22,"nowcast",0,5,1,3,3,2.815
"Acre",2020-04-23,"nowcast",0,5,1,3,3,3.067
"Acre",2020-04-24,"nowcast",0,5,1,3,3,3.006
"Acre",2020-04-25,"nowcast",1,6,1,3,3,3.267
"Acre",2020-04-26,"nowcast",0,5,1,3,3,3.185
"Acre",2020-04-27,"nowcast",1,6,1,3,3,3.469
"Acre",2020-04-28,"nowcast",1,6,1,3,3,3.436
"Acre",2020-04-29,"nowcast",0,6,2,4,4,3.682
"Acre",2020-04-30,"nowcast",1,6,2,4,4,3.763
"Acre",2020-05-01,"nowcast",1,7,2,4,4,4.004
"Acre",2020-05-02,"nowcast",1,7,2,4,4,4.264
"Acre",2020-05-03,"nowcast",1,7,2,4,4,4.235
"Acre",2020-05-04,"nowcast",2,8,3,5,4,4.529
"Acre",2020-05-05,"nowcast",1,8,2,5,5,4.771
"Acre",2020-05-06,"nowcast",2,8,4,6,5,4.997
"Acre",2020-05-07,"nowcast",1,8,2,5,5,5.17
"Acre",2020-05-08,"nowcast",1,8,4,6,5,5.41
"Acre",2020-05-09,"nowcast",2,9,3,6,5,5.466
"Acre",2020-05-10,"nowcast",2,9,3,6,6,5.817
"Acre",2020-05-11,"nowcast",2,9,3,6,6,6.143
"Acre",2020-05-12,"nowcast",2,10,3,6,6,6.178
"Acre",2020-05-13,"nowcast",2,10,4,7,6,6.584
"Acre",2020-05-14,"nowcast",2,10,4,7,7,6.766
"Acre",2020-05-15,"nowcast",3,11,5,8,7,7.029
"Acre",2020-05-16,"nowcast",3,11,5,8,7,7.387
"Acre",2020-05-17,"nowcast",3,11,5,8,7,7.505
"Acre",2020-05-18,"nowcast",3,11,5,8,8,7.699
"Acre",2020-05-19,"nowcast",4,12,5,8,8,7.723
"Acre",2020-05-20,"nowcast",4,12,5,8,8,8.089
"Acre",2020-05-21,"nowcast",3,12,6,9,8,7.862
"Acre",2020-05-22,"nowcast",4,12,6,9,8,7.902
"Acre",2020-05-23,"nowcast",2,11,5,8,8,7.789
"Acre",2020-05-24,"nowcast",4,12,5,8,8,7.658
"Acre",2020-05-25,"nowcast",2,11,5,8,7,7.546
"Acre",2020-05-26,"nowcast",3,11,5,8,7,7.378
"Acre",2020-05-27,"nowcast",2,11,5,8,7,7.447
"Acre",2020-05-28,"nowcast",3,11,5,8,7,7.53
"Acre",2020-05-29,"nowcast",3,11,5,8,7,7.396
"Acre",2020-05-30,"nowcast",3,11,4,7,7,7.305
"Acre",2020-05-31,"nowcast",3,11,4,7,7,7.157
"Acre",2020-06-01,"nowcast",2,10,4,7,7,6.892
"Acre",2020-06-02,"nowcast",2,10,4,7,7,6.849
"Acre",2020-06-03,"nowcast",2,10,4,7,7,6.758
"Acre",2020-06-04,"nowcast",2,10,4,7,6,6.475
"Acre",2020-06-05,"nowcast",2,10,4,7,6,6.412
"Acre",2020-06-06,"nowcast",3,10,3,6,6,6.328
"Acre",2020-06-07,"nowcast",1,9,3,6,6,6.27
