"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-21,"nowcast",46,75,50,62,59,59.532,"Piauí"
2020-04-22,"nowcast",47,78,54,67,64,64.435,"Piauí"
2020-04-23,"nowcast",51,82,59,71,68,68.292,"Piauí"
2020-04-24,"nowcast",56,88,63,76,72,72.429,"Piauí"
2020-04-25,"nowcast",59,93,67,80,77,76.948,"Piauí"
2020-04-26,"nowcast",65,97,70,84,81,81.202,"Piauí"
2020-04-27,"nowcast",68,102,77,92,85,85.724,"Piauí"
2020-04-28,"nowcast",68,106,78,93,89,89.554,"Piauí"
2020-04-29,"nowcast",74,112,81,97,93,93.454,"Piauí"
2020-04-30,"nowcast",77,117,88,103,98,98.484,"Piauí"
2020-05-01,"nowcast",81,123,90,107,103,103.859,"Piauí"
2020-05-02,"nowcast",89,130,99,115,109,109.486,"Piauí"
2020-05-03,"nowcast",93,138,106,124,116,115.977,"Piauí"
2020-05-04,"nowcast",103,148,112,130,123,122.977,"Piauí"
2020-05-05,"nowcast",106,153,121,139,130,130.238,"Piauí"
2020-05-06,"nowcast",109,158,124,143,137,137.615,"Piauí"
2020-05-07,"nowcast",121,171,136,155,146,146.121,"Piauí"
2020-05-08,"nowcast",127,174,138,158,152,152.759,"Piauí"
2020-05-09,"nowcast",136,185,147,166,160,160.472,"Piauí"
2020-05-10,"nowcast",139,191,153,175,166,166.29,"Piauí"
2020-05-11,"nowcast",143,195,161,181,172,171.8,"Piauí"
2020-05-12,"nowcast",148,205,160,183,177,178.504,"Piauí"
2020-05-13,"nowcast",153,210,172,194,184,184.117,"Piauí"
2020-05-14,"nowcast",164,224,181,204,193,193.154,"Piauí"
2020-05-15,"nowcast",175,237,185,209,202,202.458,"Piauí"
2020-05-16,"nowcast",175,239,196,221,210,210.393,"Piauí"
2020-05-17,"nowcast",184,253,205,232,219,220.061,"Piauí"
2020-05-18,"nowcast",191,260,218,246,228,228.363,"Piauí"
2020-05-19,"nowcast",196,272,220,249,236,237.484,"Piauí"
2020-05-20,"nowcast",206,282,230,262,249,249.446,"Piauí"
2020-05-21,"nowcast",227,303,250,280,263,263.577,"Piauí"
2020-05-22,"nowcast",240,318,254,286,276,277.747,"Piauí"
2020-05-23,"nowcast",251,329,270,304,292,292.311,"Piauí"
2020-05-24,"nowcast",265,347,288,319,304.5,304.776,"Piauí"
2020-05-25,"nowcast",278,362,298,331,319,318.995,"Piauí"
2020-05-26,"nowcast",288,374,310,346,333,333.745,"Piauí"
2020-05-27,"nowcast",301,391,330,365,347.5,347.833,"Piauí"
2020-05-28,"nowcast",320,408,341,377,364,364.959,"Piauí"
2020-05-29,"nowcast",331,415,355,391,377,378.435,"Piauí"
2020-05-30,"nowcast",343,434,369,406,391,391.87,"Piauí"
2020-05-31,"nowcast",350,444,380,418,401,401.627,"Piauí"
2020-06-01,"nowcast",364,462,389,427,411,411.027,"Piauí"
2020-06-02,"nowcast",369,471,392,436,422,422.953,"Piauí"
2020-06-03,"nowcast",374,488,409,454,436,436.707,"Piauí"
2020-06-04,"nowcast",391,513,420,469,456,455.354,"Piauí"
2020-06-05,"nowcast",417,538,445,492,476,477.113,"Piauí"
2020-06-06,"nowcast",437,560,477,527,501,501.734,"Piauí"
2020-06-07,"nowcast",469,593,492,542,523,524.378,"Piauí"
2020-06-08,"nowcast",473,609,520,576,547,547.439,"Piauí"
2020-06-09,"nowcast",500,641,534,589,572,572.109,"Piauí"
2020-06-10,"nowcast",526,666,561,616,598.5,599.204,"Piauí"
2020-06-11,"nowcast",560,696,588,647,629,628.825,"Piauí"
2020-06-12,"nowcast",592,730,636,691,661,661.059,"Piauí"
2020-06-13,"nowcast",624,762,662,716,688,687.791,"Piauí"
2020-06-14,"nowcast",643,775,683,735,709,709.749,"Piauí"
2020-06-15,"nowcast",653,793,700,754,730,730.2,"Piauí"
2020-06-16,"nowcast",686,820,726,782,750,749.528,"Piauí"
2020-06-17,"nowcast",687,832,737,794,768,768.893,"Piauí"
2020-06-18,"nowcast",725,869,760,819,793,791.448,"Piauí"
2020-06-19,"nowcast",746,890,792,850,819,817.024,"Piauí"
2020-06-20,"nowcast",772,913,803,867,842.5,841.4,"Piauí"
2020-06-21,"nowcast",793,937,827,886,861,860.785,"Piauí"
2020-06-22,"nowcast",797,951,845,910,878.5,877.687,"Piauí"
2020-06-23,"nowcast",823,980,872,933,903,902.742,"Piauí"
2020-06-24,"nowcast",848,1000,899,959,934,932.425,"Piauí"
2020-06-25,"nowcast",881,1028,924,983,959,957.945,"Piauí"
2020-06-26,"nowcast",908,1048,945,1003,983,981.851,"Piauí"
2020-06-27,"nowcast",915,1057,971,1027,992,991.599,"Piauí"
2020-06-28,"nowcast",911,1058,964,1026,992,991.857,"Piauí"
2020-06-29,"nowcast",908,1083,946,1020,995.5,994.976,"Piauí"
2020-06-30,"nowcast",919,1111,971,1045,1010,1009.401,"Piauí"
2020-07-01,"nowcast",943,1152,994,1076,1042,1043.633,"Piauí"
2020-07-02,"forecast",926,1178,1000,1103,1055,1054.4186,"Piauí"
2020-07-03,"forecast",934,1210,1004,1117,1073,1070.912,"Piauí"
2020-07-04,"forecast",936,1248,1011,1137,1087,1086.8622,"Piauí"
2020-07-05,"forecast",929,1274,1029,1169,1104,1103.165,"Piauí"
2020-07-06,"forecast",915,1301,1048,1198,1118,1119.0556,"Piauí"
2020-07-07,"forecast",927,1345,1048,1211,1135.5,1134.7296,"Piauí"
2020-07-08,"forecast",922,1373,1063,1247,1146,1147.6828,"Piauí"
2020-07-09,"forecast",931,1408,1046,1239,1162,1164.4582,"Piauí"
2020-07-10,"forecast",922,1447,1073,1277,1179,1179.7736,"Piauí"
2020-07-11,"forecast",910,1479,1075,1298,1190,1194.3746,"Piauí"
2020-07-12,"forecast",910,1518,1079,1320,1205,1207.5156,"Piauí"
2020-07-13,"forecast",911,1546,1096,1356,1217,1221.279,"Piauí"
2020-07-14,"forecast",891,1565,1064,1341,1231,1238.866,"Piauí"
2020-07-15,"forecast",879,1607,1092,1381,1248,1252.573,"Piauí"
