"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"CE-Acaraú",2020-04-27,"nowcast",0.768465996844875,2.0585208944995,1.15945785107391,1.62930189829913,1.38594331152858,1.43374002232457,0.4138011456468,0.121212121212121
"CE-Acaraú",2020-04-28,"nowcast",0.842384830992703,2.01670267163134,1.17142335632731,1.61454312842781,1.40253265807276,1.44344989914413,0.379754924468558,0.0928294573643411
"CE-Acaraú",2020-04-29,"nowcast",0.855819522806805,2.01966483419519,1.17647933122192,1.61139459172997,1.42618256818072,1.46615930955911,0.373234764745979,0.077734375
"CE-Acaraú",2020-04-30,"nowcast",0.894007938553742,2.00783765107002,1.18958995232834,1.59387089954111,1.41371439364341,1.45510028234197,0.36440622115585,0.068159688412853
"CE-Acaraú",2020-05-01,"nowcast",0.858889559935384,1.92188541164903,1.12675477763801,1.52361739800614,1.38259736810081,1.41437104615302,0.337613263132146,0.0886051080550098
"CE-Acaraú",2020-05-02,"nowcast",0.807983978025345,1.83467776758107,1.1453606684076,1.53953981855721,1.34416878020318,1.35727334300669,0.318513715630566,0.121124031007752
"CE-Acaraú",2020-05-03,"nowcast",0.789483142230514,1.72855837152258,1.06375434892953,1.42296486753864,1.26391872697872,1.27559768932965,0.295190780320642,0.165200391006843
"CE-Acaraú",2020-05-04,"nowcast",0.718243680684945,1.62767229099032,1.04077186807311,1.39347320197655,1.20331862820109,1.20112016110706,0.277119545766709,0.222762645914397
"CE-Acaraú",2020-05-05,"nowcast",0.712200327113401,1.59303138303263,1.0029470277275,1.33835692377146,1.14967821470501,1.15139365218883,0.269217769354596,0.270243902439024
"CE-Acaraú",2020-05-06,"nowcast",0.708790542142103,1.5235533604135,0.975865425440517,1.2818754023004,1.12271075644937,1.1278213852487,0.250719930239729,0.29031007751938
"CE-Acaraú",2020-05-07,"nowcast",0.769184457026062,1.50504300418776,0.959271514223682,1.24202502051642,1.12835910670086,1.13730809071196,0.23143658480541,0.273837209302326
"CE-Acaraú",2020-05-08,"nowcast",0.78103987594676,1.56182005924564,0.971025854566819,1.25575244838673,1.14838575914889,1.16725785930776,0.24509532868499,0.235812133072407
"CE-Acaraú",2020-05-09,"nowcast",0.810276932025813,1.58885905067979,1.03149795665668,1.32162802783185,1.1872247792963,1.21373322754096,0.247861023426334,0.178947368421053
"CE-Acaraú",2020-05-10,"nowcast",0.853253621924012,1.62162712374471,1.03563561314633,1.31282448765251,1.19686939638517,1.22583546357234,0.246479470655334,0.152288218111003
"CE-Acaraú",2020-05-11,"nowcast",0.854024791909811,1.61785170310383,1.05101551841179,1.3272262675962,1.21018313570773,1.23829373869986,0.245504045674866,0.136086529006883
"CE-Acaraú",2020-05-12,"nowcast",0.894859294135256,1.62121323117223,1.07933160045073,1.34878689315329,1.21820521029263,1.23727966811587,0.229461712047374,0.12251720747296
"CE-Acaraú",2020-05-13,"nowcast",0.878024137325977,1.58784399260094,1.06505483134386,1.32509983465702,1.21054800228725,1.22686605863468,0.224806365536884,0.132941176470588
"CE-Acaraú",2020-05-14,"nowcast",0.894711088915112,1.56270243071309,1.09268777456196,1.33988282650687,1.20148308429358,1.21218123455486,0.205236252303463,0.134769833496572
"CE-Acaraú",2020-05-15,"nowcast",0.851809939468395,1.50708839919827,1.05650521224072,1.31251116213099,1.19513811538915,1.19868980516934,0.207297028098003,0.155533980582524
"CE-Acaraú",2020-05-16,"nowcast",0.880639042656161,1.49918263198469,1.06174266204285,1.29610198321568,1.1790870965961,1.1847086205614,0.193541215521007,0.153770812928501
