"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Picos",2020-03-04,"nowcast",1,1,1,1,1,1
"PI-Picos",2020-03-05,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-06,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-07,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-08,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-09,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-10,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-11,"nowcast",0,0,0,0,0,0
"PI-Picos",2020-03-12,"nowcast",0,1,0,1,0.5,0.5
"PI-Picos",2020-03-13,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Picos",2020-03-14,"nowcast",0,1,0,0,0,0.4
"PI-Picos",2020-03-15,"nowcast",0,1,0,0,0,0.444444444444444
"PI-Picos",2020-03-16,"nowcast",0,1,0,1,0.5,0.5
"PI-Picos",2020-03-17,"nowcast",0,1,0,0,0,0.230769230769231
"PI-Picos",2020-03-18,"nowcast",0,1,0,0,0,0.25
"PI-Picos",2020-03-19,"nowcast",0,1,0,0,0,0.238095238095238
"PI-Picos",2020-03-20,"nowcast",0,1,0,0,0,0.344827586206897
"PI-Picos",2020-03-21,"nowcast",0,1,0,0,0,0.297297297297297
"PI-Picos",2020-03-22,"nowcast",0,1,0,0,0,0.272727272727273
"PI-Picos",2020-03-23,"nowcast",0,1,0,0,0,0.322033898305085
"PI-Picos",2020-03-24,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Picos",2020-03-25,"nowcast",0,1,0,0,0,0.306930693069307
"PI-Picos",2020-03-26,"nowcast",0,1,0,0,0,0.222222222222222
"PI-Picos",2020-03-27,"nowcast",0,1,0,0,0,0.335526315789474
"PI-Picos",2020-03-28,"nowcast",0,1,0,0,0,0.295698924731183
"PI-Picos",2020-03-29,"nowcast",0,1,0,0,0,0.256756756756757
"PI-Picos",2020-03-30,"nowcast",0,1,0,0,0,0.360714285714286
"PI-Picos",2020-03-31,"nowcast",0,1,0,0,0,0.376854599406528
"PI-Picos",2020-04-01,"nowcast",0,1,0,0,0,0.336633663366337
"PI-Picos",2020-04-02,"nowcast",0,1,0,0,0,0.395789473684211
"PI-Picos",2020-04-03,"nowcast",0,1,0,0,0,0.392792792792793
"PI-Picos",2020-04-04,"nowcast",0,1,0,0,0,0.434715821812596
"PI-Picos",2020-04-05,"nowcast",0,1,0,0,0,0.508748317631225
