"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Campo do Brito",2020-03-31,"nowcast",1,1,1,1,1,1
"SE-Campo do Brito",2020-04-01,"nowcast",0,0,0,0,0,0
"SE-Campo do Brito",2020-04-02,"nowcast",0,1,0,0,0,0.333333333333333
"SE-Campo do Brito",2020-04-03,"nowcast",0,1,1,1,1,0.75
"SE-Campo do Brito",2020-04-04,"nowcast",0,1,0,0,0,0.2
"SE-Campo do Brito",2020-04-05,"nowcast",0,1,0,1,0.5,0.5
"SE-Campo do Brito",2020-04-06,"nowcast",0,1,0,0,0,0.2
"SE-Campo do Brito",2020-04-07,"nowcast",0,1,0,0,0,0.230769230769231
"SE-Campo do Brito",2020-04-08,"nowcast",0,1,0,0,0,0.478260869565217
"SE-Campo do Brito",2020-04-09,"nowcast",0,1,0,0,0,0.266666666666667
"SE-Campo do Brito",2020-04-10,"nowcast",0,1,0,0,0,0.176470588235294
"SE-Campo do Brito",2020-04-11,"nowcast",0,1,0,0,0,0.347826086956522
"SE-Campo do Brito",2020-04-12,"nowcast",0,1,0,0,0,0.34375
"SE-Campo do Brito",2020-04-13,"nowcast",0,1,0,0,0,0.3
"SE-Campo do Brito",2020-04-14,"nowcast",0,1,0,0,0,0.294117647058824
"SE-Campo do Brito",2020-04-15,"nowcast",0,1,0,0,0,0.284552845528455
"SE-Campo do Brito",2020-04-16,"nowcast",0,1,0,0,0,0.228187919463087
"SE-Campo do Brito",2020-04-17,"nowcast",0,1,0,0,0,0.277173913043478
"SE-Campo do Brito",2020-04-18,"nowcast",0,1,0,0,0,0.222222222222222
"SE-Campo do Brito",2020-04-19,"nowcast",0,1,0,0,0,0.241509433962264
"SE-Campo do Brito",2020-04-20,"nowcast",0,1,0,0,0,0.254019292604502
"SE-Campo do Brito",2020-04-21,"nowcast",0,1,0,0,0,0.296296296296296
"SE-Campo do Brito",2020-04-22,"nowcast",0,1,0,0,0,0.262443438914027
"SE-Campo do Brito",2020-04-23,"nowcast",0,1,0,0,0,0.272030651340996
"SE-Campo do Brito",2020-04-24,"nowcast",0,1,0,0,0,0.267006802721088
"SE-Campo do Brito",2020-04-25,"nowcast",0,1,0,0,0,0.287671232876712
"SE-Campo do Brito",2020-04-26,"nowcast",0,1,0,0,0,0.262039660056657
"SE-Campo do Brito",2020-04-27,"nowcast",0,1,0,0,0,0.296875
"SE-Campo do Brito",2020-04-28,"nowcast",0,1,0,0,0,0.26219512195122
"SE-Campo do Brito",2020-04-29,"nowcast",0,1,0,0,0,0.283547257876313
"SE-Campo do Brito",2020-04-30,"nowcast",0,1,0,0,0,0.289772727272727
"SE-Campo do Brito",2020-05-01,"nowcast",0,1,0,0,0,0.334792122538293
"SE-Campo do Brito",2020-05-02,"nowcast",0,1,0,0,0,0.336179295624333
"SE-Campo do Brito",2020-05-03,"nowcast",0,1,0,0,0,0.368091762252346
"SE-Campo do Brito",2020-05-04,"nowcast",0,1,0,0,0,0.412616339193382
"SE-Campo do Brito",2020-05-05,"nowcast",0,1,0,0,0,0.43003064351379
"SE-Campo do Brito",2020-05-06,"nowcast",0,1,0,0,0,0.452429149797571
"SE-Campo do Brito",2020-05-07,"nowcast",0,1,0,0,0,0.439637826961771
"SE-Campo do Brito",2020-05-08,"nowcast",0,1,0,0,0,0.426706827309237
"SE-Campo do Brito",2020-05-09,"nowcast",0,1,0,0,0,0.360080240722166
"SE-Campo do Brito",2020-05-10,"nowcast",0,1,0,0,0,0.348697394789579
"SE-Campo do Brito",2020-05-11,"nowcast",0,1,0,0,0,0.316633266533066
"SE-Campo do Brito",2020-05-12,"nowcast",0,1,0,0,0,0.292292292292292
"SE-Campo do Brito",2020-05-13,"nowcast",0,1,0,0,0,0.304304304304304
"SE-Campo do Brito",2020-05-14,"nowcast",0,1,0,0,0,0.331331331331331
"SE-Campo do Brito",2020-05-15,"nowcast",0,1,0,0,0,0.358358358358358
"SE-Campo do Brito",2020-05-16,"nowcast",0,1,0,0,0,0.369
"SE-Campo do Brito",2020-05-17,"nowcast",0,1,0,0,0,0.381
"SE-Campo do Brito",2020-05-18,"nowcast",0,1,0,0,0,0.337
"SE-Campo do Brito",2020-05-19,"nowcast",0,1,0,0,0,0.372
"SE-Campo do Brito",2020-05-20,"nowcast",0,1,0,0,0,0.406
"SE-Campo do Brito",2020-05-21,"nowcast",0,1,0,0,0,0.412
"SE-Campo do Brito",2020-05-22,"nowcast",0,1,0,0,0,0.425
"SE-Campo do Brito",2020-05-23,"nowcast",0,1,0,0,0,0.521
"SE-Campo do Brito",2020-05-24,"nowcast",0,2,0,0,0,0.606
"SE-Campo do Brito",2020-05-25,"nowcast",0,2,0,0,0,0.641
"SE-Campo do Brito",2020-05-26,"nowcast",0,2,0,1,1,0.717
"SE-Campo do Brito",2020-05-27,"nowcast",0,2,0,1,1,0.749
"SE-Campo do Brito",2020-05-28,"nowcast",0,2,0,1,1,0.856
"SE-Campo do Brito",2020-05-29,"nowcast",0,2,0,1,1,0.904
"SE-Campo do Brito",2020-05-30,"nowcast",0,2,0,1,1,0.911
"SE-Campo do Brito",2020-05-31,"nowcast",0,2,0,1,1,1.011
"SE-Campo do Brito",2020-06-01,"nowcast",0,2,0,1,1,1.039
"SE-Campo do Brito",2020-06-02,"nowcast",0,2,0,1,1,1.056
"SE-Campo do Brito",2020-06-03,"nowcast",0,3,0,1,1,1.148
"SE-Campo do Brito",2020-06-04,"nowcast",0,3,0,1,1,1.204
"SE-Campo do Brito",2020-06-05,"nowcast",0,3,0,1,1,1.34
"SE-Campo do Brito",2020-06-06,"nowcast",0,3,0,1,1,1.405
"SE-Campo do Brito",2020-06-07,"nowcast",0,3,0,1,1,1.394
"SE-Campo do Brito",2020-06-08,"nowcast",0,3,0,1,1,1.463
"SE-Campo do Brito",2020-06-09,"nowcast",0,3,0,1,1,1.502
"SE-Campo do Brito",2020-06-10,"nowcast",0,3,0,1,1,1.538
"SE-Campo do Brito",2020-06-11,"nowcast",0,3,0,1,1,1.601
"SE-Campo do Brito",2020-06-12,"nowcast",0,3,0,1,1,1.592
"SE-Campo do Brito",2020-06-13,"nowcast",0,3,1,2,2,1.784
"SE-Campo do Brito",2020-06-14,"nowcast",0,4,1,2,2,1.868
"SE-Campo do Brito",2020-06-15,"nowcast",0,4,1,2,2,2.029
"SE-Campo do Brito",2020-06-16,"nowcast",0,4,0,2,2,2.244
"SE-Campo do Brito",2020-06-17,"nowcast",0,5,0,2,2,2.479
