"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Rio de Janeiro",2020-03-10,"nowcast",1.25799836346521,2.35292928224192,1.51640622802066,1.93351841453529,1.75980712746344,1.79772456815522,0.347906769540399,0.00374753451676529
"Rio de Janeiro",2020-03-11,"nowcast",1.2733827742262,2.29707163936992,1.52177026707487,1.91616770634909,1.74211098419598,1.7707142882006,0.325249193350903,0.00274779195289499
"Rio de Janeiro",2020-03-12,"nowcast",1.27975584985957,2.20993637400071,1.48254571881236,1.85010767160202,1.71385219812146,1.74274518404522,0.291714269568433,0.000984251968503937
"Rio de Janeiro",2020-03-13,"nowcast",1.24786258238323,2.13297557049709,1.44911826525472,1.79786879601106,1.67839083600958,1.70321836817995,0.278705910901572,0.00118460019743337
"Rio de Janeiro",2020-03-14,"nowcast",1.25884481655915,2.06825605180882,1.46142546748918,1.76917443930513,1.64190885005217,1.6587836820588,0.248706472200947,0.00138476755687438
"Rio de Janeiro",2020-03-15,"nowcast",1.2386562691516,1.99683350956314,1.42653164364827,1.71959137510438,1.60143603612928,1.62110930933653,0.243264348938264,0.0015732546705998
"Rio de Janeiro",2020-03-16,"nowcast",1.22158864796882,1.91844158791285,1.42552640883781,1.6992702615279,1.57266092397533,1.58617977274349,0.218655921777422,0.00217606330365974
"Rio de Janeiro",2020-03-17,"nowcast",1.21270436073865,1.85053035583491,1.40706917237884,1.65298643729685,1.54160964068147,1.55354548832381,0.197153728625321,0.000983284169124877
"Rio de Janeiro",2020-03-18,"nowcast",1.21066439089355,1.80061658470636,1.35654438013771,1.58811507196686,1.49605596172403,1.50531663606396,0.182101622772762,0.00118811881188119
"Rio de Janeiro",2020-03-19,"nowcast",1.19505744483061,1.74473166404492,1.33920318635387,1.56365698119563,1.46277089897026,1.46851687639103,0.171352609516882,0.00377358490566038
"Rio de Janeiro",2020-03-20,"nowcast",1.16500705104619,1.68834611978951,1.31853940655605,1.52382744258449,1.4253965814238,1.4305251723226,0.161577053482293,0.00415430267062315
"Rio de Janeiro",2020-03-21,"nowcast",1.16212063295532,1.6434559610684,1.28442923525724,1.48095859683113,1.39180221005856,1.39808763303835,0.148988765186532,0.00317460317460317
"Rio de Janeiro",2020-03-22,"nowcast",1.15059850824762,1.60498246636976,1.27729123450426,1.45869526174172,1.37222336146972,1.37558297751981,0.140787582559335,0.00514342235410485
"Rio de Janeiro",2020-03-23,"nowcast",1.1547863636886,1.56563702173826,1.26677774565854,1.42850665658386,1.35919798840521,1.36242070747546,0.126579642050928,0.00177865612648221
"Rio de Janeiro",2020-03-24,"nowcast",1.16227647155063,1.56236590576267,1.28099910545326,1.43704029869065,1.35846771579643,1.36041858034323,0.121294944005693,0.00159680638722555
