"region","date","type","bottom","top","lower","upper","median","mean"
"Rio de Janeiro",2020-01-25,"nowcast",1,1,1,1,1,1
"Rio de Janeiro",2020-01-26,"nowcast",0,0,0,0,0,0
"Rio de Janeiro",2020-01-27,"nowcast",0,1,0,1,0.5,0.5
"Rio de Janeiro",2020-01-28,"nowcast",0,0,0,0,0,0
"Rio de Janeiro",2020-01-29,"nowcast",0,1,0,0,0,0.333333333333333
"Rio de Janeiro",2020-01-30,"nowcast",0,1,0,1,0.5,0.5
"Rio de Janeiro",2020-01-31,"nowcast",0,1,0,1,0.5,0.5
"Rio de Janeiro",2020-02-01,"nowcast",0,1,0,0,0,0.142857142857143
"Rio de Janeiro",2020-02-02,"nowcast",0,1,0,0,0,0.363636363636364
"Rio de Janeiro",2020-02-03,"nowcast",0,1,1,1,1,0.526315789473684
"Rio de Janeiro",2020-02-04,"nowcast",0,1,0,0,0,0.466666666666667
"Rio de Janeiro",2020-02-05,"nowcast",0,1,0,0,0,0.315789473684211
"Rio de Janeiro",2020-02-06,"nowcast",0,1,0,0,0,0.32
"Rio de Janeiro",2020-02-07,"nowcast",0,1,0,0,0,0.385714285714286
"Rio de Janeiro",2020-02-08,"nowcast",0,1,0,0,0,0.326315789473684
"Rio de Janeiro",2020-02-09,"nowcast",0,1,0,0,0,0.354838709677419
"Rio de Janeiro",2020-02-10,"nowcast",0,1,0,0,0,0.350649350649351
"Rio de Janeiro",2020-02-11,"nowcast",0,1,0,0,0,0.335078534031414
"Rio de Janeiro",2020-02-12,"nowcast",0,1,0,0,0,0.380753138075314
"Rio de Janeiro",2020-02-13,"nowcast",0,1,0,0,0,0.41156462585034
"Rio de Janeiro",2020-02-14,"nowcast",0,1,0,0,0,0.448753462603878
"Rio de Janeiro",2020-02-15,"nowcast",0,1,0,0,0,0.493212669683258
"Rio de Janeiro",2020-02-16,"nowcast",0,1,0,0,0,0.503937007874016
"Rio de Janeiro",2020-02-17,"nowcast",0,1,0,0,0,0.521440823327616
"Rio de Janeiro",2020-02-18,"nowcast",0,2,0,0,0,0.650842266462481
"Rio de Janeiro",2020-02-19,"nowcast",0,2,0,1,1,0.750341064120055
"Rio de Janeiro",2020-02-20,"nowcast",0,2,0,1,1,0.830808080808081
"Rio de Janeiro",2020-02-21,"nowcast",0,2,0,1,1,1.01851851851852
"Rio de Janeiro",2020-02-22,"nowcast",0,3,0,1,1,1.17833698030635
"Rio de Janeiro",2020-02-23,"nowcast",0,3,0,1,1,1.50210970464135
"Rio de Janeiro",2020-02-24,"nowcast",0,4,0,1,1,1.71017471736896
"Rio de Janeiro",2020-02-25,"nowcast",0,5,0,2,2,2.20182555780933
"Rio de Janeiro",2020-02-26,"nowcast",0,5,0,2,2,2.59475806451613
"Rio de Janeiro",2020-02-27,"nowcast",0,6,1,3,3,3.32730923694779
"Rio de Janeiro",2020-02-28,"nowcast",0,7,1,4,4,4.05811623246493
"Rio de Janeiro",2020-02-29,"nowcast",1,9,2,5,5,4.926
"Rio de Janeiro",2020-03-01,"nowcast",2,11,3,6,6,6.012
"Rio de Janeiro",2020-03-02,"nowcast",1,12,3,7,7,7.278
"Rio de Janeiro",2020-03-03,"nowcast",3,14,3,8,8,8.651
"Rio de Janeiro",2020-03-04,"nowcast",2,17,6,11,10,10.641
"Rio de Janeiro",2020-03-05,"nowcast",5,20,7,13,12,12.502
"Rio de Janeiro",2020-03-06,"nowcast",6,23,8,15,14,14.833
"Rio de Janeiro",2020-03-07,"nowcast",6,26,10,18,17,17.559
"Rio de Janeiro",2020-03-08,"nowcast",10,30,14,22,20,20.741
"Rio de Janeiro",2020-03-09,"nowcast",12,34,16,25,24,24.124
"Rio de Janeiro",2020-03-10,"nowcast",17,41,22,31,28,28.329
"Rio de Janeiro",2020-03-11,"nowcast",18,44,25,35,32,32.649
"Rio de Janeiro",2020-03-12,"nowcast",25,51,28,39,37,37.54
"Rio de Janeiro",2020-03-13,"nowcast",27,57,33,45,43,43.178
"Rio de Janeiro",2020-03-14,"nowcast",32,62,39,51,48,48.515
"Rio de Janeiro",2020-03-15,"nowcast",36,69,42,56,54,54.399
"Rio de Janeiro",2020-03-16,"nowcast",43,78,47,61,59,60.306
"Rio de Janeiro",2020-03-17,"nowcast",48,83,55,69,65,66.241
"Rio de Janeiro",2020-03-18,"nowcast",53,90,63,77,72,72.672
"Rio de Janeiro",2020-03-19,"nowcast",55,95,67,83,77,78.025
"Rio de Janeiro",2020-03-20,"nowcast",62,103,73,89,84,84.228
"Rio de Janeiro",2020-03-21,"nowcast",65,111,78,96,91,90.667
"Rio de Janeiro",2020-03-22,"nowcast",72,119,83,102,97,97.723
"Rio de Janeiro",2020-03-23,"nowcast",79,132,91,112,105,105.489
"Rio de Janeiro",2020-03-24,"nowcast",86,141,101,122,115,115.825
"Rio de Janeiro",2020-03-25,"nowcast",92,150,113,136,126,126.887
"Rio de Janeiro",2020-03-26,"nowcast",108,163,126,148,138,138.257
"Rio de Janeiro",2020-03-27,"nowcast",122,180,138,161,151,151.845
"Rio de Janeiro",2020-03-28,"nowcast",131,192,146,170,163,164.63
"Rio de Janeiro",2020-03-29,"nowcast",144,206,159,183,176,178.056
"Rio de Janeiro",2020-03-30,"nowcast",158,219,173,199,190,190.062
"Rio de Janeiro",2020-03-31,"nowcast",172,234,178,206,201,202.545
"Rio de Janeiro",2020-04-01,"nowcast",180,247,200,226,215,214.929
"Rio de Janeiro",2020-04-02,"nowcast",197,262,216,243,227,227.822
"Rio de Janeiro",2020-04-03,"nowcast",200,272,220,248,239,239.984
"Rio de Janeiro",2020-04-04,"nowcast",217,284,236,262,250.5,251.533
"Rio de Janeiro",2020-04-05,"nowcast",225,291,241,267,259,260.414
"Rio de Janeiro",2020-04-06,"nowcast",227,300,252,281,266,267.813
"Rio de Janeiro",2020-04-07,"nowcast",234,310,256,287,275,275.617
"Rio de Janeiro",2020-04-08,"nowcast",243,322,267,298,284,285.083
"Rio de Janeiro",2020-04-09,"nowcast",256,338,274,308,295,295.581
