"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Alagoa Grande",2020-03-18,"nowcast",1,1,1,1,1,1
"PB-Alagoa Grande",2020-03-19,"nowcast",0,1,0,1,0.5,0.5
"PB-Alagoa Grande",2020-03-20,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-21,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-22,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-23,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-24,"nowcast",0,1,0,1,0.5,0.5
"PB-Alagoa Grande",2020-03-25,"nowcast",0,0,0,0,0,0
"PB-Alagoa Grande",2020-03-26,"nowcast",0,1,0,0,0,0.2
"PB-Alagoa Grande",2020-03-27,"nowcast",0,1,0,0,0,0.375
"PB-Alagoa Grande",2020-03-28,"nowcast",0,1,0,0,0,0.125
"PB-Alagoa Grande",2020-03-29,"nowcast",0,1,0,0,0,0.416666666666667
"PB-Alagoa Grande",2020-03-30,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Alagoa Grande",2020-03-31,"nowcast",0,1,0,0,0,0.304347826086957
"PB-Alagoa Grande",2020-04-01,"nowcast",0,1,0,0,0,0.25
"PB-Alagoa Grande",2020-04-02,"nowcast",0,1,0,0,0,0.391304347826087
"PB-Alagoa Grande",2020-04-03,"nowcast",0,1,0,0,0,0.196428571428571
"PB-Alagoa Grande",2020-04-04,"nowcast",0,1,0,0,0,0.205882352941176
"PB-Alagoa Grande",2020-04-05,"nowcast",0,1,0,0,0,0.253012048192771
"PB-Alagoa Grande",2020-04-06,"nowcast",0,1,0,0,0,0.30188679245283
"PB-Alagoa Grande",2020-04-07,"nowcast",0,1,0,0,0,0.281481481481481
"PB-Alagoa Grande",2020-04-08,"nowcast",0,1,0,0,0,0.264705882352941
"PB-Alagoa Grande",2020-04-09,"nowcast",0,1,0,0,0,0.28436018957346
"PB-Alagoa Grande",2020-04-10,"nowcast",0,1,0,0,0,0.297709923664122
"PB-Alagoa Grande",2020-04-11,"nowcast",0,1,0,0,0,0.276190476190476
"PB-Alagoa Grande",2020-04-12,"nowcast",0,1,0,0,0,0.269754768392371
"PB-Alagoa Grande",2020-04-13,"nowcast",0,1,0,0,0,0.299771167048055
"PB-Alagoa Grande",2020-04-14,"nowcast",0,1,0,0,0,0.318532818532819
"PB-Alagoa Grande",2020-04-15,"nowcast",0,1,0,0,0,0.300675675675676
"PB-Alagoa Grande",2020-04-16,"nowcast",0,1,0,0,0,0.296352583586626
"PB-Alagoa Grande",2020-04-17,"nowcast",0,1,0,0,0,0.316576086956522
"PB-Alagoa Grande",2020-04-18,"nowcast",0,1,0,0,0,0.321969696969697
"PB-Alagoa Grande",2020-04-19,"nowcast",0,1,0,0,0,0.354916067146283
"PB-Alagoa Grande",2020-04-20,"nowcast",0,1,0,0,0,0.3729792147806
"PB-Alagoa Grande",2020-04-21,"nowcast",0,1,0,0,0,0.380266075388027
"PB-Alagoa Grande",2020-04-22,"nowcast",0,1,0,0,0,0.409871244635193
"PB-Alagoa Grande",2020-04-23,"nowcast",0,1,0,0,0,0.4958071278826
"PB-Alagoa Grande",2020-04-24,"nowcast",0,1,0,0,0,0.508735868448099
"PB-Alagoa Grande",2020-04-25,"nowcast",0,2,0,0,0,0.584349593495935
"PB-Alagoa Grande",2020-04-26,"nowcast",0,2,0,1,1,0.704040404040404
"PB-Alagoa Grande",2020-04-27,"nowcast",0,2,0,1,1,0.809667673716012
"PB-Alagoa Grande",2020-04-28,"nowcast",0,2,0,1,1,0.850251256281407
"PB-Alagoa Grande",2020-04-29,"nowcast",0,2,0,1,1,0.938877755511022
"PB-Alagoa Grande",2020-04-30,"nowcast",0,3,0,1,1,1.13413413413413
"PB-Alagoa Grande",2020-05-01,"nowcast",0,3,0,1,1,1.304
"PB-Alagoa Grande",2020-05-02,"nowcast",0,3,0,1,1,1.387
"PB-Alagoa Grande",2020-05-03,"nowcast",0,3,0,1,1,1.546
"PB-Alagoa Grande",2020-05-04,"nowcast",0,3,1,2,2,1.731
