"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"Alagoas",2020-04-03,"nowcast",0.998800295297811,2.40306916944508,1.34007973144923,1.86383345184645,1.66717444483027,1.72594712197479,0.461864887701746,0.029893924783028
"Alagoas",2020-04-04,"nowcast",1.00643718859679,2.32038890312157,1.4110351107813,1.9100975402163,1.67404780372548,1.71617798407337,0.430285423791607,0.0237022526934378
"Alagoas",2020-04-05,"nowcast",1.12154133303331,2.32775853981451,1.37796026310827,1.83697288102105,1.68907978685909,1.72688599966712,0.384769444011681,0.0145669291338583
"Alagoas",2020-04-06,"nowcast",1.14528800453983,2.34055949630261,1.40305508138888,1.83918835674221,1.70371885442457,1.75313572672061,0.387823676243564,0.00671273445212241
"Alagoas",2020-04-07,"nowcast",1.17420873531419,2.29311628679338,1.42564328027677,1.83678884725085,1.70124193447399,1.74556349014048,0.356597241919984,0.00765456329735034
"Alagoas",2020-04-08,"nowcast",1.20893001340165,2.24845830558093,1.46760375327386,1.85435731032965,1.71291492838205,1.74393047392329,0.335915595274457,0.00490196078431373
"Alagoas",2020-04-09,"nowcast",1.24129588213508,2.2184893685426,1.48626514054651,1.84861139988859,1.70610087851727,1.74097650376421,0.311015456247729,0.00197044334975369
"Alagoas",2020-04-10,"nowcast",1.28020885499281,2.16669752735335,1.48185136345944,1.82461616808101,1.69569747167222,1.72086796956519,0.281262935743935,0.00236220472440945
"Alagoas",2020-04-11,"nowcast",1.26869738953202,2.12268411688003,1.50325226071105,1.82266979481794,1.69324361295331,1.71032097481812,0.263924185285169,0.00275590551181102
"Alagoas",2020-04-12,"nowcast",1.28384799830694,2.09040435654907,1.46256372551995,1.76819063429405,1.65406279163402,1.6793582588353,0.253896471416324,0.00158259149357072
"Alagoas",2020-04-13,"nowcast",1.24213468133801,2.03096519762075,1.4694542171821,1.77292924652831,1.6327584162315,1.65362379032815,0.251081171738728,0.00236453201970443
"Alagoas",2020-04-14,"nowcast",1.29207509652741,1.96954474813069,1.47255339910793,1.7414608536505,1.62095745523396,1.63382916653725,0.220224970725467,0.000788954635108481
"Alagoas",2020-04-15,"nowcast",1.28633506653144,1.92875318058172,1.46293720866846,1.71710606455908,1.60420625479207,1.61514317261246,0.204661123911055,0.000197044334975369
"Alagoas",2020-04-16,"nowcast",1.27151387735272,1.88822460357961,1.42824033834978,1.6723613773511,1.57367619023717,1.58031778804006,0.193664136731142,0.000394477317554241
"Alagoas",2020-04-17,"nowcast",1.23744402054465,1.84323167680251,1.38194830249965,1.61925963915512,1.53497024025066,1.54577681849874,0.187187493061717,0.000594059405940594
"Alagoas",2020-04-18,"nowcast",1.25149183018136,1.7980999659504,1.36113353421702,1.58844340640455,1.50704702552525,1.51564115554194,0.17420731587994,0.000595238095238095
"Alagoas",2020-04-19,"nowcast",1.19956953808511,1.73479955424646,1.34290371403406,1.55954439275181,1.4612613274751,1.46702264403247,0.166485681838795,0.00158259149357072
"Alagoas",2020-04-20,"nowcast",1.17357750000865,1.6730473531463,1.30939767971136,1.5080751684054,1.41891439805293,1.42637806440955,0.154117808770569,0.000592300098716683
