"date","type","bottom","top","lower","upper","median","mean","region"
2020-02-01,"nowcast",1,1,1,1,1,1,"SE-Aracaju"
2020-02-02,"nowcast",0,0,0,0,0,0,"SE-Aracaju"
2020-02-03,"nowcast",0,0,0,0,0,0,"SE-Aracaju"
2020-02-04,"nowcast",0,0,0,0,0,0,"SE-Aracaju"
2020-02-05,"nowcast",0,0,0,0,0,0,"SE-Aracaju"
2020-02-06,"nowcast",0,1,0,1,0.5,0.5,"SE-Aracaju"
2020-02-07,"nowcast",0,1,0,1,0.5,0.5,"SE-Aracaju"
2020-02-08,"nowcast",0,0,0,0,0,0,"SE-Aracaju"
2020-02-09,"nowcast",0,1,0,0,0,0.25,"SE-Aracaju"
2020-02-10,"nowcast",0,1,0,0,0,0.428571428571429,"SE-Aracaju"
2020-02-11,"nowcast",0,1,0,0,0,0.125,"SE-Aracaju"
2020-02-12,"nowcast",0,1,0,0,0,0.333333333333333,"SE-Aracaju"
2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333,"SE-Aracaju"
2020-02-14,"nowcast",0,1,0,0,0,0.166666666666667,"SE-Aracaju"
2020-02-15,"nowcast",0,1,0,0,0,0.3,"SE-Aracaju"
2020-02-16,"nowcast",0,1,0,0,0,0.269230769230769,"SE-Aracaju"
2020-02-17,"nowcast",0,1,0,0,0,0.358974358974359,"SE-Aracaju"
2020-02-18,"nowcast",0,1,0,0,0,0.320754716981132,"SE-Aracaju"
2020-02-19,"nowcast",0,1,0,0,0,0.241935483870968,"SE-Aracaju"
2020-02-20,"nowcast",0,1,0,0,0,0.329113924050633,"SE-Aracaju"
2020-02-21,"nowcast",0,1,0,0,0,0.29,"SE-Aracaju"
2020-02-22,"nowcast",0,1,0,0,0,0.271186440677966,"SE-Aracaju"
2020-02-23,"nowcast",0,1,0,0,0,0.32,"SE-Aracaju"
2020-02-24,"nowcast",0,1,0,0,0,0.297297297297297,"SE-Aracaju"
2020-02-25,"nowcast",0,1,0,0,0,0.351931330472103,"SE-Aracaju"
2020-02-26,"nowcast",0,1,0,0,0,0.338129496402878,"SE-Aracaju"
2020-02-27,"nowcast",0,1,0,0,0,0.2782874617737,"SE-Aracaju"
2020-02-28,"nowcast",0,1,0,0,0,0.375,"SE-Aracaju"
2020-02-29,"nowcast",0,1,0,0,0,0.389233954451346,"SE-Aracaju"
2020-03-01,"nowcast",0,1,0,0,0,0.407871198568873,"SE-Aracaju"
2020-03-02,"nowcast",0,1,0,0,0,0.457680250783699,"SE-Aracaju"
2020-03-03,"nowcast",0,1,0,0,0,0.443502824858757,"SE-Aracaju"
2020-03-04,"nowcast",0,1,0,0,0,0.488946684005202,"SE-Aracaju"
2020-03-05,"nowcast",0,2,0,0,0,0.579640718562874,"SE-Aracaju"
2020-03-06,"nowcast",0,2,0,0,0,0.614772727272727,"SE-Aracaju"
