"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Aracaju",2020-02-06,"nowcast",1,1,1,1,1,1
"SE-Aracaju",2020-02-07,"nowcast",0,1,0,1,0.5,0.5
"SE-Aracaju",2020-02-08,"nowcast",0,0,0,0,0,0
"SE-Aracaju",2020-02-09,"nowcast",0,1,0,1,0.5,0.5
"SE-Aracaju",2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333
"SE-Aracaju",2020-02-11,"nowcast",0,1,0,0,0,0.4
"SE-Aracaju",2020-02-12,"nowcast",0,1,0,0,0,0.384615384615385
"SE-Aracaju",2020-02-13,"nowcast",0,1,0,0,0,0.133333333333333
"SE-Aracaju",2020-02-14,"nowcast",0,1,0,0,0,0.117647058823529
"SE-Aracaju",2020-02-15,"nowcast",0,1,0,0,0,0.363636363636364
"SE-Aracaju",2020-02-16,"nowcast",0,1,0,0,0,0.230769230769231
"SE-Aracaju",2020-02-17,"nowcast",0,1,0,0,0,0.225806451612903
"SE-Aracaju",2020-02-18,"nowcast",0,1,0,0,0,0.4
"SE-Aracaju",2020-02-19,"nowcast",0,1,0,0,0,0.40625
"SE-Aracaju",2020-02-20,"nowcast",0,1,0,0,0,0.292682926829268
"SE-Aracaju",2020-02-21,"nowcast",0,1,0,0,0,0.313725490196078
"SE-Aracaju",2020-02-22,"nowcast",0,1,0,0,0,0.258064516129032
"SE-Aracaju",2020-02-23,"nowcast",0,1,0,0,0,0.256756756756757
"SE-Aracaju",2020-02-24,"nowcast",0,1,0,0,0,0.297872340425532
"SE-Aracaju",2020-02-25,"nowcast",0,1,0,0,0,0.35
"SE-Aracaju",2020-02-26,"nowcast",0,1,0,0,0,0.325342465753425
"SE-Aracaju",2020-02-27,"nowcast",0,1,0,0,0,0.309941520467836
"SE-Aracaju",2020-02-28,"nowcast",0,1,0,0,0,0.317380352644836
"SE-Aracaju",2020-02-29,"nowcast",0,1,0,0,0,0.386266094420601
"SE-Aracaju",2020-03-01,"nowcast",0,1,0,0,0,0.436036036036036
"SE-Aracaju",2020-03-02,"nowcast",0,1,0,0,0,0.411671924290221
"SE-Aracaju",2020-03-03,"nowcast",0,1,0,0,0,0.44269340974212
"SE-Aracaju",2020-03-04,"nowcast",0,1,0,0,0,0.482352941176471
"SE-Aracaju",2020-03-05,"nowcast",0,1,0,0,0,0.546441495778046
"SE-Aracaju",2020-03-06,"nowcast",0,2,0,1,1,0.655290102389078
"SE-Aracaju",2020-03-07,"nowcast",0,2,0,0,0,0.683461117196057
"SE-Aracaju",2020-03-08,"nowcast",0,2,0,1,1,0.720042417815483
"SE-Aracaju",2020-03-09,"nowcast",0,2,0,1,1,0.778238341968912
"SE-Aracaju",2020-03-10,"nowcast",0,2,0,1,1,0.834525025536262
"SE-Aracaju",2020-03-11,"nowcast",0,2,0,1,1,0.890577507598784
"SE-Aracaju",2020-03-12,"nowcast",0,2,0,1,1,0.868341708542714
"SE-Aracaju",2020-03-13,"nowcast",0,2,0,1,1,0.881407035175879
"SE-Aracaju",2020-03-14,"nowcast",0,2,0,1,1,0.904809619238477
"SE-Aracaju",2020-03-15,"nowcast",0,2,0,1,1,0.94994994994995
"SE-Aracaju",2020-03-16,"nowcast",0,2,0,1,1,1.01501501501502
"SE-Aracaju",2020-03-17,"nowcast",0,2,0,1,1,1.062
"SE-Aracaju",2020-03-18,"nowcast",0,3,0,1,1,1.121
"SE-Aracaju",2020-03-19,"nowcast",0,3,0,1,1,1.167
"SE-Aracaju",2020-03-20,"nowcast",0,3,0,1,1,1.24
"SE-Aracaju",2020-03-21,"nowcast",0,3,0,1,1,1.247
"SE-Aracaju",2020-03-22,"nowcast",0,3,0,1,1,1.218
"SE-Aracaju",2020-03-23,"nowcast",0,3,0,1,1,1.298
"SE-Aracaju",2020-03-24,"nowcast",0,3,0,1,1,1.475
"SE-Aracaju",2020-03-25,"nowcast",0,3,0,1,1,1.624
