"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Salvador",2020-03-18,"nowcast",0.949508590075658,2.0948685810169,1.24949418989243,1.69637275571622,1.49225182183799,1.51900691711939,0.362176290359519,0.0553191489361702
"BA-Salvador",2020-03-19,"nowcast",0.922250151114831,2.04116914939597,1.24711098926081,1.65434944258071,1.45940756649588,1.49058466945422,0.34937868579294,0.061105722599418
"BA-Salvador",2020-03-20,"nowcast",0.948198712924555,1.99155150033234,1.22465718730878,1.62846365158407,1.4424330651699,1.46685254118382,0.333913246029092,0.0586173320350536
"BA-Salvador",2020-03-21,"nowcast",0.92264807668488,1.95437889696456,1.23950178606002,1.62391958262528,1.42801288087743,1.45022508381679,0.320750339644341,0.0625
"BA-Salvador",2020-03-22,"nowcast",0.951745622737117,1.89640028677274,1.21416024319,1.56175250010762,1.41129389053743,1.43358380115165,0.301593865468426,0.0544204322200393
"BA-Salvador",2020-03-23,"nowcast",0.927887486061988,1.86886901997939,1.20948541444182,1.5499591547977,1.39274819132204,1.41806876088495,0.294615362208427,0.0559454191033138
"BA-Salvador",2020-03-24,"nowcast",0.951982328272414,1.82491964060467,1.18314757289032,1.50675954281829,1.37160286724187,1.38439100248785,0.265925253862384,0.0607072691552063
"BA-Salvador",2020-03-25,"nowcast",0.95087581715418,1.76406077578427,1.19649259220496,1.50096543258139,1.34395896046552,1.36008442888427,0.249566981932929,0.0599024390243902
"BA-Salvador",2020-03-26,"nowcast",0.95510172520961,1.72296559149966,1.17248743485218,1.46530592585044,1.32217019610314,1.3352826061186,0.237518029016221,0.0656280428432327
"BA-Salvador",2020-03-27,"nowcast",0.950849769557704,1.69310832972931,1.17469181158375,1.45959244045058,1.3023045948126,1.31814908163516,0.234130180613366,0.0675146771037182
"BA-Salvador",2020-03-28,"nowcast",0.932536043952009,1.61149771691872,1.14782788539264,1.40424940134447,1.29230655768238,1.30120958756882,0.215786435139103,0.0682445759368836
"BA-Salvador",2020-03-29,"nowcast",0.964050395554431,1.65978503861329,1.14035410806774,1.39086570059436,1.27401122023411,1.28533828185055,0.213045626980903,0.0740957966764418
"BA-Salvador",2020-03-30,"nowcast",0.960181035367188,1.60949235158833,1.12807268831394,1.37483517157286,1.26361976374975,1.28088593398105,0.20068029600601,0.0640471512770138
"BA-Salvador",2020-03-31,"nowcast",0.957789873296277,1.57620703064461,1.1443086224456,1.37661766613618,1.27072015524577,1.28168961551829,0.193082516368652,0.0604330708661417
"BA-Salvador",2020-04-01,"nowcast",0.97061771403096,1.6011845260038,1.14486468185002,1.38101813586878,1.26880921162496,1.27619648270281,0.197069744014766,0.0690873405299313
"BA-Salvador",2020-04-02,"nowcast",0.971355178598224,1.58163430104067,1.1546273891382,1.38178393354814,1.27712981997518,1.28627931869268,0.187546287244272,0.055786350148368
"BA-Salvador",2020-04-03,"nowcast",1.00717112426421,1.60364405268395,1.17202050088101,1.39424735849224,1.29048725592571,1.30147206400601,0.182479314738609,0.0415279138099902
"BA-Salvador",2020-04-04,"nowcast",1.02913649025116,1.59917901616107,1.17440546809583,1.39381582224049,1.29947641044789,1.31337392701409,0.17791990682515,0.0270216962524655
"BA-Salvador",2020-04-05,"nowcast",1.08348863121899,1.66574689639385,1.18895888060545,1.40292180824681,1.33120929003754,1.34838896912829,0.180845608824041,0.0166994106090373
"BA-Salvador",2020-04-06,"nowcast",1.07246670031836,1.64402046985162,1.24466616417284,1.44820245142426,1.35692659817232,1.37620018248447,0.179464808578882,0.00731948565776459
"BA-Salvador",2020-04-07,"nowcast",1.1214904350944,1.66718366671492,1.27044756872181,1.47980279465827,1.37860265470052,1.39440885729125,0.171747781645157,0.00510805500982318
"BA-Salvador",2020-04-08,"nowcast",1.15945790776302,1.67527445312671,1.27670793263928,1.47684272553815,1.39011938522796,1.40650673938222,0.161984068432239,0.00394866732477789
"BA-Salvador",2020-04-09,"nowcast",1.15340039288762,1.66773103819958,1.2795571639693,1.47171521685813,1.39738793052247,1.40874588122431,0.16366449833783,0.00297619047619048
"BA-Salvador",2020-04-10,"nowcast",1.17106564219606,1.66160472788275,1.28450526282699,1.47518054770119,1.39822588631114,1.40924414304975,0.158073417824064,0.00512820512820513
"BA-Salvador",2020-04-11,"nowcast",1.15707881414809,1.61444321744769,1.27852861955314,1.45479010149586,1.38127695665669,1.39103774582123,0.143396296160694,0.00237388724035608
"BA-Salvador",2020-04-12,"nowcast",1.13312561225059,1.61019721252403,1.25616187197866,1.44117715866713,1.3583349733104,1.36306918528476,0.146186550669117,0.00609636184857424
"BA-Salvador",2020-04-13,"nowcast",1.08247640977419,1.54047741027544,1.2314457955306,1.40637768443898,1.3186546444764,1.31855238562576,0.139481444784713,0.013030602171767
"BA-Salvador",2020-04-14,"nowcast",1.06633415786493,1.48826689969568,1.21341752079393,1.37616528135898,1.28592669556671,1.28766870265147,0.129209447582775,0.0148662041625372
