"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Salvador",2020-02-02,"nowcast",1,1,1,1,1,1
"BA-Salvador",2020-02-03,"nowcast",0,1,0,1,0.5,0.5
"BA-Salvador",2020-02-04,"nowcast",0,1,0,1,0.5,0.5
"BA-Salvador",2020-02-05,"nowcast",0,0,0,0,0,0
"BA-Salvador",2020-02-06,"nowcast",0,1,0,0,0,0.428571428571429
"BA-Salvador",2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Salvador",2020-02-08,"nowcast",0,1,0,0,0,0.272727272727273
"BA-Salvador",2020-02-09,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Salvador",2020-02-10,"nowcast",0,1,0,0,0,0.478260869565217
"BA-Salvador",2020-02-11,"nowcast",0,1,0,0,0,0.354838709677419
"BA-Salvador",2020-02-12,"nowcast",0,1,0,0,0,0.184210526315789
"BA-Salvador",2020-02-13,"nowcast",0,1,0,0,0,0.326923076923077
"BA-Salvador",2020-02-14,"nowcast",0,1,0,0,0,0.229508196721311
"BA-Salvador",2020-02-15,"nowcast",0,1,0,0,0,0.3125
"BA-Salvador",2020-02-16,"nowcast",0,1,0,0,0,0.352380952380952
"BA-Salvador",2020-02-17,"nowcast",0,1,0,0,0,0.3
"BA-Salvador",2020-02-18,"nowcast",0,1,0,0,0,0.368098159509202
"BA-Salvador",2020-02-19,"nowcast",0,1,0,0,0,0.407582938388626
"BA-Salvador",2020-02-20,"nowcast",0,1,0,0,0,0.371212121212121
"BA-Salvador",2020-02-21,"nowcast",0,1,0,0,0,0.377708978328173
"BA-Salvador",2020-02-22,"nowcast",0,1,0,0,0,0.444444444444444
"BA-Salvador",2020-02-23,"nowcast",0,1,0,0,0,0.414096916299559
"BA-Salvador",2020-02-24,"nowcast",0,1,0,0,0,0.412790697674419
"BA-Salvador",2020-02-25,"nowcast",0,1,0,0,0,0.500843170320405
"BA-Salvador",2020-02-26,"nowcast",0,1,0,0,0,0.536656891495601
"BA-Salvador",2020-02-27,"nowcast",0,2,0,0,0,0.634564643799472
"BA-Salvador",2020-02-28,"nowcast",0,2,0,1,1,0.705741626794258
"BA-Salvador",2020-02-29,"nowcast",0,2,0,1,1,0.818284424379233
"BA-Salvador",2020-03-01,"nowcast",0,2,0,1,1,0.968817204301075
"BA-Salvador",2020-03-02,"nowcast",0,3,0,1,1,1.17463617463617
"BA-Salvador",2020-03-03,"nowcast",0,3,0,1,1,1.36354378818737
"BA-Salvador",2020-03-04,"nowcast",0,4,0,1,1,1.67002012072435
"BA-Salvador",2020-03-05,"nowcast",0,4,1,2,2,1.99297893681043
"BA-Salvador",2020-03-06,"nowcast",0,5,0,2,2,2.386
"BA-Salvador",2020-03-07,"nowcast",0,5,1,3,3,2.865
"BA-Salvador",2020-03-08,"nowcast",0,6,1,3,3,3.347
"BA-Salvador",2020-03-09,"nowcast",1,7,2,4,4,4.053
"BA-Salvador",2020-03-10,"nowcast",1,8,3,5,4,4.612
"BA-Salvador",2020-03-11,"nowcast",0,8,2,5,5,5.141
"BA-Salvador",2020-03-12,"nowcast",2,10,3,6,6,6.012
"BA-Salvador",2020-03-13,"nowcast",3,11,4,7,7,6.894
"BA-Salvador",2020-03-14,"nowcast",2,11,5,8,7,7.539
"BA-Salvador",2020-03-15,"nowcast",4,13,4,8,8,8.253
"BA-Salvador",2020-03-16,"nowcast",4,14,6,10,9,9.353
"BA-Salvador",2020-03-17,"nowcast",5,15,6,10,10,10.268
"BA-Salvador",2020-03-18,"nowcast",5,16,8,12,11,11.382
"BA-Salvador",2020-03-19,"nowcast",6,18,7,12,12,12.501
"BA-Salvador",2020-03-20,"nowcast",6,19,9,14,13,13.632
"BA-Salvador",2020-03-21,"nowcast",8,21,11,16,15,14.992
"BA-Salvador",2020-03-22,"nowcast",8,22,12,17,16,16.139
"BA-Salvador",2020-03-23,"nowcast",9,23,14,19,17,17.379
"BA-Salvador",2020-03-24,"nowcast",10,25,13,19,18,18.79
"BA-Salvador",2020-03-25,"nowcast",12,27,15,21,20,19.875
"BA-Salvador",2020-03-26,"nowcast",13,28,17,23,21,20.952
"BA-Salvador",2020-03-27,"nowcast",14,30,16,23,22,22.535
"BA-Salvador",2020-03-28,"nowcast",16,32,18,25,24,24.037
"BA-Salvador",2020-03-29,"nowcast",16,34,20,27,25,25.097
"BA-Salvador",2020-03-30,"nowcast",17,36,20,28,27,26.603
"BA-Salvador",2020-03-31,"nowcast",19,39,23,31,29,28.959
"BA-Salvador",2020-04-01,"nowcast",20,41,22,31,30,30.689
"BA-Salvador",2020-04-02,"nowcast",21,44,23,33,32,32.988
"BA-Salvador",2020-04-03,"nowcast",22,47,28,38,36,36.19
"BA-Salvador",2020-04-04,"nowcast",25,51,32,42,39,39.498
"BA-Salvador",2020-04-05,"nowcast",28,56,36,47,43,43.84
"BA-Salvador",2020-04-06,"nowcast",34,62,40,51,48,48.237
"BA-Salvador",2020-04-07,"nowcast",38,68,46,58,54,54.05
"BA-Salvador",2020-04-08,"nowcast",42,73,51,63,59,59.328
"BA-Salvador",2020-04-09,"nowcast",47,79,56,69,65,65.06
"BA-Salvador",2020-04-10,"nowcast",55,87,61,74,70,70.625
"BA-Salvador",2020-04-11,"nowcast",58,91,66,80,76,75.822
"BA-Salvador",2020-04-12,"nowcast",63,97,73,86,80,80.087
