"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-12,"nowcast",0,1,0,0,0,0.195075757575758,"Sergipe"
2020-03-13,"nowcast",0,1,0,0,0,0.234567901234568,"Sergipe"
2020-03-14,"nowcast",0,1,0,0,0,0.256077795786062,"Sergipe"
2020-03-15,"nowcast",0,1,0,0,0,0.27299703264095,"Sergipe"
2020-03-16,"nowcast",0,1,0,0,0,0.272727272727273,"Sergipe"
2020-03-17,"nowcast",0,1,0,0,0,0.275725593667546,"Sergipe"
2020-03-18,"nowcast",0,1,0,0,0,0.26875,"Sergipe"
2020-03-19,"nowcast",0,1,0,0,0,0.282479141835518,"Sergipe"
2020-03-20,"nowcast",0,1,0,0,0,0.317241379310345,"Sergipe"
2020-03-21,"nowcast",0,1,0,0,0,0.32258064516129,"Sergipe"
2020-03-22,"nowcast",0,1,0,0,0,0.366090712742981,"Sergipe"
2020-03-23,"nowcast",0,1,0,0,0,0.363827549947424,"Sergipe"
2020-03-24,"nowcast",0,1,0,0,0,0.376543209876543,"Sergipe"
2020-03-25,"nowcast",0,1,0,0,0,0.40650406504065,"Sergipe"
2020-03-26,"nowcast",0,1,0,0,0,0.387651821862348,"Sergipe"
2020-03-27,"nowcast",0,1,0,0,0,0.419191919191919,"Sergipe"
2020-03-28,"nowcast",0,1,0,0,0,0.416498993963783,"Sergipe"
2020-03-29,"nowcast",0,1,0,0,0,0.440763052208835,"Sergipe"
2020-03-30,"nowcast",0,1,0,0,0,0.422690763052209,"Sergipe"
2020-03-31,"nowcast",0,1,0,0,0,0.47289156626506,"Sergipe"
2020-04-01,"nowcast",0,1,0,0,0,0.479919678714859,"Sergipe"
2020-04-02,"nowcast",0,1,0,0,0,0.483935742971888,"Sergipe"
2020-04-03,"nowcast",0,2,0,0,0,0.56469408224674,"Sergipe"
2020-04-04,"nowcast",0,2,0,0,0,0.608826479438315,"Sergipe"
2020-04-05,"nowcast",0,2,0,0,0,0.654308617234469,"Sergipe"
2020-04-06,"nowcast",0,2,0,1,1,0.713426853707415,"Sergipe"
2020-04-07,"nowcast",0,2,0,1,1,0.816816816816817,"Sergipe"
2020-04-08,"nowcast",0,2,0,1,1,0.846,"Sergipe"
2020-04-09,"nowcast",0,2,0,1,1,0.937,"Sergipe"
2020-04-10,"nowcast",0,3,0,1,1,1.115,"Sergipe"
2020-04-11,"nowcast",0,3,0,1,1,1.156,"Sergipe"
2020-04-12,"nowcast",0,3,0,1,1,1.319,"Sergipe"
2020-04-13,"nowcast",0,3,0,1,1,1.363,"Sergipe"
2020-04-14,"nowcast",0,3,0,1,1,1.495,"Sergipe"
2020-04-15,"nowcast",0,3,0,1,1,1.635,"Sergipe"
2020-04-16,"nowcast",0,3,0,1,1,1.688,"Sergipe"
2020-04-17,"nowcast",0,4,1,2,2,1.874,"Sergipe"
2020-04-18,"nowcast",0,4,1,2,2,2.054,"Sergipe"
2020-04-19,"nowcast",0,4,1,2,2,2.128,"Sergipe"
2020-04-20,"nowcast",0,5,0,2,2,2.407,"Sergipe"
2020-04-21,"nowcast",0,5,0,2,2,2.48,"Sergipe"
2020-04-22,"nowcast",0,5,1,3,3,2.703,"Sergipe"
2020-04-23,"nowcast",0,5,1,3,3,2.858,"Sergipe"
2020-04-24,"nowcast",0,5,1,3,3,3.085,"Sergipe"
2020-04-25,"nowcast",0,6,1,3,3,3.396,"Sergipe"
2020-04-26,"nowcast",1,6,2,4,3,3.592,"Sergipe"
2020-04-27,"nowcast",0,6,2,4,4,3.815,"Sergipe"
2020-04-28,"nowcast",1,7,2,4,4,3.999,"Sergipe"
2020-04-29,"nowcast",1,7,2,4,4,4.163,"Sergipe"
2020-04-30,"nowcast",1,7,3,5,4,4.422,"Sergipe"
2020-05-01,"nowcast",2,8,3,5,4,4.713,"Sergipe"
2020-05-02,"nowcast",1,8,2,5,5,4.989,"Sergipe"
2020-05-03,"nowcast",1,8,2,5,5,5.258,"Sergipe"
2020-05-04,"nowcast",2,9,3,6,5,5.469,"Sergipe"
2020-05-05,"nowcast",2,9,3,6,6,5.831,"Sergipe"
2020-05-06,"nowcast",2,10,3,6,6,6.092,"Sergipe"
2020-05-07,"nowcast",2,10,4,7,6,6.518,"Sergipe"
2020-05-08,"nowcast",3,11,4,7,7,6.903,"Sergipe"
2020-05-09,"nowcast",3,11,5,8,7,7.399,"Sergipe"
2020-05-10,"nowcast",3,12,5,8,8,7.649,"Sergipe"
2020-05-11,"nowcast",3,12,6,9,8,8.218,"Sergipe"
2020-05-12,"nowcast",3,12,5,9,8,8.479,"Sergipe"
2020-05-13,"nowcast",4,13,5,9,9,8.941,"Sergipe"
2020-05-14,"nowcast",4,13,6,10,9,9.123,"Sergipe"
2020-05-15,"nowcast",4,14,6,10,9.5,9.698,"Sergipe"
2020-05-16,"nowcast",5,15,7,11,10,10.016,"Sergipe"
2020-05-17,"nowcast",5,15,7,11,10,10.553,"Sergipe"
2020-05-18,"nowcast",4,15,7,11,11,10.719,"Sergipe"
2020-05-19,"nowcast",5,16,8,12,11,11.25,"Sergipe"
2020-05-20,"nowcast",6,17,7,11,11,11.444,"Sergipe"
2020-05-21,"nowcast",6,17,9,13,12,11.991,"Sergipe"
2020-05-22,"nowcast",7,18,9,13,12,12.314,"Sergipe"
2020-05-23,"nowcast",6,18,11,15,13,12.787,"Sergipe"
2020-05-24,"nowcast",7,18,10,14,13,13.2,"Sergipe"
2020-05-25,"nowcast",7,19,9,14,13,13.636,"Sergipe"
2020-05-26,"nowcast",8,20,10,15,14,14.358,"Sergipe"
2020-05-27,"nowcast",9,20,11,16,15,14.993,"Sergipe"
2020-05-28,"nowcast",8,21,12,17,16,15.923,"Sergipe"
2020-05-29,"nowcast",8,22,12,17,16,16.456,"Sergipe"
2020-05-30,"nowcast",10,23,13,18,17,17.035,"Sergipe"
2020-05-31,"nowcast",11,24,13,18,17,17.606,"Sergipe"
2020-06-01,"nowcast",12,25,14,19,18,18.326,"Sergipe"
2020-06-02,"nowcast",12,25,15,20,19,18.915,"Sergipe"
2020-06-03,"nowcast",12,26,16,21,19,19.52,"Sergipe"
2020-06-04,"nowcast",12,26,17,22,20,19.944,"Sergipe"
2020-06-05,"nowcast",13,27,17,22,20,20.289,"Sergipe"
2020-06-06,"nowcast",14,28,18,23,21,20.886,"Sergipe"
2020-06-07,"nowcast",14,28,16,22,21,21.102,"Sergipe"
2020-06-08,"nowcast",12,27,19,24,21,21.41,"Sergipe"
2020-06-09,"nowcast",15,29,17,23,22,22.145,"Sergipe"
2020-06-10,"nowcast",15,30,19,24,22,22.525,"Sergipe"
2020-06-11,"nowcast",15,30,17,23,22,22.773,"Sergipe"
2020-06-12,"nowcast",14,30,19,25,23,23.414,"Sergipe"
2020-06-13,"nowcast",16,32,19,25,24,23.664,"Sergipe"
2020-06-14,"nowcast",15,31,21,27,24,24.235,"Sergipe"
2020-06-15,"nowcast",16,32,20,26,24,24.584,"Sergipe"
2020-06-16,"nowcast",17,33,20,26,25,25.057,"Sergipe"
2020-06-17,"nowcast",15,32,20,27,25,25.451,"Sergipe"
2020-06-18,"nowcast",16,33,21,28,26,25.971,"Sergipe"
2020-06-19,"nowcast",18,34,20,27,26,26.397,"Sergipe"
2020-06-20,"nowcast",17,35,22,29,26.5,26.808,"Sergipe"
2020-06-21,"nowcast",16,34,22,29,27,27.113,"Sergipe"
2020-06-22,"nowcast",17,36,22,29,27,27.548,"Sergipe"
2020-06-23,"nowcast",18,37,23,30,28,28.013,"Sergipe"
2020-06-24,"nowcast",19,38,21,29,28,28.33,"Sergipe"
2020-06-25,"nowcast",17,38,22,30,28,28.792,"Sergipe"
2020-06-26,"nowcast",17,39,23,31,29,29.368,"Sergipe"
2020-06-27,"nowcast",16,39,23,31,29,29.55,"Sergipe"
2020-06-28,"forecast",15,45,20,32,29,30.4614,"Sergipe"
2020-06-29,"forecast",12,46,20,33,30,31.0484,"Sergipe"
2020-06-30,"forecast",13,49,20,34,31,31.9988,"Sergipe"
2020-07-01,"forecast",11,51,20,35,31,32.5466,"Sergipe"
2020-07-02,"forecast",12,55,20,36,31,33.3584,"Sergipe"
2020-07-03,"forecast",10,56,17,35,32,34.033,"Sergipe"
2020-07-04,"forecast",8,58,18,37,33,35.2776,"Sergipe"
2020-07-05,"forecast",6,59,17,37,33,35.9412,"Sergipe"
2020-07-06,"forecast",6,63,17,39,34,37.1264,"Sergipe"
2020-07-07,"forecast",6,67,14,37,34,38.2956,"Sergipe"
2020-07-08,"forecast",5,69,17,40,34,39.1652,"Sergipe"
2020-07-09,"forecast",2,71,13,38,35,40.8304,"Sergipe"
2020-07-10,"forecast",0,73,14,40,35,41.633,"Sergipe"
2020-07-11,"forecast",2,77,14,41,36,42.7328,"Sergipe"
