"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Arapiraca",2020-03-13,"nowcast",1,1,1,1,1,1
"AL-Arapiraca",2020-03-14,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Arapiraca",2020-03-15,"nowcast",0,0,0,0,0,0
"AL-Arapiraca",2020-03-16,"nowcast",0,1,1,1,1,0.571428571428571
"AL-Arapiraca",2020-03-17,"nowcast",0,1,0,0,0,0.125
"AL-Arapiraca",2020-03-18,"nowcast",0,1,0,0,0,0.416666666666667
"AL-Arapiraca",2020-03-19,"nowcast",0,1,0,0,0,0.153846153846154
"AL-Arapiraca",2020-03-20,"nowcast",0,1,0,0,0,0.333333333333333
"AL-Arapiraca",2020-03-21,"nowcast",0,1,0,0,0,0.32
"AL-Arapiraca",2020-03-22,"nowcast",0,1,0,0,0,0.303030303030303
"AL-Arapiraca",2020-03-23,"nowcast",0,1,0,0,0,0.275
"AL-Arapiraca",2020-03-24,"nowcast",0,1,0,0,0,0.283018867924528
"AL-Arapiraca",2020-03-25,"nowcast",0,1,0,0,0,0.432835820895522
"AL-Arapiraca",2020-03-26,"nowcast",0,1,0,0,0,0.25609756097561
"AL-Arapiraca",2020-03-27,"nowcast",0,1,0,0,0,0.323232323232323
"AL-Arapiraca",2020-03-28,"nowcast",0,1,0,0,0,0.35036496350365
"AL-Arapiraca",2020-03-29,"nowcast",0,1,0,0,0,0.297752808988764
"AL-Arapiraca",2020-03-30,"nowcast",0,1,0,0,0,0.271889400921659
"AL-Arapiraca",2020-03-31,"nowcast",0,1,0,0,0,0.25968992248062
"AL-Arapiraca",2020-04-01,"nowcast",0,1,0,0,0,0.317460317460317
"AL-Arapiraca",2020-04-02,"nowcast",0,1,0,0,0,0.334231805929919
"AL-Arapiraca",2020-04-03,"nowcast",0,1,0,0,0,0.346846846846847
"AL-Arapiraca",2020-04-04,"nowcast",0,1,0,0,0,0.387947269303202
"AL-Arapiraca",2020-04-05,"nowcast",0,1,0,0,0,0.348914858096828
"AL-Arapiraca",2020-04-06,"nowcast",0,1,0,0,0,0.450222882615156
"AL-Arapiraca",2020-04-07,"nowcast",0,1,0,0,0,0.490641711229947
"AL-Arapiraca",2020-04-08,"nowcast",0,1,0,0,0,0.553939393939394
