"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Altos",2020-05-26,"nowcast",0.727236855616624,1.93852176103304,0.978081051094772,1.43695640211523,1.28136998597741,1.31900898789771,0.38638979181061,0.18889970788705
"PI-Altos",2020-05-27,"nowcast",0.701371573093417,1.90461506468805,1.02897420560298,1.47596560945425,1.28377853372164,1.31422653260177,0.382289978845626,0.188088376560999
"PI-Altos",2020-05-28,"nowcast",0.733993081954892,1.89375846886897,1.03730147246276,1.4851192379137,1.26549864584313,1.29194266591197,0.362536160433877,0.195922330097087
"PI-Altos",2020-05-29,"nowcast",0.731462795112013,1.84292019209057,1.05010117559887,1.45956534649339,1.26775612868728,1.2933339813622,0.352109642093702,0.183060635226179
"PI-Altos",2020-05-30,"nowcast",0.771790289138995,1.81612225786615,1.00635835352528,1.38543222551514,1.25241254867025,1.27959436806081,0.329625930028455,0.176730769230769
"PI-Altos",2020-05-31,"nowcast",0.754149777674944,1.78589052733274,1.03793338321775,1.41812632520262,1.23910191427107,1.26229387015233,0.321539087996095,0.190272373540856
"PI-Altos",2020-06-01,"nowcast",0.757837801623912,1.68724235923398,1.02526707861997,1.3750095074668,1.21213201672093,1.23264121957509,0.293325264097711,0.197857838364167
"PI-Altos",2020-06-02,"nowcast",0.716659073825748,1.71434607243227,1.04219886763672,1.4174902811756,1.21710149480275,1.23641505900272,0.311425354500976,0.212803103782735
"PI-Altos",2020-06-03,"nowcast",0.750102009400052,1.66807420107497,1.0285366250942,1.37109925090076,1.22053348900179,1.24110493623099,0.293033214881914,0.1900390625
"PI-Altos",2020-06-04,"nowcast",0.765004729967969,1.68433183612594,1.03071861171494,1.36791198936162,1.21957580851807,1.23992274538387,0.293873665295289,0.184734299516908
"PI-Altos",2020-06-05,"nowcast",0.778278093308102,1.68375527934848,1.05355132736791,1.38257280433931,1.2282538165304,1.2488354822808,0.286734741321735,0.169200779727096
"PI-Altos",2020-06-06,"nowcast",0.794285544475769,1.69118263029,1.05271024862369,1.38742575224963,1.229615778689,1.25699590589291,0.289150515525416,0.158029556650246
"PI-Altos",2020-06-07,"nowcast",0.79736481468147,1.67604208920352,1.05847268117221,1.36984282289782,1.21877759965569,1.24333464769624,0.277261845814521,0.167704280155642
"PI-Altos",2020-06-08,"nowcast",0.823883790475182,1.63457276426776,1.0509852275003,1.3552899819523,1.21070382073939,1.22617893943671,0.258795976973474,0.17190243902439
"PI-Altos",2020-06-09,"nowcast",0.799278381574892,1.60364195245304,1.02614037120357,1.32258344452262,1.18996863999411,1.2070193994092,0.253129055386979,0.187610619469027
"PI-Altos",2020-06-10,"nowcast",0.786434370935883,1.59062260620516,1.00869790348194,1.30445761202226,1.18655720249349,1.20171693472529,0.249275820431654,0.188910505836576
"PI-Altos",2020-06-11,"nowcast",0.800119938786135,1.55778814838212,1.01883585378547,1.29359628092197,1.17808324432597,1.19264716815934,0.236460473731183,0.187279843444227
"PI-Altos",2020-06-12,"nowcast",0.777297918567093,1.52816824764996,0.9865054712144,1.2670383077944,1.14577684119556,1.1584996066552,0.232695453744627,0.233333333333333
"PI-Altos",2020-06-13,"nowcast",0.757456089023664,1.45806424207991,0.971648711993216,1.24230136205905,1.10430234998935,1.11413688468456,0.215721194531998,0.291228070175439
"PI-Altos",2020-06-14,"nowcast",0.717981672049103,1.415921023355,0.954961890640617,1.2146766185079,1.07870307603569,1.08099136601213,0.213460770732452,0.341449275362319
"PI-Altos",2020-06-15,"nowcast",0.698001471948922,1.36340567005355,0.916603127851331,1.17249159336846,1.03182629339031,1.03190457888169,0.20579802565,0.433496571988247
"PI-Altos",2020-06-16,"nowcast",0.680887356639955,1.32660443047663,0.912787190440969,1.16330512892244,1.00957666074839,1.00634508119004,0.198344938526042,0.481207400194742
"PI-Altos",2020-06-17,"nowcast",0.670195947668747,1.32166942863167,0.85076764171884,1.09720309309954,0.992204417112895,0.997192241237942,0.204070766615047,0.51532416502947
"PI-Altos",2020-06-18,"nowcast",0.685249362579384,1.32953475947603,0.859014012029366,1.09457089755605,0.993086890384612,0.99554016479361,0.19938322563469,0.516342412451362
