"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Icó",2020-02-26,"nowcast",1,1,1,1,1,1
"CE-Icó",2020-02-27,"nowcast",0,1,1,1,1,0.666666666666667
"CE-Icó",2020-02-28,"nowcast",0,0,0,0,0,0
"CE-Icó",2020-02-29,"nowcast",0,1,0,1,0.5,0.5
"CE-Icó",2020-03-01,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Icó",2020-03-02,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Icó",2020-03-03,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Icó",2020-03-04,"nowcast",0,1,0,0,0,0.466666666666667
"CE-Icó",2020-03-05,"nowcast",0,1,0,0,0,0.4
"CE-Icó",2020-03-06,"nowcast",0,1,0,0,0,0.233333333333333
"CE-Icó",2020-03-07,"nowcast",0,1,0,0,0,0.292682926829268
"CE-Icó",2020-03-08,"nowcast",0,1,0,0,0,0.159090909090909
"CE-Icó",2020-03-09,"nowcast",0,1,0,0,0,0.245614035087719
"CE-Icó",2020-03-10,"nowcast",0,1,0,0,0,0.231884057971014
"CE-Icó",2020-03-11,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Icó",2020-03-12,"nowcast",0,1,0,0,0,0.153846153846154
"CE-Icó",2020-03-13,"nowcast",0,1,0,0,0,0.31304347826087
"CE-Icó",2020-03-14,"nowcast",0,1,0,0,0,0.298611111111111
"CE-Icó",2020-03-15,"nowcast",0,1,0,0,0,0.290697674418605
"CE-Icó",2020-03-16,"nowcast",0,1,0,0,0,0.274038461538462
"CE-Icó",2020-03-17,"nowcast",0,1,0,0,0,0.286821705426357
"CE-Icó",2020-03-18,"nowcast",0,1,0,0,0,0.30379746835443
"CE-Icó",2020-03-19,"nowcast",0,1,0,0,0,0.305483028720627
"CE-Icó",2020-03-20,"nowcast",0,1,0,0,0,0.287946428571429
"CE-Icó",2020-03-21,"nowcast",0,1,0,0,0,0.292307692307692
"CE-Icó",2020-03-22,"nowcast",0,1,0,0,0,0.306896551724138
"CE-Icó",2020-03-23,"nowcast",0,1,0,0,0,0.339421613394216
"CE-Icó",2020-03-24,"nowcast",0,1,0,0,0,0.314917127071823
"CE-Icó",2020-03-25,"nowcast",0,1,0,0,0,0.300390117035111
"CE-Icó",2020-03-26,"nowcast",0,1,0,0,0,0.29126213592233
"CE-Icó",2020-03-27,"nowcast",0,1,0,0,0,0.294322132097335
"CE-Icó",2020-03-28,"nowcast",0,1,0,0,0,0.275138121546961
"CE-Icó",2020-03-29,"nowcast",0,1,0,0,0,0.185945945945946
"CE-Icó",2020-03-30,"nowcast",0,1,0,0,0,0.179679144385027
"CE-Icó",2020-03-31,"nowcast",0,1,0,0,0,0.139065817409766
"CE-Icó",2020-04-01,"nowcast",0,0,0,0,0,0.0952380952380952
"CE-Icó",2020-04-02,"nowcast",0,1,0,0,0,0.103157894736842
"CE-Icó",2020-04-03,"nowcast",0,0,0,0,0,0.0764397905759162
"CE-Icó",2020-04-04,"nowcast",0,0,0,0,0,0.0774058577405858
"CE-Icó",2020-04-05,"nowcast",0,0,0,0,0,0.08125
"CE-Icó",2020-04-06,"nowcast",0,0,0,0,0,0.0634755463059313
"CE-Icó",2020-04-07,"nowcast",0,0,0,0,0,0.0883575883575884
"CE-Icó",2020-04-08,"nowcast",0,1,0,0,0,0.122026887280248
"CE-Icó",2020-04-09,"nowcast",0,1,0,0,0,0.144181256436663
"CE-Icó",2020-04-10,"nowcast",0,1,0,0,0,0.15605749486653
"CE-Icó",2020-04-11,"nowcast",0,1,0,0,0,0.191011235955056
"CE-Icó",2020-04-12,"nowcast",0,1,0,0,0,0.189024390243902
"CE-Icó",2020-04-13,"nowcast",0,1,0,0,0,0.217258883248731
"CE-Icó",2020-04-14,"nowcast",0,1,0,0,0,0.234042553191489
"CE-Icó",2020-04-15,"nowcast",0,1,0,0,0,0.283266129032258
"CE-Icó",2020-04-16,"nowcast",0,1,0,0,0,0.267875125881168
"CE-Icó",2020-04-17,"nowcast",0,1,0,0,0,0.281845536609829
"CE-Icó",2020-04-18,"nowcast",0,1,0,0,0,0.285571142284569
"CE-Icó",2020-04-19,"nowcast",0,1,0,0,0,0.235470941883768
"CE-Icó",2020-04-20,"nowcast",0,1,0,0,0,0.290581162324649
"CE-Icó",2020-04-21,"nowcast",0,1,0,0,0,0.347347347347347
"CE-Icó",2020-04-22,"nowcast",0,1,0,0,0,0.394394394394394
"CE-Icó",2020-04-23,"nowcast",0,1,0,0,0,0.396396396396396
"CE-Icó",2020-04-24,"nowcast",0,1,0,0,0,0.550550550550551
"CE-Icó",2020-04-25,"nowcast",0,2,0,0,0,0.568568568568569
"CE-Icó",2020-04-26,"nowcast",0,2,0,1,1,0.708
"CE-Icó",2020-04-27,"nowcast",0,2,0,1,1,0.772
"CE-Icó",2020-04-28,"nowcast",0,2,0,1,1,0.941
"CE-Icó",2020-04-29,"nowcast",0,2,0,1,1,1.04
"CE-Icó",2020-04-30,"nowcast",0,3,0,1,1,1.178
"CE-Icó",2020-05-01,"nowcast",0,3,0,1,1,1.265
"CE-Icó",2020-05-02,"nowcast",0,3,0,1,1,1.437
"CE-Icó",2020-05-03,"nowcast",0,3,0,1,1,1.492
"CE-Icó",2020-05-04,"nowcast",0,3,1,2,2,1.751
"CE-Icó",2020-05-05,"nowcast",0,4,1,2,2,1.838
"CE-Icó",2020-05-06,"nowcast",0,4,1,2,2,1.99
"CE-Icó",2020-05-07,"nowcast",0,4,1,2,2,2.088
"CE-Icó",2020-05-08,"nowcast",0,4,1,2,2,2.138
"CE-Icó",2020-05-09,"nowcast",0,4,1,2,2,2.278
"CE-Icó",2020-05-10,"nowcast",0,4,0,2,2,2.308
"CE-Icó",2020-05-11,"nowcast",0,4,1,2,2,2.338
"CE-Icó",2020-05-12,"nowcast",0,4,1,2,2,2.282
"CE-Icó",2020-05-13,"nowcast",0,4,1,2,2,2.222
"CE-Icó",2020-05-14,"nowcast",0,4,1,2,2,2.367
"CE-Icó",2020-05-15,"nowcast",0,4,0,2,2,2.405
"CE-Icó",2020-05-16,"nowcast",0,4,2,3,2,2.464
"CE-Icó",2020-05-17,"nowcast",0,5,0,2,2,2.55
"CE-Icó",2020-05-18,"nowcast",0,5,1,3,3,2.76
"CE-Icó",2020-05-19,"nowcast",0,5,1,3,3,3.016
"CE-Icó",2020-05-20,"nowcast",0,6,1,3,3,3.364
"CE-Icó",2020-05-21,"nowcast",1,6,2,4,4,3.706
"CE-Icó",2020-05-22,"nowcast",1,7,2,4,4,4.096
"CE-Icó",2020-05-23,"nowcast",1,7,3,5,4,4.535
"CE-Icó",2020-05-24,"nowcast",2,8,3,5,5,4.693
"CE-Icó",2020-05-25,"nowcast",1,8,3,5,5,4.944
"CE-Icó",2020-05-26,"nowcast",2,8,3,5,5,4.775
"CE-Icó",2020-05-27,"nowcast",1,7,3,5,4,4.507
"CE-Icó",2020-05-28,"nowcast",1,7,2,4,4,4.303
"CE-Icó",2020-05-29,"nowcast",1,7,2,4,4,4.203
"CE-Icó",2020-05-30,"nowcast",1,7,3,5,4,4.31
"CE-Icó",2020-05-31,"nowcast",1,7,2,4,4,4.162
"CE-Icó",2020-06-01,"nowcast",1,7,2,4,4,4.107
"CE-Icó",2020-06-02,"nowcast",1,7,2,4,4,4.012
"CE-Icó",2020-06-03,"nowcast",1,7,2,4,4,4.017
"CE-Icó",2020-06-04,"nowcast",1,7,2,4,4,4.266
"CE-Icó",2020-06-05,"nowcast",1,7,2,4,4,4.08
"CE-Icó",2020-06-06,"nowcast",1,7,2,4,4,4.16
"CE-Icó",2020-06-07,"nowcast",1,7,2,4,4,4.193
"CE-Icó",2020-06-08,"nowcast",1,7,2,4,4,4.221
"CE-Icó",2020-06-09,"nowcast",1,7,3,5,4,4.413
"CE-Icó",2020-06-10,"nowcast",1,7,3,5,4,4.517
"CE-Icó",2020-06-11,"nowcast",1,7,2,4,4,4.393
"CE-Icó",2020-06-12,"nowcast",1,7,3,5,4,4.22
"CE-Icó",2020-06-13,"nowcast",1,7,2,4,4,4.187
"CE-Icó",2020-06-14,"nowcast",1,7,2,4,4,3.967
"CE-Icó",2020-06-15,"nowcast",1,7,2,4,4,3.987
"CE-Icó",2020-06-16,"nowcast",1,7,2,4,4,4.139
"CE-Icó",2020-06-17,"nowcast",1,7,3,5,4,4.415
"CE-Icó",2020-06-18,"nowcast",1,7,3,5,4,4.568
"CE-Icó",2020-06-19,"nowcast",0,7,3,5,4,4.656
"CE-Icó",2020-06-20,"nowcast",2,8,3,5,4,4.618
"CE-Icó",2020-06-21,"nowcast",1,8,3,5,5,4.846
"CE-Icó",2020-06-22,"nowcast",1,8,4,6,5,4.858
"CE-Icó",2020-06-23,"nowcast",2,8,4,6,5,5.231
"CE-Icó",2020-06-24,"nowcast",2,9,3,6,5,5.576
"CE-Icó",2020-06-25,"nowcast",2,9,3,6,6,6.07
"CE-Icó",2020-06-26,"nowcast",2,10,3,6,6,6.399
"CE-Icó",2020-06-27,"nowcast",2,10,4,7,6,6.574
"CE-Icó",2020-06-28,"nowcast",2,10,4,7,7,6.753
"CE-Icó",2020-06-29,"nowcast",2,10,4,7,7,6.808
"CE-Icó",2020-06-30,"nowcast",3,11,4,7,7,6.961
"CE-Icó",2020-07-01,"nowcast",3,11,4,7,7,7.306
"CE-Icó",2020-07-02,"nowcast",3,12,5,8,8,7.798
"CE-Icó",2020-07-03,"nowcast",4,12,5,8,8,7.98
"CE-Icó",2020-07-04,"nowcast",3,12,6,9,8,8.008
