"region","date","type","bottom","top","lower","upper","median","mean"
"PI-Sebastião Leal",2020-04-15,"nowcast",1,1,1,1,1,1
"PI-Sebastião Leal",2020-04-16,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-17,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-18,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-19,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Sebastião Leal",2020-04-20,"nowcast",0,1,0,0,0,0.333333333333333
"PI-Sebastião Leal",2020-04-21,"nowcast",0,1,1,1,1,0.6
"PI-Sebastião Leal",2020-04-22,"nowcast",0,1,0,0,0,0.2
"PI-Sebastião Leal",2020-04-23,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-24,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Sebastião Leal",2020-04-25,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Sebastião Leal",2020-04-26,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-27,"nowcast",0,1,0,0,0,0.125
"PI-Sebastião Leal",2020-04-28,"nowcast",0,1,0,0,0,0.2
"PI-Sebastião Leal",2020-04-29,"nowcast",0,0,0,0,0,0
"PI-Sebastião Leal",2020-04-30,"nowcast",0,0,0,0,0,0.0909090909090909
"PI-Sebastião Leal",2020-05-01,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-Sebastião Leal",2020-05-02,"nowcast",0,0,0,0,0,0.0769230769230769
"PI-Sebastião Leal",2020-05-03,"nowcast",0,1,0,0,0,0.285714285714286
"PI-Sebastião Leal",2020-05-04,"nowcast",0,1,0,0,0,0.2
"PI-Sebastião Leal",2020-05-05,"nowcast",0,0,0,0,0,0.0666666666666667
"PI-Sebastião Leal",2020-05-06,"nowcast",0,1,0,0,0,0.176470588235294
"PI-Sebastião Leal",2020-05-07,"nowcast",0,1,0,0,0,0.105263157894737
"PI-Sebastião Leal",2020-05-08,"nowcast",0,1,0,0,0,0.25
"PI-Sebastião Leal",2020-05-09,"nowcast",0,0,0,0,0,0.0952380952380952
"PI-Sebastião Leal",2020-05-10,"nowcast",0,1,0,0,0,0.130434782608696
"PI-Sebastião Leal",2020-05-11,"nowcast",0,0,0,0,0,0.0833333333333333
"PI-Sebastião Leal",2020-05-12,"nowcast",0,1,0,0,0,0.148148148148148
"PI-Sebastião Leal",2020-05-13,"nowcast",0,1,0,0,0,0.354838709677419
"PI-Sebastião Leal",2020-05-14,"nowcast",0,1,0,0,0,0.205882352941176
"PI-Sebastião Leal",2020-05-15,"nowcast",0,1,0,0,0,0.171428571428571
"PI-Sebastião Leal",2020-05-16,"nowcast",0,1,0,0,0,0.162162162162162
"PI-Sebastião Leal",2020-05-17,"nowcast",0,1,0,0,0,0.232558139534884
"PI-Sebastião Leal",2020-05-18,"nowcast",0,1,0,0,0,0.224489795918367
"PI-Sebastião Leal",2020-05-19,"nowcast",0,1,0,0,0,0.196078431372549
"PI-Sebastião Leal",2020-05-20,"nowcast",0,1,0,0,0,0.207547169811321
"PI-Sebastião Leal",2020-05-21,"nowcast",0,1,0,0,0,0.214285714285714
"PI-Sebastião Leal",2020-05-22,"nowcast",0,1,0,0,0,0.183333333333333
"PI-Sebastião Leal",2020-05-23,"nowcast",0,0,0,0,0,0.0806451612903226
"PI-Sebastião Leal",2020-05-24,"nowcast",0,1,0,0,0,0.158730158730159
"PI-Sebastião Leal",2020-05-25,"nowcast",0,1,0,0,0,0.169230769230769
"PI-Sebastião Leal",2020-05-26,"nowcast",0,1,0,0,0,0.191176470588235
"PI-Sebastião Leal",2020-05-27,"nowcast",0,1,0,0,0,0.142857142857143
"PI-Sebastião Leal",2020-05-28,"nowcast",0,1,0,0,0,0.197183098591549
"PI-Sebastião Leal",2020-05-29,"nowcast",0,1,0,0,0,0.152777777777778
"PI-Sebastião Leal",2020-05-30,"nowcast",0,1,0,0,0,0.10958904109589
