"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PI-Marcos Parente",2020-07-09,"nowcast",0.0304575749001967,1.97763590669,0.162119893050703,0.904925676739839,0.828338610150191,1.04347070514352,0.866287474029706,0.581366459627329
"PI-Marcos Parente",2020-07-10,"nowcast",0.0732151440557061,2.00862904201037,0.30778780698057,1.0097998124376,0.884036630894801,1.04449579370005,0.74523560292732,0.592941176470588
"PI-Marcos Parente",2020-07-11,"nowcast",0.00271184068688451,2.2751892288746,0.294411271985358,1.08802730332402,0.868669359257478,1.17649561297545,1.16360633475058,0.563529411764706
"PI-Marcos Parente",2020-07-12,"nowcast",0.0312186036917889,2.32895416971634,0.294732401219367,1.06428860264991,0.888162232003794,1.16142564703287,1.01361707394863,0.55375
"PI-Marcos Parente",2020-07-13,"nowcast",0.0659096450707526,2.32927110935095,0.168621135133692,0.9236613931498,0.873488592712583,1.12543509229939,0.943288445990835,0.560493827160494
"PI-Marcos Parente",2020-07-14,"nowcast",0.0251555913330141,2.48371291431447,0.189745533603409,1.03245333257615,0.908014562150004,1.219413146805,1.04425764171762,0.530538922155689
"PI-Marcos Parente",2020-07-15,"nowcast",0.0463762858286675,2.43004877776713,0.303409224015276,1.13738360893136,0.971137653190033,1.24184893199721,1.05280975972683,0.51358024691358
"PI-Marcos Parente",2020-07-16,"nowcast",0.0633682546518245,2.48581342435839,0.137287552004786,1.02081301278143,0.981766546234031,1.21287494879326,0.978872703020315,0.510843373493976
"PI-Marcos Parente",2020-07-17,"nowcast",0.0361025969117372,2.38361554358369,0.309257682882601,1.12445254897503,0.954998543765403,1.22404948651602,1.01186807422178,0.525966850828729
"PI-Marcos Parente",2020-07-18,"nowcast",0.0613435360889063,2.68295702384555,0.33003379414769,1.20891692103358,1.03245744559403,1.39076104873334,1.41084025670727,0.480952380952381
"PI-Marcos Parente",2020-07-19,"nowcast",0.0147150014480641,2.45686265316468,0.319978998010141,1.13125381432306,0.967640253747394,1.21292537420023,0.929229608313583,0.52
"PI-Marcos Parente",2020-07-20,"nowcast",0.0244590731120669,2.62507657932697,0.507569109676566,1.40011292353405,1.10187581423231,1.37168097394279,1.11935388345589,0.442603550295858
"PI-Marcos Parente",2020-07-21,"nowcast",0.0831006600997494,2.47323327840883,0.337788983853162,1.15965444331689,0.95693353732667,1.21222486045056,1.00509041694587,0.531460674157303
"PI-Marcos Parente",2020-07-22,"nowcast",0.0354471815148,2.65742308078303,0.401440988900903,1.28249884121401,0.982053170620743,1.30914168647386,1.1824007199781,0.506172839506173
"PI-Marcos Parente",2020-07-23,"nowcast",0.043494151191567,2.47432524692658,0.18297837811961,1.03740526132366,0.958720722708623,1.20310984377304,0.945605634755469,0.515909090909091
"PI-Marcos Parente",2020-07-24,"nowcast",0.0116725285672786,2.62002896056533,0.303203467627466,1.23923659102861,1.06612501675728,1.34647696973587,1.1319660989837,0.461052631578947
"PI-Marcos Parente",2020-07-25,"nowcast",0.0342982001462114,2.42611847308387,0.240789159116172,1.10847968341545,0.993955997311686,1.23874859457177,0.978685152490036,0.501657458563536
"PI-Marcos Parente",2020-07-26,"nowcast",0.0821424921779532,2.76253116004034,0.255142426286982,1.15429158824028,1.01969271969006,1.30856640456271,1.01805782079477,0.490588235294118
"PI-Marcos Parente",2020-07-27,"nowcast",0.023622002468254,2.90155594993978,0.24174397848791,1.34840177771372,1.2016401498546,1.48923682100203,1.14087878865637,0.388235294117647
"PI-Marcos Parente",2020-07-28,"nowcast",0.0901670214713514,2.98370461731153,0.49936300199165,1.60084851466506,1.22594816209474,1.5155616966202,1.24149461370111,0.413253012048193
