"region","date","type","bottom","top","lower","upper","median","mean"
"PB-Conceição",2020-04-10,"nowcast",1,1,1,1,1,1
"PB-Conceição",2020-04-11,"nowcast",0,0,0,0,0,0
"PB-Conceição",2020-04-12,"nowcast",0,1,1,1,1,0.75
"PB-Conceição",2020-04-13,"nowcast",0,0,0,0,0,0
"PB-Conceição",2020-04-14,"nowcast",0,1,1,1,1,0.571428571428571
"PB-Conceição",2020-04-15,"nowcast",0,1,0,0,0,0.3
"PB-Conceição",2020-04-16,"nowcast",0,0,0,0,0,0.0909090909090909
"PB-Conceição",2020-04-17,"nowcast",0,1,0,0,0,0.375
"PB-Conceição",2020-04-18,"nowcast",0,1,0,0,0,0.368421052631579
"PB-Conceição",2020-04-19,"nowcast",0,1,0,0,0,0.269230769230769
"PB-Conceição",2020-04-20,"nowcast",0,1,0,0,0,0.333333333333333
"PB-Conceição",2020-04-21,"nowcast",0,1,0,0,0,0.297297297297297
"PB-Conceição",2020-04-22,"nowcast",0,1,0,0,0,0.381818181818182
"PB-Conceição",2020-04-23,"nowcast",0,1,0,0,0,0.131147540983607
"PB-Conceição",2020-04-24,"nowcast",0,1,0,0,0,0.269230769230769
"PB-Conceição",2020-04-25,"nowcast",0,1,0,0,0,0.326923076923077
"PB-Conceição",2020-04-26,"nowcast",0,1,0,0,0,0.201680672268908
"PB-Conceição",2020-04-27,"nowcast",0,1,0,0,0,0.266666666666667
"PB-Conceição",2020-04-28,"nowcast",0,1,0,0,0,0.267379679144385
"PB-Conceição",2020-04-29,"nowcast",0,1,0,0,0,0.282051282051282
"PB-Conceição",2020-04-30,"nowcast",0,1,0,0,0,0.293286219081272
"PB-Conceição",2020-05-01,"nowcast",0,1,0,0,0,0.246987951807229
"PB-Conceição",2020-05-02,"nowcast",0,1,0,0,0,0.308641975308642
"PB-Conceição",2020-05-03,"nowcast",0,1,0,0,0,0.275641025641026
"PB-Conceição",2020-05-04,"nowcast",0,1,0,0,0,0.283302063789869
"PB-Conceição",2020-05-05,"nowcast",0,1,0,0,0,0.308196721311475
"PB-Conceição",2020-05-06,"nowcast",0,1,0,0,0,0.273684210526316
"PB-Conceição",2020-05-07,"nowcast",0,1,0,0,0,0.271487039563438
"PB-Conceição",2020-05-08,"nowcast",0,1,0,0,0,0.281368821292776
"PB-Conceição",2020-05-09,"nowcast",0,1,0,0,0,0.29047619047619
"PB-Conceição",2020-05-10,"nowcast",0,1,0,0,0,0.238095238095238
"PB-Conceição",2020-05-11,"nowcast",0,1,0,0,0,0.257458563535912
"PB-Conceição",2020-05-12,"nowcast",0,1,0,0,0,0.262702702702703
