"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-17,"nowcast",0,5,0,2,2,2.464,"Rondônia"
2020-04-18,"nowcast",0,5,1,3,3,2.674,"Rondônia"
2020-04-19,"nowcast",0,5,1,3,3,2.87,"Rondônia"
2020-04-20,"nowcast",0,5,1,3,3,3.057,"Rondônia"
2020-04-21,"nowcast",1,6,1,3,3,3.182,"Rondônia"
2020-04-22,"nowcast",1,6,1,3,3,3.361,"Rondônia"
2020-04-23,"nowcast",1,6,1,3,3,3.435,"Rondônia"
2020-04-24,"nowcast",1,6,2,4,3,3.635,"Rondônia"
2020-04-25,"nowcast",1,7,2,4,4,3.803,"Rondônia"
2020-04-26,"nowcast",1,7,2,4,4,3.979,"Rondônia"
2020-04-27,"nowcast",1,7,2,4,4,4.257,"Rondônia"
2020-04-28,"nowcast",1,7,3,5,4,4.34,"Rondônia"
2020-04-29,"nowcast",1,7,3,5,4,4.544,"Rondônia"
2020-04-30,"nowcast",1,7,3,5,5,4.704,"Rondônia"
2020-05-01,"nowcast",1,8,4,6,5,4.947,"Rondônia"
2020-05-02,"nowcast",1,8,2,5,5,5.181,"Rondônia"
2020-05-03,"nowcast",1,8,4,6,5,5.347,"Rondônia"
2020-05-04,"nowcast",2,9,4,6,6,5.655,"Rondônia"
2020-05-05,"nowcast",1,9,3,6,6,5.91,"Rondônia"
2020-05-06,"nowcast",2,9,3,6,6,6.053,"Rondônia"
2020-05-07,"nowcast",2,10,4,7,6,6.507,"Rondônia"
2020-05-08,"nowcast",2,10,4,7,6,6.637,"Rondônia"
2020-05-09,"nowcast",2,10,4,7,7,6.838,"Rondônia"
2020-05-10,"nowcast",3,11,4,7,7,7.058,"Rondônia"
2020-05-11,"nowcast",3,11,5,8,7,7.297,"Rondônia"
2020-05-12,"nowcast",3,11,5,8,7,7.494,"Rondônia"
2020-05-13,"nowcast",3,11,5,8,7,7.525,"Rondônia"
2020-05-14,"nowcast",3,12,4,8,8,7.851,"Rondônia"
2020-05-15,"nowcast",3,12,6,9,8,8.114,"Rondônia"
2020-05-16,"nowcast",3,12,4,8,8,8.268,"Rondônia"
2020-05-17,"nowcast",3,12,6,9,8,8.534,"Rondônia"
2020-05-18,"nowcast",4,13,7,10,9,8.709,"Rondônia"
2020-05-19,"nowcast",4,13,7,10,9,8.961,"Rondônia"
2020-05-20,"nowcast",5,14,7,10,9,9.398,"Rondônia"
2020-05-21,"nowcast",4,14,6,10,10,9.876,"Rondônia"
2020-05-22,"nowcast",4,14,7,11,10,10.19,"Rondônia"
2020-05-23,"nowcast",5,15,7,11,10,10.433,"Rondônia"
2020-05-24,"nowcast",5,15,7,11,11,10.898,"Rondônia"
2020-05-25,"nowcast",6,16,8,12,11,11.348,"Rondônia"
2020-05-26,"nowcast",5,16,8,12,11,11.709,"Rondônia"
2020-05-27,"nowcast",6,17,9,13,12,11.964,"Rondônia"
2020-05-28,"nowcast",6,17,9,13,12,12.216,"Rondônia"
2020-05-29,"nowcast",6,17,9,13,12,12.356,"Rondônia"
2020-05-30,"nowcast",6,17,9,13,12,12.214,"Rondônia"
2020-05-31,"nowcast",6,17,9,13,12,12.417,"Rondônia"
2020-06-01,"nowcast",7,17,10,14,12,12.445,"Rondônia"
2020-06-02,"nowcast",6,17,9,13,12,12.359,"Rondônia"
2020-06-03,"nowcast",7,18,9,13,12,12.465,"Rondônia"
2020-06-04,"nowcast",6,17,10,14,12.5,12.544,"Rondônia"
2020-06-05,"nowcast",6,17,8,13,12,12.306,"Rondônia"
2020-06-06,"nowcast",7,17,9,13,12,12.185,"Rondônia"
2020-06-07,"nowcast",6,17,9,13,12,12.152,"Rondônia"
2020-06-08,"nowcast",5,16,9,13,12,11.88,"Rondônia"
2020-06-09,"nowcast",6,17,8,12,12,11.963,"Rondônia"
2020-06-10,"nowcast",6,17,8,12,12,11.855,"Rondônia"
2020-06-11,"nowcast",7,17,8,12,12,11.625,"Rondônia"
2020-06-12,"nowcast",6,16,8,12,11,11.418,"Rondônia"
2020-06-13,"nowcast",6,16,8,12,11,11.349,"Rondônia"
2020-06-14,"nowcast",5,16,8,12,11,11.141,"Rondônia"
2020-06-15,"nowcast",5,16,8,12,11,11.179,"Rondônia"
2020-06-16,"nowcast",5,15,7,11,11,10.688,"Rondônia"
2020-06-17,"nowcast",6,16,7,11,10,10.657,"Rondônia"
2020-06-18,"nowcast",5,16,8,12,11,10.765,"Rondônia"
2020-06-19,"nowcast",5,16,7,11,10,10.583,"Rondônia"
2020-06-20,"nowcast",4,15,7,11,11,10.673,"Rondônia"
2020-06-21,"nowcast",5,16,8,12,11,11.044,"Rondônia"
2020-06-22,"nowcast",5,16,8,12,11,11.182,"Rondônia"
2020-06-23,"nowcast",5,16,6,11,11,11.309,"Rondônia"
2020-06-24,"nowcast",5,17,9,13,11,11.737,"Rondônia"
2020-06-25,"nowcast",6,18,8,13,12,12.384,"Rondônia"
2020-06-26,"nowcast",7,20,8,13,13,12.977,"Rondônia"
2020-06-27,"nowcast",6,20,9,14,13,13.404,"Rondônia"
2020-06-28,"forecast",3,22,8,15,13,13.6384,"Rondônia"
2020-06-29,"forecast",3,24,6,14,13,14.1136,"Rondônia"
2020-06-30,"forecast",3,26,5,14,13,14.4666,"Rondônia"
2020-07-01,"forecast",1,27,5,14,13,15.2192,"Rondônia"
2020-07-02,"forecast",0,28,4,14,14,15.8798,"Rondônia"
2020-07-03,"forecast",0,31,4,15,14,16.626,"Rondônia"
2020-07-04,"forecast",0,33,4,15,14,17.2252,"Rondônia"
2020-07-05,"forecast",0,35,3,15,14,18.2306,"Rondônia"
2020-07-06,"forecast",0,37,3,15,14,19.1014,"Rondônia"
2020-07-07,"forecast",0,40,3,16,15,20.1446,"Rondônia"
2020-07-08,"forecast",0,42,3,16,15,21.1198,"Rondônia"
2020-07-09,"forecast",0,46,1,15,15,22.537,"Rondônia"
2020-07-10,"forecast",0,48,2,16,15,23.5178,"Rondônia"
2020-07-11,"forecast",0,53,0,15,15,25.6262,"Rondônia"
