"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-04,"nowcast",0,2,0,0,0,0.586124401913876,"Sergipe"
2020-03-05,"nowcast",0,2,0,0,0,0.59841628959276,"Sergipe"
2020-03-06,"nowcast",0,2,0,1,1,0.707475622968581,"Sergipe"
2020-03-07,"nowcast",0,2,0,1,1,0.79602510460251,"Sergipe"
2020-03-08,"nowcast",0,2,0,1,1,0.827160493827161,"Sergipe"
2020-03-09,"nowcast",0,2,0,1,1,0.99492385786802,"Sergipe"
2020-03-10,"nowcast",0,2,0,1,1,1.05734406438632,"Sergipe"
2020-03-11,"nowcast",0,3,0,1,1,1.12738214643932,"Sergipe"
2020-03-12,"nowcast",0,2,0,1,1,1.06,"Sergipe"
2020-03-13,"nowcast",0,3,0,1,1,1.151,"Sergipe"
2020-03-14,"nowcast",0,2,0,1,1,1.113,"Sergipe"
2020-03-15,"nowcast",0,3,0,1,1,1.209,"Sergipe"
2020-03-16,"nowcast",0,3,0,1,1,1.238,"Sergipe"
2020-03-17,"nowcast",0,3,0,1,1,1.284,"Sergipe"
2020-03-18,"nowcast",0,3,0,1,1,1.332,"Sergipe"
2020-03-19,"nowcast",0,3,0,1,1,1.377,"Sergipe"
2020-03-20,"nowcast",0,3,0,1,1,1.435,"Sergipe"
2020-03-21,"nowcast",0,3,0,1,1,1.442,"Sergipe"
2020-03-22,"nowcast",0,3,0,1,1,1.492,"Sergipe"
2020-03-23,"nowcast",0,4,1,2,2,1.681,"Sergipe"
2020-03-24,"nowcast",0,4,1,2,2,1.791,"Sergipe"
2020-03-25,"nowcast",0,4,1,2,2,1.984,"Sergipe"
2020-03-26,"nowcast",0,5,0,2,2,2.354,"Sergipe"
2020-03-27,"nowcast",0,5,0,2,2,2.558,"Sergipe"
2020-03-28,"nowcast",0,5,1,3,3,2.771,"Sergipe"
2020-03-29,"nowcast",0,6,1,3,3,3.06,"Sergipe"
2020-03-30,"nowcast",1,6,1,3,3,3.173,"Sergipe"
2020-03-31,"nowcast",0,6,2,4,3,3.52,"Sergipe"
2020-04-01,"nowcast",0,7,2,4,4,3.872,"Sergipe"
2020-04-02,"nowcast",1,8,1,4,4,4.303,"Sergipe"
2020-04-03,"nowcast",0,8,1,4,4,4.897,"Sergipe"
2020-04-04,"nowcast",1,10,3,6,6,5.878,"Sergipe"
2020-04-05,"nowcast",1,12,3,7,6,6.772,"Sergipe"
2020-04-06,"nowcast",2,13,4,8,7,7.844,"Sergipe"
2020-04-07,"nowcast",2,15,4,9,9,9.364,"Sergipe"
2020-04-08,"nowcast",3,18,7,12,10,11.221,"Sergipe"
2020-04-09,"nowcast",4,20,8,14,12,13.317,"Sergipe"
2020-04-10,"nowcast",6,24,9,16,15,15.971,"Sergipe"
2020-04-11,"nowcast",8,28,13,20,18,18.545,"Sergipe"
2020-04-12,"nowcast",10,32,14,23,22,22.145,"Sergipe"
2020-04-13,"nowcast",12,37,17,27,25,25.677,"Sergipe"
2020-04-14,"nowcast",13,41,19,30,29,29.682,"Sergipe"
2020-04-15,"nowcast",18,48,25,36,33,34.044,"Sergipe"
2020-04-16,"nowcast",23,54,33,45,38,38.942,"Sergipe"
2020-04-17,"nowcast",26,62,34,48,44,45.449,"Sergipe"
2020-04-18,"nowcast",29,68,40,55,51,51.98,"Sergipe"
2020-04-19,"nowcast",40,82,46,62,59,59.928,"Sergipe"
2020-04-20,"nowcast",46,89,53,71,69,69.451,"Sergipe"
2020-04-21,"nowcast",54,99,62,80,77,78.131,"Sergipe"
2020-04-22,"nowcast",65,112,80,98,89,88.585,"Sergipe"
2020-04-23,"nowcast",76,122,86,104,99,99.418,"Sergipe"
2020-04-24,"nowcast",80,129,94,113,108,108.961,"Sergipe"
2020-04-25,"nowcast",92,141,108,128,119,119.383,"Sergipe"
2020-04-26,"nowcast",101,151,113,134,128,128.386,"Sergipe"
2020-04-27,"nowcast",108,161,120,141,135,136.079,"Sergipe"
2020-04-28,"nowcast",115,170,129,151,143,144.051,"Sergipe"
2020-04-29,"nowcast",126,181,138,161,153,153.655,"Sergipe"
2020-04-30,"nowcast",136,192,149,172,163,163.254,"Sergipe"
2020-05-01,"nowcast",143,201,159,183,175,174.631,"Sergipe"
2020-05-02,"nowcast",155,215,173,198,186,186.245,"Sergipe"
2020-05-03,"nowcast",163,223,183,206,197,196.415,"Sergipe"
2020-05-04,"nowcast",176,234,188,212,205,205.771,"Sergipe"
2020-05-05,"nowcast",181,242,199,223,213,213.857,"Sergipe"
2020-05-06,"nowcast",192,253,207,231,224,223.063,"Sergipe"
2020-05-07,"nowcast",201,262,220,244,233,232.884,"Sergipe"
2020-05-08,"nowcast",215,274,229,254,244,243.369,"Sergipe"
2020-05-09,"nowcast",216,276,238,261,253,252.529,"Sergipe"
2020-05-10,"nowcast",231,289,251,274,261,260.552,"Sergipe"
2020-05-11,"nowcast",234,292,246,270,263,264.107,"Sergipe"
2020-05-12,"nowcast",232,288,252,274,265,265.152,"Sergipe"
2020-05-13,"nowcast",233,291,255,277,265,264.722,"Sergipe"
2020-05-14,"nowcast",235,290,250,273,263,263.326,"Sergipe"
2020-05-15,"nowcast",232,289,249,272,263,262.349,"Sergipe"
2020-05-16,"nowcast",229,289,247,270,259,259.999,"Sergipe"
2020-05-17,"nowcast",228,289,244,268,258,258.025,"Sergipe"
2020-05-18,"nowcast",222,291,238,266,254,255.121,"Sergipe"
2020-05-19,"nowcast",212,292,240,270,256,257.61,"Sergipe"
2020-05-20,"nowcast",222,306,242,277,263,264.089,"Sergipe"
2020-05-21,"nowcast",227,318,253,288,274,275.693,"Sergipe"
2020-05-22,"nowcast",246,339,262,299,290,291.001,"Sergipe"
2020-05-23,"nowcast",259,359,277,319,307.5,308.06,"Sergipe"
2020-05-24,"nowcast",270,375,300,341,324,325.645,"Sergipe"
2020-05-25,"nowcast",286,398,317,361,344,344.936,"Sergipe"
2020-05-26,"nowcast",310,421,334,382,361,362.876,"Sergipe"
2020-05-27,"nowcast",312,438,353,405,380,383.016,"Sergipe"
2020-05-28,"nowcast",338,469,369,421,405.5,406.289,"Sergipe"
2020-05-29,"nowcast",362,499,404,460,432,433.993,"Sergipe"
2020-05-30,"nowcast",390,535,422,480,462,463.27,"Sergipe"
2020-05-31,"nowcast",419,568,458,518,495,495.855,"Sergipe"
2020-06-01,"nowcast",441,594,493,553,530,529.122,"Sergipe"
2020-06-02,"nowcast",487,638,540,602,564,562.228,"Sergipe"
2020-06-03,"nowcast",531,677,570,630,604,600.986,"Sergipe"
2020-06-04,"nowcast",572,703,611,664,637,637.184,"Sergipe"
2020-06-05,"nowcast",610,741,647,698,675,674.186,"Sergipe"
2020-06-06,"nowcast",650,769,677,727,705,704.917,"Sergipe"
2020-06-07,"nowcast",664,776,706,749,728,729.169,"Sergipe"
2020-06-08,"nowcast",690,792,720,761,744,743.077,"Sergipe"
2020-06-09,"nowcast",694,793,710,753,744,744.757,"Sergipe"
2020-06-10,"nowcast",683,778,710,749,729,729.425,"Sergipe"
2020-06-11,"nowcast",651,749,680,719,700,699.383,"Sergipe"
2020-06-12,"nowcast",610,710,642,683,664,663.912,"Sergipe"
2020-06-13,"nowcast",579,695,614,660,636,636.201,"Sergipe"
2020-06-14,"nowcast",555,688,602,654,625,627.514,"Sergipe"
2020-06-15,"nowcast",562,707,610,669,637,637.555,"Sergipe"
2020-06-16,"nowcast",584,732,625,687,660,659.407,"Sergipe"
2020-06-17,"nowcast",619,772,653,713,689,689.53,"Sergipe"
2020-06-18,"nowcast",635,799,690,753,724,722.786,"Sergipe"
2020-06-19,"nowcast",685,832,731,791,758,756.775,"Sergipe"
2020-06-20,"nowcast",709,859,767,825,790,790.62,"Sergipe"
2020-06-21,"nowcast",752,893,788,845,823,821.872,"Sergipe"
2020-06-22,"nowcast",781,912,818,867,848,846.933,"Sergipe"
2020-06-23,"nowcast",791,920,827,878,861.5,860.676,"Sergipe"
2020-06-24,"nowcast",799,937,834,890,871,868.982,"Sergipe"
2020-06-25,"nowcast",802,945,838,898,874,872.64,"Sergipe"
2020-06-26,"nowcast",800,963,844,909,884,882.442,"Sergipe"
2020-06-27,"nowcast",824,990,866,937,907,906.573,"Sergipe"
2020-06-28,"nowcast",850,1019,903,970,937,937.498,"Sergipe"
2020-06-29,"nowcast",891,1063,931,997,969,970.661,"Sergipe"
2020-06-30,"nowcast",900,1088,959,1037,1001,1001.418,"Sergipe"
2020-07-01,"nowcast",942,1148,990,1079,1035,1034.924,"Sergipe"
2020-07-02,"forecast",908,1191,992,1109,1056,1056.2774,"Sergipe"
2020-07-03,"forecast",908,1252,1014,1152,1086,1084.9606,"Sergipe"
2020-07-04,"forecast",917,1310,1029,1184,1114,1114.0426,"Sergipe"
2020-07-05,"forecast",931,1377,1044,1229,1146,1147.9968,"Sergipe"
2020-07-06,"forecast",910,1423,1065,1266,1177,1178.8226,"Sergipe"
2020-07-07,"forecast",926,1493,1096,1328,1207,1211.8184,"Sergipe"
2020-07-08,"forecast",946,1572,1089,1337,1238,1243.68,"Sergipe"
2020-07-09,"forecast",926,1612,1139,1412,1274,1283.6602,"Sergipe"
2020-07-10,"forecast",911,1679,1117,1417,1307,1322.6872,"Sergipe"
2020-07-11,"forecast",940,1751,1162,1493,1345,1358.9682,"Sergipe"
2020-07-12,"forecast",961,1861,1192,1549,1383,1401.0072,"Sergipe"
2020-07-13,"forecast",948,1908,1207,1588,1429,1447.213,"Sergipe"
2020-07-14,"forecast",960,2023,1199,1615,1455,1490.6712,"Sergipe"
2020-07-15,"forecast",981,2144,1233,1688,1507,1538.5588,"Sergipe"
