"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Porto Franco",2020-03-23,"nowcast",1,1,1,1,1,1
"MA-Porto Franco",2020-03-24,"nowcast",0,0,0,0,0,0
"MA-Porto Franco",2020-03-25,"nowcast",0,1,1,1,1,0.666666666666667
"MA-Porto Franco",2020-03-26,"nowcast",0,1,0,0,0,0.25
"MA-Porto Franco",2020-03-27,"nowcast",0,1,0,0,0,0.4
"MA-Porto Franco",2020-03-28,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Porto Franco",2020-03-29,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Porto Franco",2020-03-30,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Porto Franco",2020-03-31,"nowcast",0,1,0,0,0,0.307692307692308
"MA-Porto Franco",2020-04-01,"nowcast",0,1,0,0,0,0.2
"MA-Porto Franco",2020-04-02,"nowcast",0,1,0,0,0,0.263157894736842
"MA-Porto Franco",2020-04-03,"nowcast",0,1,0,0,0,0.392857142857143
"MA-Porto Franco",2020-04-04,"nowcast",0,1,0,0,0,0.25
"MA-Porto Franco",2020-04-05,"nowcast",0,1,0,0,0,0.142857142857143
"MA-Porto Franco",2020-04-06,"nowcast",0,1,0,0,0,0.382978723404255
"MA-Porto Franco",2020-04-07,"nowcast",0,1,0,0,0,0.365079365079365
"MA-Porto Franco",2020-04-08,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Porto Franco",2020-04-09,"nowcast",0,1,0,0,0,0.405172413793103
"MA-Porto Franco",2020-04-10,"nowcast",0,1,0,0,0,0.340136054421769
"MA-Porto Franco",2020-04-11,"nowcast",0,1,0,0,0,0.260115606936416
"MA-Porto Franco",2020-04-12,"nowcast",0,1,0,0,0,0.25615763546798
"MA-Porto Franco",2020-04-13,"nowcast",0,1,0,0,0,0.318007662835249
"MA-Porto Franco",2020-04-14,"nowcast",0,1,0,0,0,0.314814814814815
"MA-Porto Franco",2020-04-15,"nowcast",0,1,0,0,0,0.323979591836735
"MA-Porto Franco",2020-04-16,"nowcast",0,1,0,0,0,0.380129589632829
"MA-Porto Franco",2020-04-17,"nowcast",0,1,0,0,0,0.41712204007286
"MA-Porto Franco",2020-04-18,"nowcast",0,1,0,0,0,0.373182552504039
"MA-Porto Franco",2020-04-19,"nowcast",0,1,0,0,0,0.40343347639485
"MA-Porto Franco",2020-04-20,"nowcast",0,1,0,0,0,0.475949367088608
"MA-Porto Franco",2020-04-21,"nowcast",0,1,0,0,0,0.452296819787986
"MA-Porto Franco",2020-04-22,"nowcast",0,1,0,0,0,0.489977728285078
"MA-Porto Franco",2020-04-23,"nowcast",0,2,0,0,0,0.56677181913775
"MA-Porto Franco",2020-04-24,"nowcast",0,2,0,0,0,0.617827868852459
