"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Irecê",2020-02-11,"nowcast",1,1,1,1,1,1
"BA-Irecê",2020-02-12,"nowcast",0,1,0,1,0.5,0.5
"BA-Irecê",2020-02-13,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-14,"nowcast",0,1,0,1,0.5,0.5
"BA-Irecê",2020-02-15,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-16,"nowcast",0,1,0,1,0.5,0.5
"BA-Irecê",2020-02-17,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-18,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-19,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-20,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-21,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Irecê",2020-02-22,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Irecê",2020-02-23,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Irecê",2020-02-24,"nowcast",0,1,0,0,0,0.25
"BA-Irecê",2020-02-25,"nowcast",0,1,0,0,0,0.25
"BA-Irecê",2020-02-26,"nowcast",0,1,0,0,0,0.25
"BA-Irecê",2020-02-27,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-28,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-02-29,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Irecê",2020-03-01,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-03-02,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-03-03,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Irecê",2020-03-04,"nowcast",0,1,0,0,0,0.3
"BA-Irecê",2020-03-05,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Irecê",2020-03-06,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Irecê",2020-03-07,"nowcast",0,1,0,0,0,0.166666666666667
"BA-Irecê",2020-03-08,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-03-09,"nowcast",0,1,0,0,0,0.153846153846154
"BA-Irecê",2020-03-10,"nowcast",0,0,0,0,0,0.0714285714285714
"BA-Irecê",2020-03-11,"nowcast",0,1,0,0,0,0.176470588235294
"BA-Irecê",2020-03-12,"nowcast",0,0,0,0,0,0.0588235294117647
"BA-Irecê",2020-03-13,"nowcast",0,0,0,0,0,0
"BA-Irecê",2020-03-14,"nowcast",0,1,0,0,0,0.15
"BA-Irecê",2020-03-15,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Irecê",2020-03-16,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Irecê",2020-03-17,"nowcast",0,1,0,0,0,0.148148148148148
"BA-Irecê",2020-03-18,"nowcast",0,0,0,0,0,0.0357142857142857
"BA-Irecê",2020-03-19,"nowcast",0,0,0,0,0,0.0714285714285714
"BA-Irecê",2020-03-20,"nowcast",0,0,0,0,0,0.0344827586206897
"BA-Irecê",2020-03-21,"nowcast",0,1,0,0,0,0.1
"BA-Irecê",2020-03-22,"nowcast",0,0,0,0,0,0.0625
"BA-Irecê",2020-03-23,"nowcast",0,0,0,0,0,0.0588235294117647
"BA-Irecê",2020-03-24,"nowcast",0,0,0,0,0,0.0833333333333333
"BA-Irecê",2020-03-25,"nowcast",0,0,0,0,0,0.0810810810810811
"BA-Irecê",2020-03-26,"nowcast",0,1,0,0,0,0.19047619047619
"BA-Irecê",2020-03-27,"nowcast",0,1,0,0,0,0.234042553191489
"BA-Irecê",2020-03-28,"nowcast",0,1,0,0,0,0.137254901960784
"BA-Irecê",2020-03-29,"nowcast",0,1,0,0,0,0.178571428571429
"BA-Irecê",2020-03-30,"nowcast",0,1,0,0,0,0.120689655172414
"BA-Irecê",2020-03-31,"nowcast",0,1,0,0,0,0.145161290322581
"BA-Irecê",2020-04-01,"nowcast",0,1,0,0,0,0.138461538461538
"BA-Irecê",2020-04-02,"nowcast",0,1,0,0,0,0.136363636363636
"BA-Irecê",2020-04-03,"nowcast",0,1,0,0,0,0.169014084507042
