"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Irecê",2020-06-09,"nowcast",0.394759732226408,2.04284159122616,0.807935898560491,1.41591605440705,1.16844725759135,1.24457025210212,0.552498066776589,0.346576663452266
"BA-Irecê",2020-06-10,"nowcast",0.470814612632513,2.15756015986437,0.845292755189372,1.46789731274649,1.21902313014931,1.30720502520216,0.582552323387731,0.311259541984733
"BA-Irecê",2020-06-11,"nowcast",0.509026708535669,2.19286253108885,0.819438817369931,1.42012338118172,1.2382499031903,1.3289967881536,0.571697555486722,0.291412213740458
"BA-Irecê",2020-06-12,"nowcast",0.527078506885403,2.22794834463804,0.90086651644155,1.53653649428235,1.27719118185791,1.35177873569155,0.570376421669888,0.265651760228354
"BA-Irecê",2020-06-13,"nowcast",0.557764841117745,2.18584734728747,0.878752830992761,1.47665659031989,1.27230220447721,1.35863195539131,0.552350069288866,0.25823754789272
"BA-Irecê",2020-06-14,"nowcast",0.597391168881074,2.25927848675494,0.992629102489928,1.57745685916695,1.32979807795253,1.40908638765139,0.55177622102143,0.20695652173913
"BA-Irecê",2020-06-15,"nowcast",0.556824909531816,2.09970324542848,0.990195598527519,1.54783225031265,1.33293786174529,1.39413564385538,0.49809248082286,0.19402697495183
"BA-Irecê",2020-06-16,"nowcast",0.613006246583453,2.14515064050829,0.950376496607987,1.50048098933686,1.32569074971139,1.39004350052864,0.500053515878495,0.193810444874275
"BA-Irecê",2020-06-17,"nowcast",0.643715036245377,2.08597689274019,1.05773024113704,1.60238808097756,1.33731280457786,1.39500240480339,0.471165327778127,0.182209188660802
"BA-Irecê",2020-06-18,"nowcast",0.642453128671333,1.98896640653504,0.998704486163843,1.52142468857068,1.30569121643489,1.34344946507413,0.435199615680217,0.20231884057971
"BA-Irecê",2020-06-19,"nowcast",0.672128351713883,1.98936792820882,1.04077224835051,1.52241742265114,1.309903055561,1.35818129566748,0.418432193545259,0.173255813953488
"BA-Irecê",2020-06-20,"nowcast",0.731969010818645,2.02069503021695,1.04701567736012,1.52577203406999,1.32018430170187,1.35893674025885,0.413678616209178,0.172613307618129
"BA-Irecê",2020-06-21,"nowcast",0.716802708971641,2.00634948104161,1.03527691798858,1.49877912906906,1.32852448048741,1.37901012551248,0.418315087415611,0.151597289448209
"BA-Irecê",2020-06-22,"nowcast",0.767019159789868,2.00671345433871,1.05987665490532,1.52933957152702,1.34128218888133,1.37957014193538,0.398353232811024,0.152140077821012
"BA-Irecê",2020-06-23,"nowcast",0.796341379800855,1.98043429627821,1.07565600406954,1.50984611656009,1.3363195821088,1.3791082123908,0.392752044475796,0.132358674463938
"BA-Irecê",2020-06-24,"nowcast",0.793223167137686,1.93879957831823,1.07827082362235,1.50095046415261,1.32923050166161,1.36662503046938,0.37033095219791,0.134486071085495
"BA-Irecê",2020-06-25,"nowcast",0.791545615082271,1.87989985241398,1.08630689466966,1.49095057394252,1.30276013001199,1.32880762903302,0.341578720997824,0.146183953033268
"BA-Irecê",2020-06-26,"nowcast",0.762773985339673,1.8699427489932,1.05712782306168,1.46436078642059,1.26989989334877,1.29806599214676,0.340592175008585,0.175675675675676
"BA-Irecê",2020-06-27,"nowcast",0.775740862158745,1.74647935501071,1.05217672097466,1.43079991371142,1.25949256933694,1.27028124639589,0.311126054966029,0.182541222114452
"BA-Irecê",2020-06-28,"nowcast",0.757905612865774,1.68276688110196,1.00883529618222,1.36902776242731,1.20941058496416,1.22377905595472,0.294202377959385,0.213773035887488
"BA-Irecê",2020-06-29,"nowcast",0.759744131510424,1.65562895606032,1.0247916589202,1.37288555153065,1.19496874397772,1.21267000781254,0.28342261778697,0.219649805447471
"BA-Irecê",2020-06-30,"nowcast",0.75871868915268,1.64194108296081,0.984352262388437,1.31218627531771,1.16884916645684,1.18793032257279,0.277009305449833,0.238243902439024
"BA-Irecê",2020-07-01,"nowcast",0.758798435981404,1.64339946503659,0.991169463019003,1.32296804980626,1.18562762312606,1.20316104519347,0.281356272662331,0.223702252693438
"BA-Irecê",2020-07-02,"nowcast",0.74218380000684,1.64565131838897,1.01207267636986,1.34147194194212,1.1837736178186,1.21018962331566,0.282928501108267,0.211605415860735
"BA-Irecê",2020-07-03,"nowcast",0.773125832456224,1.64655574905588,1.02511225970145,1.33541613508217,1.19713657630776,1.22334166610403,0.276227889606148,0.187058823529412
"BA-Irecê",2020-07-04,"nowcast",0.805814727856825,1.65735162164964,1.00811141825316,1.32389711501041,1.19949725674653,1.22806683456016,0.274148965909646,0.182974559686888
"BA-Irecê",2020-07-05,"nowcast",0.797223309580606,1.62246908702465,1.03959332939697,1.34131003499873,1.18408181062379,1.20293423033868,0.258684412962137,0.198031496062992
"BA-Irecê",2020-07-06,"nowcast",0.802857627743066,1.58637663960107,0.99414257814797,1.29599583405823,1.17590866453017,1.19155670782313,0.24626974818981,0.20406976744186
"BA-Irecê",2020-07-07,"nowcast",0.731516286165222,1.49895625210316,0.989080471776412,1.27155154116961,1.14201947780942,1.1454460957531,0.236051631183091,0.251317073170732
"BA-Irecê",2020-07-08,"nowcast",0.731996910133095,1.46165475075499,0.973602941182064,1.2463982028846,1.10696013680691,1.10821472856519,0.225837408370789,0.297254901960784
