"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Caxias",2020-02-28,"nowcast",1,1,1,1,1,1
"MA-Caxias",2020-02-29,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-01,"nowcast",0,1,0,1,0.5,0.5
"MA-Caxias",2020-03-02,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Caxias",2020-03-03,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-04,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-05,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-06,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2020-03-07,"nowcast",0,1,0,0,0,0.2
"MA-Caxias",2020-03-08,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Caxias",2020-03-09,"nowcast",0,0,0,0,0,0
"MA-Caxias",2020-03-10,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2020-03-11,"nowcast",0,1,0,0,0,0.3
"MA-Caxias",2020-03-12,"nowcast",0,1,0,0,0,0.307692307692308
"MA-Caxias",2020-03-13,"nowcast",0,1,0,0,0,0.277777777777778
"MA-Caxias",2020-03-14,"nowcast",0,1,0,0,0,0.25
"MA-Caxias",2020-03-15,"nowcast",0,1,0,0,0,0.185185185185185
"MA-Caxias",2020-03-16,"nowcast",0,1,0,0,0,0.166666666666667
"MA-Caxias",2020-03-17,"nowcast",0,1,0,0,0,0.176470588235294
"MA-Caxias",2020-03-18,"nowcast",0,1,0,0,0,0.318181818181818
"MA-Caxias",2020-03-19,"nowcast",0,1,0,0,0,0.369230769230769
"MA-Caxias",2020-03-20,"nowcast",0,1,0,0,0,0.2625
"MA-Caxias",2020-03-21,"nowcast",0,1,0,0,0,0.327102803738318
"MA-Caxias",2020-03-22,"nowcast",0,1,0,0,0,0.270676691729323
"MA-Caxias",2020-03-23,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Caxias",2020-03-24,"nowcast",0,1,0,0,0,0.322274881516588
"MA-Caxias",2020-03-25,"nowcast",0,1,0,0,0,0.298387096774194
"MA-Caxias",2020-03-26,"nowcast",0,1,0,0,0,0.301369863013699
"MA-Caxias",2020-03-27,"nowcast",0,1,0,0,0,0.301994301994302
"MA-Caxias",2020-03-28,"nowcast",0,1,0,0,0,0.346341463414634
"MA-Caxias",2020-03-29,"nowcast",0,1,0,0,0,0.372708757637475
"MA-Caxias",2020-03-30,"nowcast",0,1,0,0,0,0.323943661971831
"MA-Caxias",2020-03-31,"nowcast",0,1,0,0,0,0.379256965944272
"MA-Caxias",2020-04-01,"nowcast",0,1,0,0,0,0.435574229691877
"MA-Caxias",2020-04-02,"nowcast",0,1,0,0,0,0.472400513478819
"MA-Caxias",2020-04-03,"nowcast",0,1,0,0,0,0.494117647058824
"MA-Caxias",2020-04-04,"nowcast",0,1,0,0,0,0.535195530726257
"MA-Caxias",2020-04-05,"nowcast",0,2,0,0,0,0.588297872340426
"MA-Caxias",2020-04-06,"nowcast",0,2,0,0,0,0.629132231404959
"MA-Caxias",2020-04-07,"nowcast",0,2,0,1,1,0.747196738022426
"MA-Caxias",2020-04-08,"nowcast",0,2,0,1,1,0.7865055387714
"MA-Caxias",2020-04-09,"nowcast",0,2,0,1,1,0.926706827309237
"MA-Caxias",2020-04-10,"nowcast",0,2,0,1,1,0.929
"MA-Caxias",2020-04-11,"nowcast",0,2,0,1,1,1.049
"MA-Caxias",2020-04-12,"nowcast",0,2,0,1,1,1.085
"MA-Caxias",2020-04-13,"nowcast",0,3,0,1,1,1.176
"MA-Caxias",2020-04-14,"nowcast",0,3,0,1,1,1.27
"MA-Caxias",2020-04-15,"nowcast",0,3,0,1,1,1.312
"MA-Caxias",2020-04-16,"nowcast",0,3,0,1,1,1.421
"MA-Caxias",2020-04-17,"nowcast",0,3,0,1,1,1.527
"MA-Caxias",2020-04-18,"nowcast",0,3,1,2,2,1.728
"MA-Caxias",2020-04-19,"nowcast",0,4,1,2,2,1.84
"MA-Caxias",2020-04-20,"nowcast",0,4,1,2,2,2.047
"MA-Caxias",2020-04-21,"nowcast",0,4,1,2,2,2.112
"MA-Caxias",2020-04-22,"nowcast",0,4,1,2,2,2.128
"MA-Caxias",2020-04-23,"nowcast",0,4,1,2,2,2.308
"MA-Caxias",2020-04-24,"nowcast",0,4,1,2,2,2.372
"MA-Caxias",2020-04-25,"nowcast",0,4,2,3,2,2.468
"MA-Caxias",2020-04-26,"nowcast",0,5,0,2,2,2.604
"MA-Caxias",2020-04-27,"nowcast",0,5,0,2,2,2.608
"MA-Caxias",2020-04-28,"nowcast",0,5,1,3,3,2.763
"MA-Caxias",2020-04-29,"nowcast",0,5,2,3,3,2.712
"MA-Caxias",2020-04-30,"nowcast",0,5,1,3,3,2.855
"MA-Caxias",2020-05-01,"nowcast",0,5,1,3,3,2.885
"MA-Caxias",2020-05-02,"nowcast",0,5,1,3,3,3.003
"MA-Caxias",2020-05-03,"nowcast",0,5,1,3,3,3.041
"MA-Caxias",2020-05-04,"nowcast",1,6,1,3,3,3.131
"MA-Caxias",2020-05-05,"nowcast",0,6,1,3,3,3.238
"MA-Caxias",2020-05-06,"nowcast",0,6,1,3,3,3.428
"MA-Caxias",2020-05-07,"nowcast",0,6,2,4,4,3.677
"MA-Caxias",2020-05-08,"nowcast",1,7,2,4,4,4.041
"MA-Caxias",2020-05-09,"nowcast",0,7,3,5,4,4.442
"MA-Caxias",2020-05-10,"nowcast",1,8,4,6,5,4.855
"MA-Caxias",2020-05-11,"nowcast",2,9,2,5,5,5.467
"MA-Caxias",2020-05-12,"nowcast",2,10,3,6,6,5.961
"MA-Caxias",2020-05-13,"nowcast",1,10,4,7,7,6.634
"MA-Caxias",2020-05-14,"nowcast",2,11,5,8,7,7.222
"MA-Caxias",2020-05-15,"nowcast",2,12,4,8,8,8.217
"MA-Caxias",2020-05-16,"nowcast",4,14,6,10,9,9.345
"MA-Caxias",2020-05-17,"nowcast",5,16,8,12,10,10.731
"MA-Caxias",2020-05-18,"nowcast",6,18,8,13,12,12.168
"MA-Caxias",2020-05-19,"nowcast",7,20,10,15,14,13.746
"MA-Caxias",2020-05-20,"nowcast",7,21,13,18,15,15.611
"MA-Caxias",2020-05-21,"nowcast",10,25,12,18,17,17.878
"MA-Caxias",2020-05-22,"nowcast",12,27,16,22,20,20.215
"MA-Caxias",2020-05-23,"nowcast",14,30,19,25,23,22.859
"MA-Caxias",2020-05-24,"nowcast",17,32,21,27,25,25.449
"MA-Caxias",2020-05-25,"nowcast",19,36,24,30,27,28.013
"MA-Caxias",2020-05-26,"nowcast",21,38,24,31,30,29.815
"MA-Caxias",2020-05-27,"nowcast",22,39,26,33,31,31.374
"MA-Caxias",2020-05-28,"nowcast",23,40,26,33,31,31.968
"MA-Caxias",2020-05-29,"nowcast",23,40,28,34,31,31.715
"MA-Caxias",2020-05-30,"nowcast",22,39,28,34,31,31.003
"MA-Caxias",2020-05-31,"nowcast",21,38,24,31,30,29.783
"MA-Caxias",2020-06-01,"nowcast",21,37,24,30,28,28.485
"MA-Caxias",2020-06-02,"nowcast",20,36,23,30,28,27.987
"MA-Caxias",2020-06-03,"nowcast",18,35,22,29,28,28.001
"MA-Caxias",2020-06-04,"nowcast",18,36,23,30,29,29.07
"MA-Caxias",2020-06-05,"nowcast",20,39,26,33,30,30.392
"MA-Caxias",2020-06-06,"nowcast",21,40,29,36,32,31.927
"MA-Caxias",2020-06-07,"nowcast",23,41,28,35,33,33.409
"MA-Caxias",2020-06-08,"nowcast",26,45,30,37,35,34.932
"MA-Caxias",2020-06-09,"nowcast",27,46,29,37,36,35.885
"MA-Caxias",2020-06-10,"nowcast",26,45,29,37,35,35.161
"MA-Caxias",2020-06-11,"nowcast",24,44,29,37,35,34.74
"MA-Caxias",2020-06-12,"nowcast",22,44,30,38,35,34.649
"MA-Caxias",2020-06-13,"nowcast",23,46,30,39,36,35.681
"MA-Caxias",2020-06-14,"nowcast",26,50,31,41,39,39.078
"MA-Caxias",2020-06-15,"nowcast",31,57,37,47,43,43.141
"MA-Caxias",2020-06-16,"nowcast",33,61,41,52,47,47.686
