"region","date","type","bottom","top","lower","upper","median","mean"
"AL-Boca da Mata",2020-03-07,"nowcast",1,1,1,1,1,1
"AL-Boca da Mata",2020-03-08,"nowcast",0,0,0,0,0,0
"AL-Boca da Mata",2020-03-09,"nowcast",0,1,0,1,0.5,0.5
"AL-Boca da Mata",2020-03-10,"nowcast",0,0,0,0,0,0
"AL-Boca da Mata",2020-03-11,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Boca da Mata",2020-03-12,"nowcast",0,0,0,0,0,0
"AL-Boca da Mata",2020-03-13,"nowcast",0,1,1,1,1,0.666666666666667
"AL-Boca da Mata",2020-03-14,"nowcast",0,0,0,0,0,0
"AL-Boca da Mata",2020-03-15,"nowcast",0,1,0,0,0,0.25
"AL-Boca da Mata",2020-03-16,"nowcast",0,1,0,0,0,0.2
"AL-Boca da Mata",2020-03-17,"nowcast",0,1,0,0,0,0.375
"AL-Boca da Mata",2020-03-18,"nowcast",0,1,0,0,0,0.3
"AL-Boca da Mata",2020-03-19,"nowcast",0,1,0,0,0,0.285714285714286
"AL-Boca da Mata",2020-03-20,"nowcast",0,1,0,0,0,0.176470588235294
"AL-Boca da Mata",2020-03-21,"nowcast",0,1,0,0,0,0.304347826086957
"AL-Boca da Mata",2020-03-22,"nowcast",0,1,0,0,0,0.310344827586207
"AL-Boca da Mata",2020-03-23,"nowcast",0,1,0,0,0,0.289473684210526
"AL-Boca da Mata",2020-03-24,"nowcast",0,1,0,0,0,0.191489361702128
"AL-Boca da Mata",2020-03-25,"nowcast",0,1,0,0,0,0.115384615384615
"AL-Boca da Mata",2020-03-26,"nowcast",0,1,0,0,0,0.225806451612903
"AL-Boca da Mata",2020-03-27,"nowcast",0,1,0,0,0,0.171428571428571
"AL-Boca da Mata",2020-03-28,"nowcast",0,1,0,0,0,0.244444444444444
"AL-Boca da Mata",2020-03-29,"nowcast",0,1,0,0,0,0.214953271028037
"AL-Boca da Mata",2020-03-30,"nowcast",0,1,0,0,0,0.272058823529412
"AL-Boca da Mata",2020-03-31,"nowcast",0,1,0,0,0,0.233532934131737
"AL-Boca da Mata",2020-04-01,"nowcast",0,1,0,0,0,0.245
"AL-Boca da Mata",2020-04-02,"nowcast",0,1,0,0,0,0.214592274678112
"AL-Boca da Mata",2020-04-03,"nowcast",0,1,0,0,0,0.212765957446809
"AL-Boca da Mata",2020-04-04,"nowcast",0,1,0,0,0,0.226299694189602
"AL-Boca da Mata",2020-04-05,"nowcast",0,1,0,0,0,0.216710182767624
"AL-Boca da Mata",2020-04-06,"nowcast",0,1,0,0,0,0.190909090909091
"AL-Boca da Mata",2020-04-07,"nowcast",0,1,0,0,0,0.184210526315789
"AL-Boca da Mata",2020-04-08,"nowcast",0,1,0,0,0,0.196396396396396
"AL-Boca da Mata",2020-04-09,"nowcast",0,1,0,0,0,0.176182707993475
"AL-Boca da Mata",2020-04-10,"nowcast",0,1,0,0,0,0.128125
"AL-Boca da Mata",2020-04-11,"nowcast",0,1,0,0,0,0.122938530734633
"AL-Boca da Mata",2020-04-12,"nowcast",0,1,0,0,0,0.117478510028653
"AL-Boca da Mata",2020-04-13,"nowcast",0,0,0,0,0,0.0716292134831461
"AL-Boca da Mata",2020-04-14,"nowcast",0,0,0,0,0,0.081043956043956
"AL-Boca da Mata",2020-04-15,"nowcast",0,1,0,0,0,0.105405405405405
"AL-Boca da Mata",2020-04-16,"nowcast",0,1,0,0,0,0.116402116402116
"AL-Boca da Mata",2020-04-17,"nowcast",0,1,0,0,0,0.128104575163399
"AL-Boca da Mata",2020-04-18,"nowcast",0,1,0,0,0,0.195244055068836
"AL-Boca da Mata",2020-04-19,"nowcast",0,1,0,0,0,0.208791208791209
"AL-Boca da Mata",2020-04-20,"nowcast",0,1,0,0,0,0.21301775147929
"AL-Boca da Mata",2020-04-21,"nowcast",0,1,0,0,0,0.275028768699655
"AL-Boca da Mata",2020-04-22,"nowcast",0,1,0,0,0,0.321070234113712
"AL-Boca da Mata",2020-04-23,"nowcast",0,1,0,0,0,0.397642015005359
"AL-Boca da Mata",2020-04-24,"nowcast",0,1,0,0,0,0.417547568710359
"AL-Boca da Mata",2020-04-25,"nowcast",0,1,0,0,0,0.496365524402908
"AL-Boca da Mata",2020-04-26,"nowcast",0,1,0,0,0,0.552604698672114
"AL-Boca da Mata",2020-04-27,"nowcast",0,2,0,0,0,0.59349593495935
"AL-Boca da Mata",2020-04-28,"nowcast",0,2,0,0,0,0.676411290322581
"AL-Boca da Mata",2020-04-29,"nowcast",0,2,0,1,1,0.718154463390171
"AL-Boca da Mata",2020-04-30,"nowcast",0,2,0,1,1,0.755755755755756
"AL-Boca da Mata",2020-05-01,"nowcast",0,2,0,1,1,0.707
"AL-Boca da Mata",2020-05-02,"nowcast",0,2,0,1,1,0.698
"AL-Boca da Mata",2020-05-03,"nowcast",0,2,0,1,1,0.728
"AL-Boca da Mata",2020-05-04,"nowcast",0,2,0,1,1,0.792
"AL-Boca da Mata",2020-05-05,"nowcast",0,2,0,1,1,0.879
"AL-Boca da Mata",2020-05-06,"nowcast",0,3,0,1,1,1.119
"AL-Boca da Mata",2020-05-07,"nowcast",0,3,0,1,1,1.251
"AL-Boca da Mata",2020-05-08,"nowcast",0,3,0,1,1,1.393
"AL-Boca da Mata",2020-05-09,"nowcast",0,3,0,1,1,1.632
"AL-Boca da Mata",2020-05-10,"nowcast",0,3,1,2,2,1.761
"AL-Boca da Mata",2020-05-11,"nowcast",0,4,1,2,2,1.988
"AL-Boca da Mata",2020-05-12,"nowcast",0,4,1,2,2,2.078
"AL-Boca da Mata",2020-05-13,"nowcast",0,5,0,2,2,2.397
"AL-Boca da Mata",2020-05-14,"nowcast",0,5,0,2,2,2.575
"AL-Boca da Mata",2020-05-15,"nowcast",0,5,1,3,3,2.908
"AL-Boca da Mata",2020-05-16,"nowcast",1,6,1,3,3,3.288
"AL-Boca da Mata",2020-05-17,"nowcast",1,6,1,3,3,3.524
"AL-Boca da Mata",2020-05-18,"nowcast",1,7,2,4,4,4.059
"AL-Boca da Mata",2020-05-19,"nowcast",1,8,3,5,4,4.605
"AL-Boca da Mata",2020-05-20,"nowcast",1,8,2,5,5,5.325
"AL-Boca da Mata",2020-05-21,"nowcast",1,9,3,6,6,5.996
"AL-Boca da Mata",2020-05-22,"nowcast",2,11,4,7,7,6.896
"AL-Boca da Mata",2020-05-23,"nowcast",4,12,5,8,8,7.663
"AL-Boca da Mata",2020-05-24,"nowcast",4,13,6,9,8,8.439
"AL-Boca da Mata",2020-05-25,"nowcast",4,14,7,10,9,9.396
"AL-Boca da Mata",2020-05-26,"nowcast",4,14,6,10,10,10.041
"AL-Boca da Mata",2020-05-27,"nowcast",5,15,7,11,11,10.704
"AL-Boca da Mata",2020-05-28,"nowcast",5,16,9,13,11,11.563
"AL-Boca da Mata",2020-05-29,"nowcast",7,18,9,13,12,12.186
"AL-Boca da Mata",2020-05-30,"nowcast",7,18,10,14,13,12.868
"AL-Boca da Mata",2020-05-31,"nowcast",8,18,10,14,13,13.271
"AL-Boca da Mata",2020-06-01,"nowcast",7,18,11,15,13,13.663
"AL-Boca da Mata",2020-06-02,"nowcast",9,20,12,16,14,14.336
"AL-Boca da Mata",2020-06-03,"nowcast",8,20,12,16,15,14.876
"AL-Boca da Mata",2020-06-04,"nowcast",9,21,13,17,15,15.219
"AL-Boca da Mata",2020-06-05,"nowcast",10,22,13,17,15,15.614
"AL-Boca da Mata",2020-06-06,"nowcast",10,22,11,16,16,16.017
"AL-Boca da Mata",2020-06-07,"nowcast",9,22,13,18,17,16.994
"AL-Boca da Mata",2020-06-08,"nowcast",10,23,13,18,17,17.467
"AL-Boca da Mata",2020-06-09,"nowcast",10,23,14,19,17,17.44
"AL-Boca da Mata",2020-06-10,"nowcast",10,23,13,18,17,17.313
"AL-Boca da Mata",2020-06-11,"nowcast",10,23,14,19,17,17.276
"AL-Boca da Mata",2020-06-12,"nowcast",10,22,14,18,17,16.912
"AL-Boca da Mata",2020-06-13,"nowcast",9,22,13,18,17,16.992
"AL-Boca da Mata",2020-06-14,"nowcast",10,22,12,17,16,16.504
"AL-Boca da Mata",2020-06-15,"nowcast",10,22,12,17,16,16.093
"AL-Boca da Mata",2020-06-16,"nowcast",9,21,13,17,15,15.553
"AL-Boca da Mata",2020-06-17,"nowcast",8,20,12,16,15,15.055
"AL-Boca da Mata",2020-06-18,"nowcast",8,20,12,16,15,14.817
"AL-Boca da Mata",2020-06-19,"nowcast",8,20,13,17,15,15.05
"AL-Boca da Mata",2020-06-20,"nowcast",8,20,12,16,15,14.769
"AL-Boca da Mata",2020-06-21,"nowcast",8,20,10,15,15,14.645
"AL-Boca da Mata",2020-06-22,"nowcast",8,19,12,16,14,14.32
"AL-Boca da Mata",2020-06-23,"nowcast",9,20,11,15,14,13.999
"AL-Boca da Mata",2020-06-24,"nowcast",8,19,12,16,14,13.969
"AL-Boca da Mata",2020-06-25,"nowcast",8,20,10,15,14,14.396
"AL-Boca da Mata",2020-06-26,"nowcast",9,20,13,17,15,14.894
"AL-Boca da Mata",2020-06-27,"nowcast",9,21,11,16,15,15.386
"AL-Boca da Mata",2020-06-28,"nowcast",10,22,11,16,15,15.701
"AL-Boca da Mata",2020-06-29,"nowcast",10,21,14,18,16,16.091
"AL-Boca da Mata",2020-06-30,"nowcast",9,21,12,17,16,16.161
"AL-Boca da Mata",2020-07-01,"nowcast",9,22,12,17,16,16.343
"AL-Boca da Mata",2020-07-02,"nowcast",10,23,12,17,16.5,16.736
"AL-Boca da Mata",2020-07-03,"nowcast",10,23,13,18,17,17.259
"AL-Boca da Mata",2020-07-04,"nowcast",10,23,13,18,17,17.094
"AL-Boca da Mata",2020-07-05,"nowcast",10,23,13,18,17,17.391
"AL-Boca da Mata",2020-07-06,"nowcast",10,23,13,18,17,17.23
"AL-Boca da Mata",2020-07-07,"nowcast",10,23,13,18,17,17.391
"AL-Boca da Mata",2020-07-08,"nowcast",11,24,14,19,18,17.805
"AL-Boca da Mata",2020-07-09,"nowcast",12,25,15,20,18,18.111
"AL-Boca da Mata",2020-07-10,"nowcast",11,24,14,19,18,18.302
"AL-Boca da Mata",2020-07-11,"nowcast",11,24,16,21,18,18.34
"AL-Boca da Mata",2020-07-12,"nowcast",12,24,14,19,18,18.265
"AL-Boca da Mata",2020-07-13,"nowcast",11,24,14,19,18,18.19
"AL-Boca da Mata",2020-07-14,"nowcast",12,25,15,20,18,18.605
"AL-Boca da Mata",2020-07-15,"nowcast",12,25,16,21,19,19.168
"AL-Boca da Mata",2020-07-16,"nowcast",12,26,16,21,19,19.548
"AL-Boca da Mata",2020-07-17,"nowcast",11,26,15,21,19,19.758
"AL-Boca da Mata",2020-07-18,"nowcast",12,26,14,20,19,19.639
"AL-Boca da Mata",2020-07-19,"nowcast",12,26,16,21,19,19.529
"AL-Boca da Mata",2020-07-20,"nowcast",13,27,14,20,19,19.523
"AL-Boca da Mata",2020-07-21,"nowcast",11,26,15,21,19,19.523
"AL-Boca da Mata",2020-07-22,"nowcast",11,27,15,21,19,19.755
"AL-Boca da Mata",2020-07-23,"nowcast",9,28,15,22,20,20.339
"AL-Boca da Mata",2020-07-24,"nowcast",10,31,16,23,20,21.097
"AL-Boca da Mata",2020-04-15,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-04-16,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-17,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-18,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-19,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-20,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-21,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-22,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-23,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-24,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-25,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-26,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-27,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-28,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-29,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-04-30,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-01,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-02,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-03,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-04,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-05,"observed",NA,NA,NA,NA,3,NA
"AL-Boca da Mata",2020-05-06,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-07,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-08,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-09,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-10,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-13,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-14,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-15,"observed",NA,NA,NA,NA,3,NA
"AL-Boca da Mata",2020-05-16,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-18,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-19,"observed",NA,NA,NA,NA,5,NA
"AL-Boca da Mata",2020-05-20,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-21,"observed",NA,NA,NA,NA,2,NA
"AL-Boca da Mata",2020-05-22,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-23,"observed",NA,NA,NA,NA,1,NA
"AL-Boca da Mata",2020-05-24,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-25,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-26,"observed",NA,NA,NA,NA,2,NA
"AL-Boca da Mata",2020-05-27,"observed",NA,NA,NA,NA,5,NA
"AL-Boca da Mata",2020-05-28,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-29,"observed",NA,NA,NA,NA,0,NA
"AL-Boca da Mata",2020-05-30,"observed",NA,NA,NA,NA,19,NA
