"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"BA-Luís Eduardo Magalhães",2020-06-02,"nowcast",0.564175514013232,1.85289798145781,0.890391858157943,1.36768366997246,1.17316383352695,1.21629041937704,0.415078248240586,0.30635838150289
"BA-Luís Eduardo Magalhães",2020-06-03,"nowcast",0.586571423750637,1.81081011042013,0.881353048622853,1.34586835482979,1.17508705456307,1.21533484799669,0.39863709546444,0.296353166986564
"BA-Luís Eduardo Magalhães",2020-06-04,"nowcast",0.629290316732107,1.83067844114589,0.886552927437866,1.32948205910578,1.17084854138516,1.20579326390633,0.385001076542151,0.296346153846154
"BA-Luís Eduardo Magalhães",2020-06-05,"nowcast",0.584036074954695,1.80442823659429,0.912024342801997,1.3586958056602,1.16443282552471,1.20548369841821,0.38776327399103,0.306407766990291
"BA-Luís Eduardo Magalhães",2020-06-06,"nowcast",0.637870047032727,1.78795599154491,0.900831402571749,1.32012427034627,1.16376969506463,1.19752258456245,0.364928832810984,0.29450337512054
"BA-Luís Eduardo Magalhães",2020-06-07,"nowcast",0.565084934712561,1.71841181296872,0.884334968466211,1.31453999209674,1.16643823361939,1.20153820293407,0.371473237959081,0.292130518234165
"BA-Luís Eduardo Magalhães",2020-06-08,"nowcast",0.661465490775615,1.85305884228515,0.964323737084366,1.39511049112012,1.20640531482102,1.24791598855116,0.390600658661827,0.254755043227666
"BA-Luís Eduardo Magalhães",2020-06-09,"nowcast",0.687123631376752,1.86422573758928,0.937229733965861,1.37458723052733,1.21933286523381,1.26555383232064,0.384932969286767,0.235203094777563
"BA-Luís Eduardo Magalhães",2020-06-10,"nowcast",0.675432557151878,1.8680730885661,0.943361188041739,1.381686589061,1.2438150848089,1.28259599901372,0.379339905186688,0.216988416988417
"BA-Luís Eduardo Magalhães",2020-06-11,"nowcast",0.779743480979275,1.89327688936418,1.00828506083091,1.41348907402635,1.27126593757096,1.31297249527163,0.35728784576776,0.166180758017493
"BA-Luís Eduardo Magalhães",2020-06-12,"nowcast",0.759624420036773,1.89016199563396,1.06294748495964,1.47209803469878,1.31527711973586,1.3668350267114,0.362234497106923,0.124366471734893
"BA-Luís Eduardo Magalhães",2020-06-13,"nowcast",0.834626694351068,1.99156934679171,1.1027672460126,1.51287229803438,1.36559450474281,1.41441085188848,0.366942216325569,0.0940371456500489
"BA-Luís Eduardo Magalhães",2020-06-14,"nowcast",0.888544147618644,1.98937918424809,1.1174597981837,1.51427948686628,1.38759899669464,1.43369182901832,0.361081936176436,0.072780487804878
