"region","date","type","bottom","top","lower","upper","median","mean"
"SE-Simão Dias",2020-02-22,"nowcast",1,1,1,1,1,1
"SE-Simão Dias",2020-02-23,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-24,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-25,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-26,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-27,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-28,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-02-29,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-03-01,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-03-02,"nowcast",0,1,0,1,0.5,0.5
"SE-Simão Dias",2020-03-03,"nowcast",0,1,0,0,0,0.333333333333333
"SE-Simão Dias",2020-03-04,"nowcast",0,0,0,0,0,0
"SE-Simão Dias",2020-03-05,"nowcast",0,1,0,0,0,0.25
"SE-Simão Dias",2020-03-06,"nowcast",0,1,0,0,0,0.2
"SE-Simão Dias",2020-03-07,"nowcast",0,1,0,0,0,0.2
"SE-Simão Dias",2020-03-08,"nowcast",0,1,0,0,0,0.2
"SE-Simão Dias",2020-03-09,"nowcast",0,1,0,0,0,0.444444444444444
"SE-Simão Dias",2020-03-10,"nowcast",0,1,0,0,0,0.363636363636364
"SE-Simão Dias",2020-03-11,"nowcast",0,0,0,0,0,0.0833333333333333
"SE-Simão Dias",2020-03-12,"nowcast",0,1,0,0,0,0.266666666666667
"SE-Simão Dias",2020-03-13,"nowcast",0,1,0,0,0,0.210526315789474
"SE-Simão Dias",2020-03-14,"nowcast",0,1,0,0,0,0.36
"SE-Simão Dias",2020-03-15,"nowcast",0,1,0,0,0,0.214285714285714
"SE-Simão Dias",2020-03-16,"nowcast",0,1,0,0,0,0.305555555555556
"SE-Simão Dias",2020-03-17,"nowcast",0,1,0,0,0,0.239130434782609
"SE-Simão Dias",2020-03-18,"nowcast",0,1,0,0,0,0.117647058823529
"SE-Simão Dias",2020-03-19,"nowcast",0,1,0,0,0,0.241935483870968
"SE-Simão Dias",2020-03-20,"nowcast",0,1,0,0,0,0.320987654320988
"SE-Simão Dias",2020-03-21,"nowcast",0,1,0,0,0,0.247524752475248
"SE-Simão Dias",2020-03-22,"nowcast",0,1,0,0,0,0.24390243902439
"SE-Simão Dias",2020-03-23,"nowcast",0,1,0,0,0,0.230263157894737
"SE-Simão Dias",2020-03-24,"nowcast",0,1,0,0,0,0.223463687150838
"SE-Simão Dias",2020-03-25,"nowcast",0,1,0,0,0,0.28125
"SE-Simão Dias",2020-03-26,"nowcast",0,1,0,0,0,0.261992619926199
"SE-Simão Dias",2020-03-27,"nowcast",0,1,0,0,0,0.238244514106583
"SE-Simão Dias",2020-03-28,"nowcast",0,1,0,0,0,0.28498727735369
"SE-Simão Dias",2020-03-29,"nowcast",0,1,0,0,0,0.242290748898678
"SE-Simão Dias",2020-03-30,"nowcast",0,1,0,0,0,0.211764705882353
"SE-Simão Dias",2020-03-31,"nowcast",0,1,0,0,0,0.217013888888889
"SE-Simão Dias",2020-04-01,"nowcast",0,1,0,0,0,0.180645161290323
"SE-Simão Dias",2020-04-02,"nowcast",0,1,0,0,0,0.172619047619048
"SE-Simão Dias",2020-04-03,"nowcast",0,1,0,0,0,0.186535764375877
"SE-Simão Dias",2020-04-04,"nowcast",0,1,0,0,0,0.15
"SE-Simão Dias",2020-04-05,"nowcast",0,1,0,0,0,0.185089974293059
"SE-Simão Dias",2020-04-06,"nowcast",0,1,0,0,0,0.170792079207921
"SE-Simão Dias",2020-04-07,"nowcast",0,1,0,0,0,0.2
"SE-Simão Dias",2020-04-08,"nowcast",0,1,0,0,0,0.222479721900348
"SE-Simão Dias",2020-04-09,"nowcast",0,1,0,0,0,0.27896512935883
"SE-Simão Dias",2020-04-10,"nowcast",0,1,0,0,0,0.280353200883002
"SE-Simão Dias",2020-04-11,"nowcast",0,1,0,0,0,0.341935483870968
"SE-Simão Dias",2020-04-12,"nowcast",0,1,0,0,0,0.359704641350211
"SE-Simão Dias",2020-04-13,"nowcast",0,1,0,0,0,0.42279792746114
"SE-Simão Dias",2020-04-14,"nowcast",0,1,0,0,0,0.455010224948875
"SE-Simão Dias",2020-04-15,"nowcast",0,1,0,0,0,0.422064777327935
"SE-Simão Dias",2020-04-16,"nowcast",0,1,0,0,0,0.473790322580645
"SE-Simão Dias",2020-04-17,"nowcast",0,1,0,0,0,0.475903614457831
"SE-Simão Dias",2020-04-18,"nowcast",0,1,0,0,0,0.463390170511535
"SE-Simão Dias",2020-04-19,"nowcast",0,1,0,0,0,0.503006012024048
"SE-Simão Dias",2020-04-20,"nowcast",0,1,0,0,0,0.517034068136273
"SE-Simão Dias",2020-04-21,"nowcast",0,2,0,0,0,0.596192384769539
