"region","date","type","bottom","top","lower","upper","median","mean","std","prob_control"
"PB-Remígio",2020-05-28,"nowcast",0.562317718221762,2.05987963424368,0.961795312666374,1.510879698685,1.29579911051274,1.3580641202122,0.483115001826225,0.214615384615385
"PB-Remígio",2020-05-29,"nowcast",0.633187622499796,2.03972123161589,0.949390558248109,1.47447985160938,1.29924014537942,1.35741914723954,0.470003759477082,0.205984555984556
"PB-Remígio",2020-05-30,"nowcast",0.628644218018693,2.06650603828676,0.964759824747303,1.48305413902744,1.29486045502533,1.3510016886011,0.477473119547913,0.212859884836852
"PB-Remígio",2020-05-31,"nowcast",0.593011610438664,1.91608176379021,0.96877125504315,1.46768208856758,1.24137310213873,1.28720421696262,0.426644227614361,0.243562439496612
"PB-Remígio",2020-06-01,"nowcast",0.563761439626764,1.8014513307169,0.962147922220247,1.432288833752,1.18695355900656,1.21366156638981,0.383495776359348,0.288740458015267
"PB-Remígio",2020-06-02,"nowcast",0.524074288958968,1.67006401251282,0.910291867540844,1.37131077338345,1.10683790493728,1.12165988141148,0.360159953275886,0.373191899710704
"PB-Remígio",2020-06-03,"nowcast",0.451650808542336,1.56183291959246,0.752601654708398,1.19793681520519,1.00886387131841,1.02220337633704,0.347196703060725,0.489233753637245
"PB-Remígio",2020-06-04,"nowcast",0.380477570830102,1.42961155442269,0.698840695609999,1.11796660124643,0.922449118502155,0.930371582350972,0.326490133104218,0.601917545541707
"PB-Remígio",2020-06-05,"nowcast",0.324193017937236,1.34773557529921,0.662969595932722,1.06893945444447,0.83235284616994,0.849466614273067,0.320805736209757,0.702692307692308
"PB-Remígio",2020-06-06,"nowcast",0.265936754165918,1.26041064602763,0.577112132312764,0.96992485752833,0.795545493478636,0.814249126834572,0.318576542052204,0.752023121387283
"PB-Remígio",2020-06-07,"nowcast",0.281766077427528,1.2667235456094,0.597891056148996,0.981829046090969,0.78319046718007,0.804168831681308,0.316528323405001,0.770946579194002
"PB-Remígio",2020-06-08,"nowcast",0.283731549797425,1.26247224981629,0.562517426893563,0.926465114205588,0.768113006942305,0.807898111674822,0.328932836536005,0.78654028436019
"PB-Remígio",2020-06-09,"nowcast",0.281891458326589,1.35213987453052,0.57291693279423,0.958415236035947,0.786221572959814,0.835370396914712,0.359442012104364,0.747587511825922
"PB-Remígio",2020-06-10,"nowcast",0.272544629840938,1.40390129728351,0.521540596840881,0.918625431899976,0.797702066407497,0.86157973844271,0.386548926962856,0.722514071294559
"PB-Remígio",2020-06-11,"nowcast",0.284173395955985,1.56439973929021,0.598204034091443,1.03267318130234,0.867368335741763,0.941370664843644,0.427843823272473,0.645161290322581
"PB-Remígio",2020-06-12,"nowcast",0.333051198667037,1.64570118018998,0.591367323035221,1.04972440452217,0.891938380129885,0.97628015369668,0.45066574326639,0.609099526066351
"PB-Remígio",2020-06-13,"nowcast",0.339423387795946,1.62869816209716,0.610716125250343,1.06055349481906,0.923320810201961,0.998106850992043,0.433544713589266,0.582851637764933
"PB-Remígio",2020-06-14,"nowcast",0.389676625741737,1.65826230129188,0.632031658060641,1.0984985474796,0.949494295753776,1.02048311387659,0.437527806609842,0.552190476190476
"PB-Remígio",2020-06-15,"nowcast",0.40612289357103,1.65577786938616,0.681408505713296,1.1432608357807,0.961499296308711,1.01871371807719,0.422227400186457,0.541176470588235
"PB-Remígio",2020-06-16,"nowcast",0.371117507533135,1.66845480334988,0.652655795836905,1.13148112140556,0.966167624445225,1.02933991186681,0.451166786715305,0.540037593984962
"PB-Remígio",2020-06-17,"nowcast",0.339045078691788,1.65289947535521,0.689504852583087,1.16244971501721,0.954691052392463,1.01205878652902,0.431365561495591,0.548997134670487
"PB-Remígio",2020-06-18,"nowcast",0.317893683894622,1.63920130714874,0.700610067030652,1.1744544483433,0.973664106892688,1.02660127409051,0.441514716277468,0.528068506184586
"PB-Remígio",2020-06-19,"nowcast",0.369801453245696,1.67628650560122,0.697476801978567,1.17447673431087,0.977397140059064,1.03674958486352,0.436860757323617,0.520454545454546
"PB-Remígio",2020-06-20,"nowcast",0.307558046362976,1.63850650656321,0.659817199323038,1.16206949431626,0.957396866832133,1.0098572442121,0.446324320669578,0.539416745061148
"PB-Remígio",2020-06-21,"nowcast",0.384645434013347,1.73090781268303,0.693831164883356,1.19440809858772,0.977778971675519,1.038319313321,0.454226330443206,0.522348484848485
"PB-Remígio",2020-06-22,"nowcast",0.292233344589747,1.6666341729286,0.676876895525395,1.17637493698369,0.974136993503377,1.0435227359879,0.477622962046191,0.526679104477612
"PB-Remígio",2020-06-23,"nowcast",0.327040710740499,1.69384574143115,0.672586294352245,1.16649908190212,0.983557681792367,1.04635414362394,0.467194022719968,0.516370439663237
"PB-Remígio",2020-06-24,"nowcast",0.331884975831107,1.74715772091081,0.669676520891662,1.17486620575454,0.997899885227858,1.06732422653603,0.493236038491376,0.502063789868668
"PB-Remígio",2020-06-25,"nowcast",0.382702970630452,1.83054920940915,0.674932146714176,1.19621580057332,1.00436095200436,1.08012581932624,0.480615828408656,0.496022727272727
"PB-Remígio",2020-06-26,"nowcast",0.340375079066553,1.76391712621309,0.685079474098543,1.21018254464402,1.01521888956266,1.08413660873235,0.502207961894374,0.483870967741935
"PB-Remígio",2020-06-27,"nowcast",0.370521956633291,1.77997577238437,0.729529460382143,1.24879337135671,1.04133362368723,1.10829203549126,0.491380571937166,0.4573055028463
"PB-Remígio",2020-06-28,"nowcast",0.302529567180243,1.78377441055601,0.74734233207906,1.27869964568227,1.04487719409442,1.11179250820035,0.492749116630499,0.457115928369463
"PB-Remígio",2020-06-29,"nowcast",0.358595457705946,1.77264330785714,0.709351309814286,1.2156102170455,1.03368568451439,1.09457480531736,0.475221616798954,0.464292408622306
"PB-Remígio",2020-06-30,"nowcast",0.351241618715926,1.82820675111564,0.673283026219509,1.20705033625394,1.03129733522825,1.09461529763025,0.497524838922366,0.472744360902256
"PB-Remígio",2020-07-01,"nowcast",0.329303505191573,1.73457153916175,0.709932568988284,1.21890048576299,1.02471454231373,1.08224449793727,0.453671335299751,0.476476101218369
"PB-Remígio",2020-07-02,"nowcast",0.337635128011295,1.79948326497638,0.711098530474633,1.26325996537636,1.02398133620345,1.08611170665205,0.490599694400902,0.479733587059943
"PB-Remígio",2020-07-03,"nowcast",0.30758603505672,1.7597728190284,0.709006020065216,1.24141153536565,1.02533983578176,1.08605771499176,0.485021189308672,0.476996197718631
"PB-Remígio",2020-07-04,"nowcast",0.321425776831439,1.7117497788456,0.67159657467014,1.18870247120133,0.982004578839487,1.04437654130559,0.464945327529176,0.514631873252563
"PB-Remígio",2020-07-05,"nowcast",0.260268689301871,1.69577988615557,0.649513652132885,1.16321463602248,0.955432345885811,1.01967437839187,0.477169118795748,0.544853635505194
"PB-Remígio",2020-07-06,"nowcast",0.250456356979836,1.6178789272382,0.589064435578978,1.09392160651404,0.911599430914484,0.974125010182983,0.490817576482346,0.594248608534323
"PB-Remígio",2020-07-07,"nowcast",0.25055612798263,1.55330934607522,0.577219101074661,1.0792514924183,0.894148974370252,0.94668101835378,0.440756535090999,0.608711770157553
"PB-Remígio",2020-07-08,"nowcast",0.218526706137405,1.61519147891685,0.593388619633222,1.13067220506288,0.882701858345278,0.946288519311948,0.488256219313248,0.610084033613445
"PB-Remígio",2020-07-09,"nowcast",0.232605463670356,1.66365274286519,0.541116029165715,1.06790752321424,0.891151930762707,0.973684922189314,0.508996379516836,0.599450549450549
"PB-Remígio",2020-07-10,"nowcast",0.198667569831634,1.78060567254041,0.541896763769093,1.10762686558646,0.947319833217724,1.04891687312461,0.553134214236839,0.543065693430657
"PB-Remígio",2020-07-11,"nowcast",0.29020159205441,1.87383850145255,0.584270889828348,1.14394562812946,0.991794675315903,1.09142525003235,0.565076235268188,0.508635097493036
