"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-27,"nowcast",628,782,666,725,701,702.82,"Minas Gerais"
2020-05-28,"nowcast",648,804,706,764,732.5,733.245,"Minas Gerais"
2020-05-29,"nowcast",691,847,734,796,761,763.895,"Minas Gerais"
2020-05-30,"nowcast",718,867,766,823,791.5,792.008,"Minas Gerais"
2020-05-31,"nowcast",741,893,770,829,813,813.029,"Minas Gerais"
2020-06-01,"nowcast",754,910,789,848,826,830.939,"Minas Gerais"
2020-06-02,"nowcast",742,926,792,865,837,840.885,"Minas Gerais"
2020-06-03,"nowcast",746,951,809,889,855,857.016,"Minas Gerais"
2020-06-04,"nowcast",779,999,835,919,880,883.087,"Minas Gerais"
2020-06-05,"nowcast",812,1045,856,948,918,923.579,"Minas Gerais"
2020-06-06,"nowcast",851,1089,919,1011,965,969.339,"Minas Gerais"
2020-06-07,"nowcast",889,1140,940,1038,1002,1011.251,"Minas Gerais"
2020-06-08,"nowcast",918,1199,959,1071,1042,1052.886,"Minas Gerais"
2020-06-09,"nowcast",939,1240,1008,1135,1088.5,1091.021,"Minas Gerais"
2020-06-10,"nowcast",958,1310,1056,1206,1136.5,1140.574,"Minas Gerais"
2020-06-11,"nowcast",1006,1381,1126,1277,1210.5,1212.837,"Minas Gerais"
2020-06-12,"nowcast",1103,1494,1193,1350,1298,1306.375,"Minas Gerais"
2020-06-13,"nowcast",1217,1607,1319,1476,1408,1409.486,"Minas Gerais"
2020-06-14,"nowcast",1325,1717,1438,1601,1507.5,1511.455,"Minas Gerais"
2020-06-15,"nowcast",1420,1814,1495,1664,1608,1614.017,"Minas Gerais"
2020-06-16,"nowcast",1497,1906,1599,1767,1713.5,1709.53,"Minas Gerais"
2020-06-17,"nowcast",1622,2017,1732,1898,1822,1817.012,"Minas Gerais"
2020-06-18,"nowcast",1745,2122,1845,2008,1941,1933.665,"Minas Gerais"
2020-06-19,"nowcast",1881,2229,1991,2130,2055,2050.865,"Minas Gerais"
2020-06-20,"nowcast",2014,2307,2095,2210,2162,2155.513,"Minas Gerais"
2020-06-21,"nowcast",2087,2354,2167,2271,2230,2226.59,"Minas Gerais"
2020-06-22,"nowcast",2136,2377,2216,2314,2269.5,2262.182,"Minas Gerais"
2020-06-23,"nowcast",2135,2400,2224,2327,2262,2263.606,"Minas Gerais"
2020-06-24,"nowcast",2088,2402,2183,2316,2248,2246.583,"Minas Gerais"
2020-06-25,"nowcast",2082,2452,2158,2309,2253.5,2253.395,"Minas Gerais"
2020-06-26,"nowcast",2128,2506,2181,2347,2313,2307.052,"Minas Gerais"
2020-06-27,"nowcast",2196,2595,2332,2487,2399,2397.713,"Minas Gerais"
2020-06-28,"nowcast",2281,2687,2418,2576,2488.5,2488.156,"Minas Gerais"
2020-06-29,"nowcast",2360,2777,2466,2642,2566,2565.014,"Minas Gerais"
2020-06-30,"nowcast",2397,2872,2517,2712,2637,2642.736,"Minas Gerais"
2020-07-01,"nowcast",2456,3013,2642,2865,2747,2747.156,"Minas Gerais"
2020-07-02,"forecast",2461,3142,2674,2946,2806,2804.047,"Minas Gerais"
2020-07-03,"forecast",2486,3291,2731,3057,2882,2883.9246,"Minas Gerais"
2020-07-04,"forecast",2525,3459,2789,3159,2975.5,2969.824,"Minas Gerais"
2020-07-05,"forecast",2532,3564,2832,3248,3051,3051.5944,"Minas Gerais"
2020-07-06,"forecast",2558,3729,2899,3364,3129,3136.5918,"Minas Gerais"
2020-07-07,"forecast",2570,3882,2949,3478,3221,3220.6972,"Minas Gerais"
2020-07-08,"forecast",2607,4030,2995,3572,3312,3322.0484,"Minas Gerais"
2020-07-09,"forecast",2622,4187,3026,3660,3389,3404.7526,"Minas Gerais"
2020-07-10,"forecast",2602,4326,3170,3869,3480.5,3495.1814,"Minas Gerais"
2020-07-11,"forecast",2620,4523,3151,3901,3573,3592.556,"Minas Gerais"
2020-07-12,"forecast",2604,4656,3224,4032,3675,3690.297,"Minas Gerais"
2020-07-13,"forecast",2663,4872,3372,4243,3766,3795.6446,"Minas Gerais"
2020-07-14,"forecast",2636,5029,3287,4260,3857.5,3893.6358,"Minas Gerais"
2020-07-15,"forecast",2730,5293,3380,4389,3951,4001.258,"Minas Gerais"
