"region","date","type","bottom","top","lower","upper","median","mean"
"Minas Gerais",2019-12-04,"nowcast",1,1,1,1,1,1
"Minas Gerais",2019-12-05,"nowcast",1,1,1,1,1,1
"Minas Gerais",2019-12-06,"nowcast",0,0,0,0,0,0
"Minas Gerais",2019-12-07,"nowcast",1,1,1,1,1,1
"Minas Gerais",2019-12-08,"nowcast",0,0,0,0,0,0
"Minas Gerais",2019-12-09,"nowcast",0,0,0,0,0,0
"Minas Gerais",2019-12-10,"nowcast",0,0,0,0,0,0
"Minas Gerais",2019-12-11,"nowcast",0,0,0,0,0,0
"Minas Gerais",2019-12-12,"nowcast",0,1,1,1,1,0.666666666666667
"Minas Gerais",2019-12-13,"nowcast",0,1,0,0,0,0.25
"Minas Gerais",2019-12-14,"nowcast",0,1,0,0,0,0.2
"Minas Gerais",2019-12-15,"nowcast",0,2,0,0,0,0.4
"Minas Gerais",2019-12-16,"nowcast",0,1,0,0,0,0.285714285714286
"Minas Gerais",2019-12-17,"nowcast",0,1,0,0,0,0.428571428571429
"Minas Gerais",2019-12-18,"nowcast",0,1,0,0,0,0.375
"Minas Gerais",2019-12-19,"nowcast",0,1,0,0,0,0.125
"Minas Gerais",2019-12-20,"nowcast",0,1,1,1,1,0.555555555555556
"Minas Gerais",2019-12-21,"nowcast",0,1,0,0,0,0.1
"Minas Gerais",2019-12-22,"nowcast",0,1,0,0,0,0.181818181818182
"Minas Gerais",2019-12-23,"nowcast",0,1,0,0,0,0.166666666666667
"Minas Gerais",2019-12-24,"nowcast",0,1,0,0,0,0.230769230769231
"Minas Gerais",2019-12-25,"nowcast",0,1,0,0,0,0.142857142857143
"Minas Gerais",2019-12-26,"nowcast",0,1,0,0,0,0.133333333333333
"Minas Gerais",2019-12-27,"nowcast",0,1,0,0,0,0.294117647058824
"Minas Gerais",2019-12-28,"nowcast",0,1,0,0,0,0.166666666666667
"Minas Gerais",2019-12-29,"nowcast",0,1,0,0,0,0.105263157894737
"Minas Gerais",2019-12-30,"nowcast",0,1,0,0,0,0.2
"Minas Gerais",2019-12-31,"nowcast",0,1,0,0,0,0.19047619047619
"Minas Gerais",2020-01-01,"nowcast",0,1,0,0,0,0.32
"Minas Gerais",2020-01-02,"nowcast",0,1,0,0,0,0.185185185185185
"Minas Gerais",2020-01-03,"nowcast",0,1,0,0,0,0.375
"Minas Gerais",2020-01-04,"nowcast",0,1,0,0,0,0.25
"Minas Gerais",2020-01-05,"nowcast",0,1,0,0,0,0.342105263157895
"Minas Gerais",2020-01-06,"nowcast",0,1,0,0,0,0.333333333333333
"Minas Gerais",2020-01-07,"nowcast",0,1,0,0,0,0.186046511627907
"Minas Gerais",2020-01-08,"nowcast",0,1,0,0,0,0.195652173913043
"Minas Gerais",2020-01-09,"nowcast",0,1,0,0,0,0.208333333333333
"Minas Gerais",2020-01-10,"nowcast",0,1,0,0,0,0.283018867924528
"Minas Gerais",2020-01-11,"nowcast",0,1,0,0,0,0.240740740740741
"Minas Gerais",2020-01-12,"nowcast",0,1,0,0,0,0.316666666666667
"Minas Gerais",2020-01-13,"nowcast",0,1,0,0,0,0.193548387096774
"Minas Gerais",2020-01-14,"nowcast",0,1,0,0,0,0.378787878787879
"Minas Gerais",2020-01-15,"nowcast",0,1,0,0,0,0.328571428571429
"Minas Gerais",2020-01-16,"nowcast",0,1,0,0,0,0.342465753424658
"Minas Gerais",2020-01-17,"nowcast",0,1,0,0,0,0.407894736842105
"Minas Gerais",2020-01-18,"nowcast",0,1,0,0,0,0.40506329113924
"Minas Gerais",2020-01-19,"nowcast",0,2,0,0,0,0.5
"Minas Gerais",2020-01-20,"nowcast",0,1,0,0,0,0.37037037037037
"Minas Gerais",2020-01-21,"nowcast",0,2,0,0,0,0.433734939759036
"Minas Gerais",2020-01-22,"nowcast",0,1,0,0,0,0.459770114942529
"Minas Gerais",2020-01-23,"nowcast",0,2,0,0,0,0.568181818181818
"Minas Gerais",2020-01-24,"nowcast",0,2,0,0,0,0.597826086956522
"Minas Gerais",2020-01-25,"nowcast",0,2,0,0,0,0.666666666666667
"Minas Gerais",2020-01-26,"nowcast",0,2,0,0,0,0.645833333333333
"Minas Gerais",2020-01-27,"nowcast",0,2,0,0,0,0.697916666666667
"Minas Gerais",2020-01-28,"nowcast",0,2,0,1,1,0.731958762886598
"Minas Gerais",2020-01-29,"nowcast",0,2,0,1,1,0.816326530612245
"Minas Gerais",2020-01-30,"nowcast",0,2,0,1,1,0.877551020408163
"Minas Gerais",2020-01-31,"nowcast",0,3,0,1,1,0.938775510204082
"Minas Gerais",2020-02-01,"nowcast",0,3,0,1,1,1.06
"Minas Gerais",2020-02-02,"nowcast",0,3,0,1,1,1.38
"Minas Gerais",2020-02-03,"nowcast",0,2,0,1,1,0.85
"Minas Gerais",2020-02-04,"nowcast",0,3,0,1,1,1.08
"Minas Gerais",2020-02-05,"nowcast",0,3,0,1,1,1.35
"Minas Gerais",2020-02-06,"nowcast",0,3,0,1,1,1.34
"Minas Gerais",2020-02-07,"nowcast",0,3,0,1,1,1.58
"Minas Gerais",2020-02-08,"nowcast",0,5,0,2,2,1.98
"Minas Gerais",2020-02-09,"nowcast",0,4,0,1,1,1.83
"Minas Gerais",2020-02-10,"nowcast",0,5,0,2,2,1.99
"Minas Gerais",2020-02-11,"nowcast",0,4,0,2,2,2.27
"Minas Gerais",2020-02-12,"nowcast",0,4,0,2,2,2.35
"Minas Gerais",2020-02-13,"nowcast",0,5,0,2,2,2.49
"Minas Gerais",2020-02-14,"nowcast",0,4,0,2,2,2.58
"Minas Gerais",2020-02-15,"nowcast",0,6,0,2,2,2.82
"Minas Gerais",2020-02-16,"nowcast",0,7,1,3,3,3.25
"Minas Gerais",2020-02-17,"nowcast",0,7,1,3,3,3.5
"Minas Gerais",2020-02-18,"nowcast",0,8,1,3,3,3.64
"Minas Gerais",2020-02-19,"nowcast",1,8,1,4,4,4.08
"Minas Gerais",2020-02-20,"nowcast",1,8,1,4,3.5,4.19
"Minas Gerais",2020-02-21,"nowcast",1,9,1,4,4,4.76
"Minas Gerais",2020-02-22,"nowcast",1,10,2,5,5,5.54
"Minas Gerais",2020-02-23,"nowcast",1,10,2,5,5,5.79
"Minas Gerais",2020-02-24,"nowcast",2,12,3,6,5,6.41
"Minas Gerais",2020-02-25,"nowcast",2,11,4,7,6,6.71
"Minas Gerais",2020-02-26,"nowcast",2,13,5,8,7,7.4
"Minas Gerais",2020-02-27,"nowcast",1,13,6,10,8,8.11
"Minas Gerais",2020-02-28,"nowcast",3,14,6,10,8,8.62
"Minas Gerais",2020-02-29,"nowcast",2,16,4,9,9,9.63
"Minas Gerais",2020-03-01,"nowcast",2,17,6,11,10,10.27
"Minas Gerais",2020-03-02,"nowcast",4,18,6,11,10,10.78
"Minas Gerais",2020-03-03,"nowcast",5,21,9,15,12,12.41
"Minas Gerais",2020-03-04,"nowcast",5,21,7,13,12,13.35
"Minas Gerais",2020-03-05,"nowcast",6,24,9,15,13,14.35
"Minas Gerais",2020-03-06,"nowcast",7,27,9,16,15,16.05
"Minas Gerais",2020-03-07,"nowcast",6,29,12,19,17,17.01
"Minas Gerais",2020-03-08,"nowcast",7,26,9,17,16.5,17.49
"Minas Gerais",2020-03-09,"nowcast",12,31,14,21,20,20.15
"Minas Gerais",2020-03-10,"nowcast",12,33,17,24,21.5,21.95
"Minas Gerais",2020-03-11,"nowcast",14,31,17,24,22,22.97
"Minas Gerais",2020-03-12,"nowcast",15,35,19,26,22,23.96
"Minas Gerais",2020-03-13,"nowcast",14,38,19,27,26,27.42
"Minas Gerais",2020-03-14,"nowcast",15,42,18,29,28,28.17
"Minas Gerais",2020-03-15,"nowcast",20,46,28,36,30,31.38
"Minas Gerais",2020-03-16,"nowcast",20,47,24,34,31.5,33.31
"Minas Gerais",2020-03-17,"nowcast",21,49,27,38,35,34.4
"Minas Gerais",2020-03-18,"nowcast",20,49,27,36,34,36.74
"Minas Gerais",2020-03-19,"nowcast",21,51,31,41,37.5,38.82
"Minas Gerais",2020-03-20,"nowcast",25,55,33,43,38.5,39.4
"Minas Gerais",2020-03-21,"nowcast",25,56,34,44,40,40.57
"Minas Gerais",2020-03-22,"nowcast",26,57,38,50,43.5,44.39
"Minas Gerais",2020-03-23,"nowcast",34,68,35,47,44.5,46.84
"Minas Gerais",2020-03-24,"nowcast",33,63,39,50,49,48.95
