"region","date","type","bottom","top","lower","upper","median","mean"
"MA-São Luís Gonzaga do Maranhão",2020-03-25,"nowcast",1,1,1,1,1,1
"MA-São Luís Gonzaga do Maranhão",2020-03-26,"nowcast",0,0,0,0,0,0
"MA-São Luís Gonzaga do Maranhão",2020-03-27,"nowcast",0,0,0,0,0,0
"MA-São Luís Gonzaga do Maranhão",2020-03-28,"nowcast",0,1,0,1,0.5,0.5
"MA-São Luís Gonzaga do Maranhão",2020-03-29,"nowcast",0,0,0,0,0,0
"MA-São Luís Gonzaga do Maranhão",2020-03-30,"nowcast",0,1,0,1,0.5,0.5
"MA-São Luís Gonzaga do Maranhão",2020-03-31,"nowcast",0,1,0,0,0,0.333333333333333
"MA-São Luís Gonzaga do Maranhão",2020-04-01,"nowcast",0,1,1,1,1,0.545454545454545
"MA-São Luís Gonzaga do Maranhão",2020-04-02,"nowcast",0,1,0,0,0,0.384615384615385
"MA-São Luís Gonzaga do Maranhão",2020-04-03,"nowcast",0,1,0,0,0,0.388888888888889
"MA-São Luís Gonzaga do Maranhão",2020-04-04,"nowcast",0,1,0,0,0,0.238095238095238
"MA-São Luís Gonzaga do Maranhão",2020-04-05,"nowcast",0,1,0,0,0,0.222222222222222
"MA-São Luís Gonzaga do Maranhão",2020-04-06,"nowcast",0,1,0,0,0,0.225806451612903
"MA-São Luís Gonzaga do Maranhão",2020-04-07,"nowcast",0,1,0,0,0,0.333333333333333
"MA-São Luís Gonzaga do Maranhão",2020-04-08,"nowcast",0,1,0,0,0,0.294117647058824
"MA-São Luís Gonzaga do Maranhão",2020-04-09,"nowcast",0,1,0,0,0,0.378787878787879
"MA-São Luís Gonzaga do Maranhão",2020-04-10,"nowcast",0,1,0,0,0,0.231707317073171
"MA-São Luís Gonzaga do Maranhão",2020-04-11,"nowcast",0,1,0,0,0,0.214285714285714
"MA-São Luís Gonzaga do Maranhão",2020-04-12,"nowcast",0,1,0,0,0,0.262295081967213
"MA-São Luís Gonzaga do Maranhão",2020-04-13,"nowcast",0,1,0,0,0,0.223776223776224
"MA-São Luís Gonzaga do Maranhão",2020-04-14,"nowcast",0,1,0,0,0,0.267045454545455
"MA-São Luís Gonzaga do Maranhão",2020-04-15,"nowcast",0,1,0,0,0,0.315068493150685
"MA-São Luís Gonzaga do Maranhão",2020-04-16,"nowcast",0,1,0,0,0,0.284644194756554
"MA-São Luís Gonzaga do Maranhão",2020-04-17,"nowcast",0,1,0,0,0,0.278481012658228
"MA-São Luís Gonzaga do Maranhão",2020-04-18,"nowcast",0,1,0,0,0,0.252747252747253
"MA-São Luís Gonzaga do Maranhão",2020-04-19,"nowcast",0,1,0,0,0,0.263279445727483
"MA-São Luís Gonzaga do Maranhão",2020-04-20,"nowcast",0,1,0,0,0,0.238289205702648
"MA-São Luís Gonzaga do Maranhão",2020-04-21,"nowcast",0,1,0,0,0,0.22262118491921
"MA-São Luís Gonzaga do Maranhão",2020-04-22,"nowcast",0,1,0,0,0,0.265723270440252
"MA-São Luís Gonzaga do Maranhão",2020-04-23,"nowcast",0,1,0,0,0,0.239657631954351
"MA-São Luís Gonzaga do Maranhão",2020-04-24,"nowcast",0,1,0,0,0,0.2289972899729
"MA-São Luís Gonzaga do Maranhão",2020-04-25,"nowcast",0,1,0,0,0,0.200517464424321
"MA-São Luís Gonzaga do Maranhão",2020-04-26,"nowcast",0,1,0,0,0,0.218978102189781
"MA-São Luís Gonzaga do Maranhão",2020-04-27,"nowcast",0,1,0,0,0,0.183215130023641
"MA-São Luís Gonzaga do Maranhão",2020-04-28,"nowcast",0,1,0,0,0,0.193548387096774
"MA-São Luís Gonzaga do Maranhão",2020-04-29,"nowcast",0,1,0,0,0,0.186936936936937
"MA-São Luís Gonzaga do Maranhão",2020-04-30,"nowcast",0,1,0,0,0,0.186740331491713
"MA-São Luís Gonzaga do Maranhão",2020-05-01,"nowcast",0,1,0,0,0,0.188183807439825
"MA-São Luís Gonzaga do Maranhão",2020-05-02,"nowcast",0,1,0,0,0,0.182015167930661
"MA-São Luís Gonzaga do Maranhão",2020-05-03,"nowcast",0,1,0,0,0,0.202139037433155
"MA-São Luís Gonzaga do Maranhão",2020-05-04,"nowcast",0,1,0,0,0,0.208421052631579
"MA-São Luís Gonzaga do Maranhão",2020-05-05,"nowcast",0,1,0,0,0,0.221413721413721
"MA-São Luís Gonzaga do Maranhão",2020-05-06,"nowcast",0,1,0,0,0,0.235655737704918
"MA-São Luís Gonzaga do Maranhão",2020-05-07,"nowcast",0,1,0,0,0,0.24949083503055
"MA-São Luís Gonzaga do Maranhão",2020-05-08,"nowcast",0,1,0,0,0,0.244939271255061
"MA-São Luís Gonzaga do Maranhão",2020-05-09,"nowcast",0,1,0,0,0,0.257085020242915
"MA-São Luís Gonzaga do Maranhão",2020-05-10,"nowcast",0,1,0,0,0,0.249243188698285
"MA-São Luís Gonzaga do Maranhão",2020-05-11,"nowcast",0,1,0,0,0,0.232862903225806
"MA-São Luís Gonzaga do Maranhão",2020-05-12,"nowcast",0,1,0,0,0,0.219315895372233
"MA-São Luís Gonzaga do Maranhão",2020-05-13,"nowcast",0,1,0,0,0,0.236180904522613
"MA-São Luís Gonzaga do Maranhão",2020-05-14,"nowcast",0,1,0,0,0,0.236710130391174
"MA-São Luís Gonzaga do Maranhão",2020-05-15,"nowcast",0,1,0,0,0,0.255511022044088
"MA-São Luís Gonzaga do Maranhão",2020-05-16,"nowcast",0,1,0,0,0,0.295295295295295
"MA-São Luís Gonzaga do Maranhão",2020-05-17,"nowcast",0,1,0,0,0,0.283283283283283
"MA-São Luís Gonzaga do Maranhão",2020-05-18,"nowcast",0,1,0,0,0,0.315315315315315
"MA-São Luís Gonzaga do Maranhão",2020-05-19,"nowcast",0,1,0,0,0,0.294294294294294
"MA-São Luís Gonzaga do Maranhão",2020-05-20,"nowcast",0,1,0,0,0,0.319319319319319
"MA-São Luís Gonzaga do Maranhão",2020-05-21,"nowcast",0,1,0,0,0,0.333
"MA-São Luís Gonzaga do Maranhão",2020-05-22,"nowcast",0,1,0,0,0,0.344
"MA-São Luís Gonzaga do Maranhão",2020-05-23,"nowcast",0,1,0,0,0,0.41
"MA-São Luís Gonzaga do Maranhão",2020-05-24,"nowcast",0,1,0,0,0,0.468
