"region","date","type","bottom","top","lower","upper","median","mean"
"São Paulo",2020-01-20,"nowcast",1,1,1,1,1,1
"São Paulo",2020-01-21,"nowcast",0,1,0,1,0.5,0.5
"São Paulo",2020-01-22,"nowcast",0,0,0,0,0,0
"São Paulo",2020-01-23,"nowcast",0,1,0,1,0.5,0.5
"São Paulo",2020-01-24,"nowcast",0,1,0,1,0.5,0.5
"São Paulo",2020-01-25,"nowcast",0,1,0,0,0,0.142857142857143
"São Paulo",2020-01-26,"nowcast",0,1,0,0,0,0.4
"São Paulo",2020-01-27,"nowcast",0,1,0,0,0,0.166666666666667
"São Paulo",2020-01-28,"nowcast",0,1,0,0,0,0.2
"São Paulo",2020-01-29,"nowcast",0,1,0,0,0,0.333333333333333
"São Paulo",2020-01-30,"nowcast",0,1,0,0,0,0.366666666666667
"São Paulo",2020-01-31,"nowcast",0,1,0,0,0,0.4
"São Paulo",2020-02-01,"nowcast",0,1,0,0,0,0.259259259259259
"São Paulo",2020-02-02,"nowcast",0,1,0,0,0,0.314285714285714
"São Paulo",2020-02-03,"nowcast",0,1,0,0,0,0.43298969072165
"São Paulo",2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333
"São Paulo",2020-02-05,"nowcast",0,1,0,0,0,0.415094339622642
"São Paulo",2020-02-06,"nowcast",0,1,0,0,0,0.357843137254902
"São Paulo",2020-02-07,"nowcast",0,1,0,0,0,0.406976744186047
"São Paulo",2020-02-08,"nowcast",0,1,0,0,0,0.461538461538462
"São Paulo",2020-02-09,"nowcast",0,1,0,0,0,0.43142144638404
"São Paulo",2020-02-10,"nowcast",0,1,0,0,0,0.502083333333333
"São Paulo",2020-02-11,"nowcast",0,1,0,0,0,0.436697247706422
"São Paulo",2020-02-12,"nowcast",0,1,0,0,0,0.516339869281046
"São Paulo",2020-02-13,"nowcast",0,2,0,0,0,0.652236652236652
"São Paulo",2020-02-14,"nowcast",0,2,0,1,1,0.766623207301173
"São Paulo",2020-02-15,"nowcast",0,2,0,1,1,0.83232810615199
"São Paulo",2020-02-16,"nowcast",0,3,0,1,1,1.08380520951302
"São Paulo",2020-02-17,"nowcast",0,3,0,1,1,1.27682403433476
"São Paulo",2020-02-18,"nowcast",0,3,0,1,1,1.49530761209593
"São Paulo",2020-02-19,"nowcast",0,4,1,2,2,1.89285714285714
"São Paulo",2020-02-20,"nowcast",0,5,0,2,2,2.27547931382442
"São Paulo",2020-02-21,"nowcast",0,6,0,2,2,2.82765531062124
"São Paulo",2020-02-22,"nowcast",0,7,0,3,3,3.53953953953954
"São Paulo",2020-02-23,"nowcast",0,8,1,4,4,4.412
"São Paulo",2020-02-24,"nowcast",1,10,2,5,5,5.253
"São Paulo",2020-02-25,"nowcast",1,12,3,7,6,6.642
"São Paulo",2020-02-26,"nowcast",1,14,3,8,7.5,8.238
"São Paulo",2020-02-27,"nowcast",2,17,4,10,9,9.954
"São Paulo",2020-02-28,"nowcast",2,19,7,13,11,12.054
"São Paulo",2020-02-29,"nowcast",5,24,10,17,14,15.007
"São Paulo",2020-03-01,"nowcast",7,29,12,20,17,18.181
"São Paulo",2020-03-02,"nowcast",10,35,11,22,21,21.834
"São Paulo",2020-03-03,"nowcast",11,39,18,29,25,26.272
