"region","date","type","bottom","top","lower","upper","median","mean"
"RN-Açu",2020-01-02,"nowcast",1,1,1,1,1,1
"RN-Açu",2020-01-03,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-04,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-05,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-06,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-07,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-08,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-09,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-10,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-11,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-12,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-13,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-14,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-15,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-16,"nowcast",0,1,0,1,0.5,0.5
"RN-Açu",2020-01-17,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-18,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-19,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-20,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-21,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-22,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-23,"nowcast",0,1,0,1,0.5,0.5
"RN-Açu",2020-01-24,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-25,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-26,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-27,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-28,"nowcast",0,1,0,0,0,0.2
"RN-Açu",2020-01-29,"nowcast",0,1,0,0,0,0.2
"RN-Açu",2020-01-30,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-01-31,"nowcast",0,1,0,0,0,0.166666666666667
"RN-Açu",2020-02-01,"nowcast",0,1,0,0,0,0.142857142857143
"RN-Açu",2020-02-02,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-02-03,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-02-04,"nowcast",0,1,0,0,0,0.125
"RN-Açu",2020-02-05,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-02-06,"nowcast",0,1,0,0,0,0.111111111111111
"RN-Açu",2020-02-07,"nowcast",0,1,0,0,0,0.1
"RN-Açu",2020-02-08,"nowcast",0,1,0,0,0,0.181818181818182
"RN-Açu",2020-02-09,"nowcast",0,0,0,0,0,0.0833333333333333
"RN-Açu",2020-02-10,"nowcast",0,1,0,0,0,0.214285714285714
"RN-Açu",2020-02-11,"nowcast",0,0,0,0,0,0
"RN-Açu",2020-02-12,"nowcast",0,1,0,0,0,0.133333333333333
"RN-Açu",2020-02-13,"nowcast",0,1,0,0,0,0.25
"RN-Açu",2020-02-14,"nowcast",0,1,0,0,0,0.277777777777778
"RN-Açu",2020-02-15,"nowcast",0,1,0,0,0,0.1
"RN-Açu",2020-02-16,"nowcast",0,1,0,0,0,0.173913043478261
"RN-Açu",2020-02-17,"nowcast",0,1,0,0,0,0.16
"RN-Açu",2020-02-18,"nowcast",0,1,0,0,0,0.214285714285714
"RN-Açu",2020-02-19,"nowcast",0,1,0,0,0,0.3
"RN-Açu",2020-02-20,"nowcast",0,1,0,0,0,0.242424242424242
"RN-Açu",2020-02-21,"nowcast",0,1,0,0,0,0.228571428571429
"RN-Açu",2020-02-22,"nowcast",0,1,0,0,0,0.2
"RN-Açu",2020-02-23,"nowcast",0,1,0,0,0,0.162162162162162
"RN-Açu",2020-02-24,"nowcast",0,1,0,0,0,0.19047619047619
"RN-Açu",2020-02-25,"nowcast",0,1,0,0,0,0.159090909090909
"RN-Açu",2020-02-26,"nowcast",0,1,0,0,0,0.234042553191489
