"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Limoeiro do Norte",2020-01-07,"nowcast",1,1,1,1,1,1
"CE-Limoeiro do Norte",2020-01-08,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-09,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-10,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-11,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-12,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-13,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-14,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-15,"nowcast",0,1,0,1,0.5,0.5
"CE-Limoeiro do Norte",2020-01-16,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-17,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-18,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-19,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-20,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-21,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-22,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Limoeiro do Norte",2020-01-23,"nowcast",0,1,0,0,0,0.25
"CE-Limoeiro do Norte",2020-01-24,"nowcast",0,1,0,0,0,0.2
"CE-Limoeiro do Norte",2020-01-25,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-26,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Limoeiro do Norte",2020-01-27,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-28,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-29,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-30,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-01-31,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-01,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Limoeiro do Norte",2020-02-02,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-03,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-04,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-05,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-06,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-07,"nowcast",0,1,0,0,0,0.142857142857143
"CE-Limoeiro do Norte",2020-02-08,"nowcast",0,1,0,0,0,0.25
"CE-Limoeiro do Norte",2020-02-09,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Limoeiro do Norte",2020-02-10,"nowcast",0,1,0,0,0,0.181818181818182
"CE-Limoeiro do Norte",2020-02-11,"nowcast",0,1,0,0,0,0.153846153846154
"CE-Limoeiro do Norte",2020-02-12,"nowcast",0,1,0,0,0,0.25
"CE-Limoeiro do Norte",2020-02-13,"nowcast",0,1,0,0,0,0.117647058823529
"CE-Limoeiro do Norte",2020-02-14,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-15,"nowcast",0,1,0,0,0,0.19047619047619
"CE-Limoeiro do Norte",2020-02-16,"nowcast",0,0,0,0,0,0.0909090909090909
"CE-Limoeiro do Norte",2020-02-17,"nowcast",0,0,0,0,0,0.0909090909090909
"CE-Limoeiro do Norte",2020-02-18,"nowcast",0,0,0,0,0,0
"CE-Limoeiro do Norte",2020-02-19,"nowcast",0,0,0,0,0,0.0454545454545455
"CE-Limoeiro do Norte",2020-02-20,"nowcast",0,0,0,0,0,0.0869565217391304
"CE-Limoeiro do Norte",2020-02-21,"nowcast",0,1,0,0,0,0.12
"CE-Limoeiro do Norte",2020-02-22,"nowcast",0,1,0,0,0,0.185185185185185
"CE-Limoeiro do Norte",2020-02-23,"nowcast",0,1,0,0,0,0.214285714285714
"CE-Limoeiro do Norte",2020-02-24,"nowcast",0,1,0,0,0,0.181818181818182
"CE-Limoeiro do Norte",2020-02-25,"nowcast",0,1,0,0,0,0.194444444444444
"CE-Limoeiro do Norte",2020-02-26,"nowcast",0,1,0,0,0,0.230769230769231
"CE-Limoeiro do Norte",2020-02-27,"nowcast",0,1,0,0,0,0.19047619047619
"CE-Limoeiro do Norte",2020-02-28,"nowcast",0,1,0,0,0,0.209302325581395
"CE-Limoeiro do Norte",2020-02-29,"nowcast",0,1,0,0,0,0.148936170212766
"CE-Limoeiro do Norte",2020-03-01,"nowcast",0,1,0,0,0,0.229166666666667
"CE-Limoeiro do Norte",2020-03-02,"nowcast",0,1,0,0,0,0.235294117647059
"CE-Limoeiro do Norte",2020-03-03,"nowcast",0,1,0,0,0,0.222222222222222
"CE-Limoeiro do Norte",2020-03-04,"nowcast",0,1,0,0,0,0.35
"CE-Limoeiro do Norte",2020-03-05,"nowcast",0,1,0,0,0,0.174603174603175
"CE-Limoeiro do Norte",2020-03-06,"nowcast",0,1,0,0,0,0.261538461538462
"CE-Limoeiro do Norte",2020-03-07,"nowcast",0,1,0,0,0,0.138461538461538
"CE-Limoeiro do Norte",2020-03-08,"nowcast",0,1,0,0,0,0.161764705882353
"CE-Limoeiro do Norte",2020-03-09,"nowcast",0,1,0,0,0,0.125
"CE-Limoeiro do Norte",2020-03-10,"nowcast",0,1,0,0,0,0.263157894736842
"CE-Limoeiro do Norte",2020-03-11,"nowcast",0,1,0,0,0,0.243589743589744
"CE-Limoeiro do Norte",2020-03-12,"nowcast",0,1,0,0,0,0.409638554216867
"CE-Limoeiro do Norte",2020-03-13,"nowcast",0,1,0,0,0,0.317647058823529
"CE-Limoeiro do Norte",2020-03-14,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Limoeiro do Norte",2020-03-15,"nowcast",0,1,0,0,0,0.266666666666667
"CE-Limoeiro do Norte",2020-03-16,"nowcast",0,1,0,0,0,0.32967032967033
"CE-Limoeiro do Norte",2020-03-17,"nowcast",0,1,0,0,0,0.347826086956522
"CE-Limoeiro do Norte",2020-03-18,"nowcast",0,1,0,0,0,0.431578947368421
"CE-Limoeiro do Norte",2020-03-19,"nowcast",0,1,0,0,0,0.357894736842105
"CE-Limoeiro do Norte",2020-03-20,"nowcast",0,1,0,0,0,0.421052631578947
"CE-Limoeiro do Norte",2020-03-21,"nowcast",0,1,0,0,0,0.520833333333333
"CE-Limoeiro do Norte",2020-03-22,"nowcast",0,1,0,0,0,0.416666666666667
"CE-Limoeiro do Norte",2020-03-23,"nowcast",0,1,0,0,0,0.510204081632653
"CE-Limoeiro do Norte",2020-03-24,"nowcast",0,1,0,0,0,0.459183673469388
"CE-Limoeiro do Norte",2020-03-25,"nowcast",0,2,0,0,0,0.505050505050505
"CE-Limoeiro do Norte",2020-03-26,"nowcast",0,2,0,1,1,0.85
"CE-Limoeiro do Norte",2020-03-27,"nowcast",0,2,0,1,1,0.86
"CE-Limoeiro do Norte",2020-03-28,"nowcast",0,2,0,1,1,0.84
"CE-Limoeiro do Norte",2020-03-29,"nowcast",0,2,0,1,1,0.89
"CE-Limoeiro do Norte",2020-03-30,"nowcast",0,2,0,1,1,1
"CE-Limoeiro do Norte",2020-03-31,"nowcast",0,2,0,1,1,0.99
"CE-Limoeiro do Norte",2020-04-01,"nowcast",0,3,0,1,1,1.25
"CE-Limoeiro do Norte",2020-04-02,"nowcast",0,3,0,1,1,1.2
"CE-Limoeiro do Norte",2020-04-03,"nowcast",0,3,0,1,1,1.21
"CE-Limoeiro do Norte",2020-04-04,"nowcast",0,3,0,1,1,1.35
"CE-Limoeiro do Norte",2020-04-05,"nowcast",0,3,0,1,1,1.42
"CE-Limoeiro do Norte",2020-04-06,"nowcast",0,3,1,2,2,1.56
"CE-Limoeiro do Norte",2020-04-07,"nowcast",0,4,0,1,1,1.68
"CE-Limoeiro do Norte",2020-04-08,"nowcast",0,3,0,1,1,1.65
"CE-Limoeiro do Norte",2020-04-09,"nowcast",0,4,1,2,2,2.11
"CE-Limoeiro do Norte",2020-04-10,"nowcast",0,4,1,2,2,2.04
"CE-Limoeiro do Norte",2020-04-11,"nowcast",0,4,0,2,2,1.93
"CE-Limoeiro do Norte",2020-04-12,"nowcast",0,5,0,2,2,2.12
"CE-Limoeiro do Norte",2020-04-13,"nowcast",0,4,0,2,2,2.29
"CE-Limoeiro do Norte",2020-04-14,"nowcast",0,5,0,2,2,2.46
"CE-Limoeiro do Norte",2020-04-15,"nowcast",0,5,2,3,2,2.78
"CE-Limoeiro do Norte",2020-04-16,"nowcast",0,5,2,3,3,2.74
"CE-Limoeiro do Norte",2020-04-17,"nowcast",1,5,1,3,3,2.84
"CE-Limoeiro do Norte",2020-04-18,"nowcast",0,6,1,3,3,2.94
"CE-Limoeiro do Norte",2020-04-19,"nowcast",0,6,2,4,3,3.49
"CE-Limoeiro do Norte",2020-04-20,"nowcast",0,6,2,4,3,3.24
"CE-Limoeiro do Norte",2020-04-21,"nowcast",0,6,2,4,4,3.68
"CE-Limoeiro do Norte",2020-04-22,"nowcast",1,6,2,4,4,3.79
"CE-Limoeiro do Norte",2020-04-23,"nowcast",1,6,2,4,4,4.01
"CE-Limoeiro do Norte",2020-04-24,"nowcast",1,7,3,5,4,4.23
"CE-Limoeiro do Norte",2020-04-25,"nowcast",1,7,3,5,4,4.4
"CE-Limoeiro do Norte",2020-04-26,"nowcast",2,8,2,4,4,4.73
"CE-Limoeiro do Norte",2020-04-27,"nowcast",1,7,4,6,5,4.95
"CE-Limoeiro do Norte",2020-04-28,"nowcast",2,8,4,6,5,5.03
"CE-Limoeiro do Norte",2020-04-29,"nowcast",1,9,4,6,5,5.51
"CE-Limoeiro do Norte",2020-04-30,"nowcast",2,9,3,6,6,5.96
"CE-Limoeiro do Norte",2020-05-01,"nowcast",1,9,4,7,6,5.79
"CE-Limoeiro do Norte",2020-05-02,"nowcast",2,10,5,7,7,6.87
"CE-Limoeiro do Norte",2020-05-03,"nowcast",3,11,6,9,8,7.58
"CE-Limoeiro do Norte",2020-05-04,"nowcast",4,12,6,9,7,7.32
"CE-Limoeiro do Norte",2020-05-05,"nowcast",4,12,5,8,8,7.78
"CE-Limoeiro do Norte",2020-05-06,"nowcast",3,12,6,9,8,8.13
"CE-Limoeiro do Norte",2020-05-07,"nowcast",3,12,6,9,8,8.41
"CE-Limoeiro do Norte",2020-05-08,"nowcast",4,13,6,9,8,8.92
"CE-Limoeiro do Norte",2020-05-09,"nowcast",4,14,6,10,9.5,9.47
"CE-Limoeiro do Norte",2020-05-10,"nowcast",6,15,6,10,10,10.08
"CE-Limoeiro do Norte",2020-05-11,"nowcast",3,14,6,10,10,10.02
"CE-Limoeiro do Norte",2020-05-12,"nowcast",5,14,7,11,10,10.21
"CE-Limoeiro do Norte",2020-05-13,"nowcast",5,15,8,12,10,10.41
"CE-Limoeiro do Norte",2020-05-14,"nowcast",5,16,7,11,10.5,10.64
"CE-Limoeiro do Norte",2020-05-15,"nowcast",4,14,7,11,10,10.31
"CE-Limoeiro do Norte",2020-05-16,"nowcast",5,16,7,11,10.5,10.77
"CE-Limoeiro do Norte",2020-05-17,"nowcast",6,16,10,14,12,11.7
"CE-Limoeiro do Norte",2020-05-18,"nowcast",7,17,10,13,12,11.57
"CE-Limoeiro do Norte",2020-05-19,"nowcast",7,17,9,13,12,12.12
"CE-Limoeiro do Norte",2020-05-20,"nowcast",7,19,11,14,12,12.36
"CE-Limoeiro do Norte",2020-05-21,"nowcast",8,17,11,14,12,12.77
"CE-Limoeiro do Norte",2020-05-22,"nowcast",6,18,11,15,13,13.51
"CE-Limoeiro do Norte",2020-05-23,"nowcast",9,21,11,16,14,14.67
"CE-Limoeiro do Norte",2020-05-24,"nowcast",9,22,12,17,16,15.79
"CE-Limoeiro do Norte",2020-05-25,"nowcast",8,22,11,17,16,15.91
"CE-Limoeiro do Norte",2020-05-26,"nowcast",7,20,12,17,16,15.45
"CE-Limoeiro do Norte",2020-05-27,"nowcast",8,19,12,16,15,14.83
"CE-Limoeiro do Norte",2020-05-28,"nowcast",8,19,12,16,14,14.01
"CE-Limoeiro do Norte",2020-05-29,"nowcast",6,17,8,12,11,11.47
"CE-Limoeiro do Norte",2020-05-30,"nowcast",6,15,7,11,10,10.66
"CE-Limoeiro do Norte",2020-05-31,"nowcast",5,13,8,11,10,9.84
"CE-Limoeiro do Norte",2020-06-01,"nowcast",5,14,7,11,11,10.53
"CE-Limoeiro do Norte",2020-06-02,"nowcast",4,14,5,9,9,9.5
"CE-Limoeiro do Norte",2020-06-03,"nowcast",6,14,8,11,10,10.06
"CE-Limoeiro do Norte",2020-06-04,"nowcast",5,16,8,12,11,10.71
"CE-Limoeiro do Norte",2020-06-05,"nowcast",6,16,7,11,11,10.66
"CE-Limoeiro do Norte",2020-06-06,"nowcast",6,16,7,11,11,11.5
