"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-22,"nowcast",0,2,0,1,1,0.695695695695696,"Goiás"
2020-03-23,"nowcast",0,2,0,1,1,0.733733733733734,"Goiás"
2020-03-24,"nowcast",0,2,0,1,1,0.853,"Goiás"
2020-03-25,"nowcast",0,2,0,1,1,0.831,"Goiás"
2020-03-26,"nowcast",0,2,0,1,1,0.963,"Goiás"
2020-03-27,"nowcast",0,2,0,1,1,0.98,"Goiás"
2020-03-28,"nowcast",0,2,0,1,1,1.084,"Goiás"
2020-03-29,"nowcast",0,2,0,1,1,1.046,"Goiás"
2020-03-30,"nowcast",0,3,0,1,1,1.11,"Goiás"
2020-03-31,"nowcast",0,3,0,1,1,1.105,"Goiás"
2020-04-01,"nowcast",0,3,0,1,1,1.216,"Goiás"
2020-04-02,"nowcast",0,2,0,1,1,1.084,"Goiás"
2020-04-03,"nowcast",0,3,0,1,1,1.144,"Goiás"
2020-04-04,"nowcast",0,2,0,1,1,1.162,"Goiás"
2020-04-05,"nowcast",0,3,0,1,1,1.188,"Goiás"
2020-04-06,"nowcast",0,3,0,1,1,1.169,"Goiás"
2020-04-07,"nowcast",0,3,0,1,1,1.158,"Goiás"
2020-04-08,"nowcast",0,3,0,1,1,1.192,"Goiás"
2020-04-09,"nowcast",0,3,0,1,1,1.19,"Goiás"
2020-04-10,"nowcast",0,3,0,1,1,1.182,"Goiás"
2020-04-11,"nowcast",0,3,0,1,1,1.354,"Goiás"
2020-04-12,"nowcast",0,3,0,1,1,1.405,"Goiás"
2020-04-13,"nowcast",0,3,0,1,1,1.517,"Goiás"
2020-04-14,"nowcast",0,3,0,1,1,1.547,"Goiás"
2020-04-15,"nowcast",0,3,0,1,1,1.636,"Goiás"
2020-04-16,"nowcast",0,4,1,2,2,1.769,"Goiás"
2020-04-17,"nowcast",0,4,1,2,2,1.822,"Goiás"
2020-04-18,"nowcast",0,4,1,2,2,1.915,"Goiás"
2020-04-19,"nowcast",0,4,1,2,2,1.975,"Goiás"
2020-04-20,"nowcast",0,4,1,2,2,2.094,"Goiás"
2020-04-21,"nowcast",0,4,1,2,2,2.277,"Goiás"
2020-04-22,"nowcast",0,4,0,2,2,2.35,"Goiás"
2020-04-23,"nowcast",0,5,0,2,2,2.58,"Goiás"
2020-04-24,"nowcast",0,5,1,3,3,2.708,"Goiás"
2020-04-25,"nowcast",0,5,1,3,3,2.831,"Goiás"
2020-04-26,"nowcast",0,5,1,3,3,2.969,"Goiás"
2020-04-27,"nowcast",0,5,1,3,3,3.109,"Goiás"
2020-04-28,"nowcast",1,6,1,3,3,3.288,"Goiás"
2020-04-29,"nowcast",1,6,1,3,3,3.35,"Goiás"
2020-04-30,"nowcast",1,6,1,3,3,3.373,"Goiás"
2020-05-01,"nowcast",1,6,1,3,3,3.508,"Goiás"
2020-05-02,"nowcast",0,6,2,4,4,3.61,"Goiás"
2020-05-03,"nowcast",1,6,2,4,3,3.584,"Goiás"
2020-05-04,"nowcast",1,6,2,4,4,3.688,"Goiás"
2020-05-05,"nowcast",1,7,2,4,4,3.937,"Goiás"
2020-05-06,"nowcast",1,7,2,4,4,4.026,"Goiás"
2020-05-07,"nowcast",1,7,2,4,4,4.307,"Goiás"
2020-05-08,"nowcast",1,7,3,5,4,4.495,"Goiás"
2020-05-09,"nowcast",1,7,3,5,4,4.509,"Goiás"
2020-05-10,"nowcast",2,8,2,5,5,4.854,"Goiás"
2020-05-11,"nowcast",1,8,3,5,5,4.914,"Goiás"
2020-05-12,"nowcast",1,8,2,5,5,5.252,"Goiás"
2020-05-13,"nowcast",1,8,4,6,5,5.388,"Goiás"
2020-05-14,"nowcast",2,9,3,6,6,5.773,"Goiás"
2020-05-15,"nowcast",2,9,3,6,6,6.089,"Goiás"
2020-05-16,"nowcast",2,10,5,7,6,6.198,"Goiás"
2020-05-17,"nowcast",2,10,4,7,6,6.463,"Goiás"
2020-05-18,"nowcast",2,10,4,7,7,6.622,"Goiás"
2020-05-19,"nowcast",2,10,4,7,7,6.982,"Goiás"
2020-05-20,"nowcast",4,12,5,8,7,7.332,"Goiás"
2020-05-21,"nowcast",2,11,5,8,7,7.568,"Goiás"
2020-05-22,"nowcast",3,12,6,9,8,7.984,"Goiás"
2020-05-23,"nowcast",3,12,6,9,8,8.303,"Goiás"
2020-05-24,"nowcast",4,13,6,9,8,8.605,"Goiás"
2020-05-25,"nowcast",4,13,7,10,9,9.017,"Goiás"
2020-05-26,"nowcast",4,14,6,10,9,9.376,"Goiás"
2020-05-27,"nowcast",4,14,6,10,10,9.779,"Goiás"
2020-05-28,"nowcast",4,15,6,10,10,10.212,"Goiás"
2020-05-29,"nowcast",4,15,7,11,11,10.711,"Goiás"
2020-05-30,"nowcast",5,16,8,12,11,10.942,"Goiás"
2020-05-31,"nowcast",6,17,7,12,11,11.63,"Goiás"
2020-06-01,"nowcast",6,17,9,13,12,12.179,"Goiás"
2020-06-02,"nowcast",6,19,9,14,13,13.273,"Goiás"
2020-06-03,"nowcast",7,19,11,15,14,13.958,"Goiás"
2020-06-04,"nowcast",9,21,10,15,15,14.849,"Goiás"
2020-06-05,"nowcast",8,21,11,16,15,15.614,"Goiás"
2020-06-06,"nowcast",10,23,13,18,17,16.727,"Goiás"
2020-06-07,"nowcast",9,23,13,18,17,17.149,"Goiás"
2020-06-08,"nowcast",10,25,13,19,18,18.224,"Goiás"
2020-06-09,"nowcast",12,26,14,20,19,19.258,"Goiás"
2020-06-10,"nowcast",13,27,15,21,19,19.787,"Goiás"
2020-06-11,"nowcast",13,28,16,22,21,20.927,"Goiás"
2020-06-12,"nowcast",13,29,17,23,21,21.787,"Goiás"
2020-06-13,"nowcast",15,30,18,24,23,22.849,"Goiás"
2020-06-14,"nowcast",16,32,20,26,24,23.71,"Goiás"
2020-06-15,"nowcast",16,33,21,27,25,24.632,"Goiás"
2020-06-16,"nowcast",17,33,22,28,25,25.581,"Goiás"
2020-06-17,"nowcast",17,34,22,28,27,26.79,"Goiás"
2020-06-18,"nowcast",18,36,24,30,28,27.991,"Goiás"
2020-06-19,"nowcast",18,37,21,29,29,28.956,"Goiás"
2020-06-20,"nowcast",21,39,26,33,30,30.163,"Goiás"
2020-06-21,"nowcast",19,39,24,32,30,30.808,"Goiás"
2020-06-22,"nowcast",21,42,26,34,32,32.604,"Goiás"
2020-06-23,"nowcast",22,44,28,36,33,33.515,"Goiás"
2020-06-24,"nowcast",24,47,29,38,35,35.338,"Goiás"
2020-06-25,"nowcast",22,46,29,38,36,36.315,"Goiás"
2020-06-26,"nowcast",23,49,30,40,38,38.049,"Goiás"
2020-06-27,"nowcast",26,53,31,41,38,39.359,"Goiás"
2020-06-28,"forecast",20,59,31,46,41,41.8414,"Goiás"
2020-06-29,"forecast",20,63,30,47,42,43.5104,"Goiás"
2020-06-30,"forecast",18,67,31,50,44,45.5442,"Goiás"
2020-07-01,"forecast",18,72,32,53,45,47.3162,"Goiás"
2020-07-02,"forecast",17,77,27,51,48,49.894,"Goiás"
2020-07-03,"forecast",15,81,28,54,49,51.7638,"Goiás"
2020-07-04,"forecast",17,87,29,57,51,54.1524,"Goiás"
2020-07-05,"forecast",16,95,32,62,53,56.7584,"Goiás"
2020-07-06,"forecast",12,100,33,66,55,59.7746,"Goiás"
2020-07-07,"forecast",13,107,33,68,57,63.1392,"Goiás"
2020-07-08,"forecast",11,114,29,68,59,65.8454,"Goiás"
2020-07-09,"forecast",10,122,31,73,61.5,69.2372,"Goiás"
2020-07-10,"forecast",8,130,33,77,63,72.341,"Goiás"
2020-07-11,"forecast",6,139,25,73,66,75.5156,"Goiás"
