"region","date","type","bottom","top","lower","upper","median","mean"
"CE-Granja",2020-01-23,"nowcast",1,1,1,1,1,1
"CE-Granja",2020-01-24,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-25,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-26,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-27,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-28,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-29,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-30,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-01-31,"nowcast",1,1,1,1,1,1
"CE-Granja",2020-02-01,"nowcast",0,1,0,1,0.5,0.5
"CE-Granja",2020-02-02,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-03,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-04,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-05,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-06,"nowcast",0,1,0,1,0.5,0.5
"CE-Granja",2020-02-07,"nowcast",0,1,0,1,0.5,0.5
"CE-Granja",2020-02-08,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-09,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-10,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Granja",2020-02-11,"nowcast",0,1,0,0,0,0.25
"CE-Granja",2020-02-12,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-13,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Granja",2020-02-14,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Granja",2020-02-15,"nowcast",0,1,0,0,0,0.285714285714286
"CE-Granja",2020-02-16,"nowcast",0,1,0,0,0,0.333333333333333
"CE-Granja",2020-02-17,"nowcast",0,1,0,0,0,0.181818181818182
"CE-Granja",2020-02-18,"nowcast",0,1,0,0,0,0.230769230769231
"CE-Granja",2020-02-19,"nowcast",0,0,0,0,0,0.0769230769230769
"CE-Granja",2020-02-20,"nowcast",0,1,0,0,0,0.214285714285714
"CE-Granja",2020-02-21,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-22,"nowcast",0,1,0,0,0,0.352941176470588
"CE-Granja",2020-02-23,"nowcast",0,1,0,0,0,0.238095238095238
"CE-Granja",2020-02-24,"nowcast",0,1,0,0,0,0.136363636363636
"CE-Granja",2020-02-25,"nowcast",0,0,0,0,0,0.0869565217391304
"CE-Granja",2020-02-26,"nowcast",0,1,0,0,0,0.12
"CE-Granja",2020-02-27,"nowcast",0,0,0,0,0,0
"CE-Granja",2020-02-28,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Granja",2020-02-29,"nowcast",0,0,0,0,0,0.037037037037037
"CE-Granja",2020-03-01,"nowcast",0,0,0,0,0,0.037037037037037
"CE-Granja",2020-03-02,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Granja",2020-03-03,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Granja",2020-03-04,"nowcast",0,1,0,0,0,0.137931034482759
"CE-Granja",2020-03-05,"nowcast",0,1,0,0,0,0.193548387096774
"CE-Granja",2020-03-06,"nowcast",0,1,0,0,0,0.117647058823529
"CE-Granja",2020-03-07,"nowcast",0,1,0,0,0,0.111111111111111
"CE-Granja",2020-03-08,"nowcast",0,1,0,0,0,0.184210526315789
"CE-Granja",2020-03-09,"nowcast",0,1,0,0,0,0.142857142857143
"CE-Granja",2020-03-10,"nowcast",0,1,0,0,0,0.181818181818182
"CE-Granja",2020-03-11,"nowcast",0,1,0,0,0,0.234042553191489
"CE-Granja",2020-03-12,"nowcast",0,1,0,0,0,0.166666666666667
"CE-Granja",2020-03-13,"nowcast",0,1,0,0,0,0.176470588235294
"CE-Granja",2020-03-14,"nowcast",0,1,0,0,0,0.150943396226415
"CE-Granja",2020-03-15,"nowcast",0,1,0,0,0,0.226415094339623
"CE-Granja",2020-03-16,"nowcast",0,0,0,0,0,0.113207547169811
