"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Alagoinhas",2020-02-19,"nowcast",1,1,1,1,1,1
"BA-Alagoinhas",2020-02-20,"nowcast",0,0,0,0,0,0
"BA-Alagoinhas",2020-02-21,"nowcast",0,0,0,0,0,0
"BA-Alagoinhas",2020-02-22,"nowcast",0,1,1,1,1,0.666666666666667
"BA-Alagoinhas",2020-02-23,"nowcast",0,0,0,0,0,0
"BA-Alagoinhas",2020-02-24,"nowcast",0,1,0,0,0,0.25
"BA-Alagoinhas",2020-02-25,"nowcast",0,1,1,1,1,0.6
"BA-Alagoinhas",2020-02-26,"nowcast",0,1,1,1,1,0.545454545454545
"BA-Alagoinhas",2020-02-27,"nowcast",0,1,0,0,0,0.411764705882353
"BA-Alagoinhas",2020-02-28,"nowcast",0,1,0,0,0,0.363636363636364
"BA-Alagoinhas",2020-02-29,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Alagoinhas",2020-03-01,"nowcast",0,1,0,0,0,0.151515151515152
"BA-Alagoinhas",2020-03-02,"nowcast",0,1,0,0,0,0.214285714285714
"BA-Alagoinhas",2020-03-03,"nowcast",0,1,0,0,0,0.362068965517241
"BA-Alagoinhas",2020-03-04,"nowcast",0,1,0,0,0,0.181818181818182
"BA-Alagoinhas",2020-03-05,"nowcast",0,1,0,0,0,0.306818181818182
"BA-Alagoinhas",2020-03-06,"nowcast",0,1,0,0,0,0.230769230769231
"BA-Alagoinhas",2020-03-07,"nowcast",0,1,0,0,0,0.231404958677686
"BA-Alagoinhas",2020-03-08,"nowcast",0,1,0,0,0,0.198630136986301
"BA-Alagoinhas",2020-03-09,"nowcast",0,1,0,0,0,0.260869565217391
"BA-Alagoinhas",2020-03-10,"nowcast",0,1,0,0,0,0.25
"BA-Alagoinhas",2020-03-11,"nowcast",0,1,0,0,0,0.311827956989247
"BA-Alagoinhas",2020-03-12,"nowcast",0,1,0,0,0,0.293413173652695
"BA-Alagoinhas",2020-03-13,"nowcast",0,1,0,0,0,0.252577319587629
"BA-Alagoinhas",2020-03-14,"nowcast",0,1,0,0,0,0.258928571428571
"BA-Alagoinhas",2020-03-15,"nowcast",0,1,0,0,0,0.26614481409002
"BA-Alagoinhas",2020-03-16,"nowcast",0,1,0,0,0,0.266550522648084
"BA-Alagoinhas",2020-03-17,"nowcast",0,1,0,0,0,0.290964777947933
"BA-Alagoinhas",2020-03-18,"nowcast",0,1,0,0,0,0.315426997245179
"BA-Alagoinhas",2020-03-19,"nowcast",0,1,0,0,0,0.304909560723514
"BA-Alagoinhas",2020-03-20,"nowcast",0,1,0,0,0,0.318573185731857
"BA-Alagoinhas",2020-03-21,"nowcast",0,1,0,0,0,0.324825986078886
